DATUM;
2020-06-25 00:00:00;
2020-06-25 00:15:00;
2020-06-25 00:30:00;
2020-06-25 00:45:00;
2020-06-25 01:00:00;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-06-25 01:15:00;4;1;0;1;1;3;0;1;1;0;0;0;0;0;0
2020-06-25 01:30:00;2;1;0;1;1;1;0;1;2;0;0;0;0;0;0
2020-06-25 01:45:00;2;2;0;1;1;0;0;0;0;2;0;0;0;0;0
2020-06-25 02:00:00;1;0;0;0;0;2;0;1;1;0;0;0;0;0;0
2020-06-25 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 02:30:00;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-06-25 02:45:00;5;1;0;0;0;1;0;1;1;0;0;0;0;0;0
2020-06-25 03:00:00;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0
2020-06-25 03:15:00;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-25 03:30:00;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-06-25 03:45:00;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-06-25 04:00:00;3;1;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-06-25 04:15:00;2;1;0;1;1;0;0;1;1;0;0;0;0;0;0
2020-06-25 04:30:00;5;2;0;2;2;1;0;2;1;0;0;0;0;0;0
2020-06-25 04:45:00;3;4;0;4;2;8;0;6;6;0;0;0;0;0;0
2020-06-25 05:00:00;6;6;0;3;3;8;0;7;7;0;0;0;0;0;0
2020-06-25 05:15:00;33;5;0;4;4;27;0;8;9;0;0;0;0;0;0
2020-06-25 05:30:00;32;10;1;8;9;16;0;12;11;0;0;0;0;0;0
2020-06-25 05:45:00;39;26;1;26;24;24;0;11;11;0;0;0;0;0;0
2020-06-25 06:00:00;32;11;1;9;10;22;0;7;6;0;0;0;0;0;0
2020-06-25 06:15:00;46;24;1;27;23;33;0;15;19;0;0;0;0;0;0
2020-06-25 06:30:00;47;27;3;27;26;48;0;24;26;0;0;0;0;0;0
2020-06-25 06:45:00;53;33;3;31;29;37;0;21;16;0;0;0;0;0;0
2020-06-25 07:00:00;40;39;0;38;31;42;0;16;17;1;0;0;0;0;0
2020-06-25 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 07:30:00;41;51;2;50;40;46;0;23;22;1;0;0;0;0;0
2020-06-25 07:45:00;40;45;1;43;30;34;0;34;27;1;0;0;0;0;0
2020-06-25 08:00:00;42;33;1;29;26;32;0;22;19;2;1;0;0;0;0
2020-06-25 08:15:00;55;46;1;43;38;30;0;25;24;0;0;0;0;0;0
2020-06-25 08:30:00;50;36;2;36;33;30;0;21;20;0;0;0;1;1;0
2020-06-25 08:45:00;51;36;2;29;26;22;0;27;35;3;0;1;0;0;0
2020-06-25 09:00:00;50;33;0;31;27;21;0;22;25;0;0;0;0;0;0
2020-06-25 09:15:00;36;41;0;36;47;24;0;23;19;0;1;0;0;0;0
2020-06-25 09:30:00;45;35;0;34;32;22;0;12;11;0;1;0;0;0;0
2020-06-25 09:45:00;40;38;0;37;33;18;0;20;11;0;0;0;0;0;0
2020-06-25 10:00:00;41;33;4;30;24;8;0;16;17;1;0;0;0;0;0
2020-06-25 10:15:00;48;26;0;24;24;28;0;19;18;1;0;0;0;0;12
2020-06-25 10:30:00;45;31;4;32;29;25;0;29;18;2;0;0;0;0;0
2020-06-25 10:45:00;57;37;3;33;33;21;0;20;18;0;0;0;0;0;0
2020-06-25 11:00:00;61;27;1;23;24;18;0;25;23;0;0;0;0;0;0
2020-06-25 11:15:00;45;19;1;20;18;16;0;22;22;5;2;8;0;0;0
2020-06-25 11:30:00;70;34;3;32;29;21;0;16;14;2;0;0;0;1;0
2020-06-25 11:45:00;64;38;3;37;27;11;0;40;37;1;0;0;0;0;0
2020-06-25 12:00:00;50;27;3;29;26;18;0;17;17;3;0;0;0;0;0
2020-06-25 12:15:00;67;37;4;33;25;20;0;19;20;1;0;0;0;0;0
2020-06-25 12:30:00;53;24;1;23;21;26;0;25;21;0;0;0;0;0;0
2020-06-25 12:45:00;52;30;1;28;29;22;0;8;10;0;1;0;0;0;0
2020-06-25 13:00:00;54;30;1;26;24;23;0;14;14;1;0;0;0;0;0
2020-06-25 13:15:00;69;23;1;22;22;25;0;12;15;0;0;0;0;0;0
2020-06-25 13:30:00;65;34;1;32;27;40;0;19;15;0;1;0;0;0;0
2020-06-25 13:45:00;60;27;3;19;25;33;0;16;40;2;0;0;0;0;0
2020-06-25 14:00:00;87;39;0;34;33;36;0;22;22;0;0;0;0;0;0
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;70;45;1;42;35;31;0;24;24;0;1;0;0;0;0
2020-06-25 14:45:00;73;41;1;36;33;26;0;24;19;0;0;0;0;0;0
2020-06-25 15:00:00;68;41;1;36;36;27;0;26;23;2;0;0;0;0;0
2020-06-25 15:15:00;71;43;1;35;30;23;0;18;19;0;0;0;0;0;0
2020-06-25 15:30:00;86;36;4;29;32;28;0;20;18;1;0;0;0;0;0
2020-06-25 15:45:00;67;38;4;32;27;31;0;22;23;0;0;0;0;0;0
2020-06-25 16:00:00;80;42;5;39;36;37;0;17;17;0;0;0;0;0;0
2020-06-25 16:15:00;79;45;3;40;39;30;0;32;22;1;0;0;0;0;0
2020-06-25 16:30:00;86;56;4;51;42;37;0;31;27;0;0;0;0;0;0
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;80;43;5;40;32;40;0;25;27;0;0;0;0;0;8
2020-06-25 17:15:00;75;27;1;24;24;20;0;14;16;1;0;0;0;0;0
2020-06-25 17:30:00;94;42;2;43;38;29;0;22;20;1;0;1;0;0;0
2020-06-25 17:45:00;76;42;3;41;32;32;0;23;23;0;0;0;0;0;0
2020-06-25 18:00:00;67;45;9;41;38;30;0;22;22;0;0;0;0;0;0
2020-06-25 18:15:00;65;30;3;27;27;24;0;15;13;0;0;0;0;0;0
2020-06-25 18:30:00;68;30;3;30;28;30;0;23;20;0;0;0;0;0;0
2020-06-25 18:45:00;47;28;1;29;26;20;0;18;16;0;0;0;0;0;0
2020-06-25 19:00:00;54;34;2;31;25;26;0;14;15;0;0;0;0;0;0
2020-06-25 19:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 19:30:00;45;19;3;18;18;15;0;10;10;0;0;0;0;0;0
2020-06-25 19:45:00;41;23;0;20;17;14;0;14;16;0;0;0;0;0;0
2020-06-25 20:00:00;37;16;1;15;15;14;0;18;16;1;0;0;0;0;0
2020-06-25 20:15:00;41;20;2;19;19;17;0;12;11;0;0;0;0;0;0
2020-06-25 20:30:00;24;15;0;17;16;11;0;15;17;0;0;0;0;0;0
2020-06-25 21:00:00;29;16;0;16;14;11;0;12;12;0;0;0;0;0;0
2020-06-25 21:15:00;31;11;0;11;9;19;0;13;12;0;0;0;0;0;0
2020-06-25 21:30:00;31;18;0;16;19;20;0;12;9;0;0;0;0;0;0
2020-06-25 21:45:00;33;10;1;10;9;8;0;4;7;0;0;0;0;0;0
2020-06-25 22:00:00;24;13;0;9;10;13;0;5;6;0;0;0;0;0;0
2020-06-25 22:15:00;23;14;0;15;12;11;0;7;6;0;0;0;0;0;0
2020-06-25 22:30:00;26;6;0;4;4;8;0;5;7;0;0;0;0;0;0
2020-06-25 22:45:00;13;4;0;4;4;6;0;3;2;0;0;0;0;0;0
2020-06-25 23:00:00;11;9;0;6;6;3;0;2;2;0;0;0;0;0;0
2020-06-25 23:15:00;6;7;0;5;6;2;0;1;1;0;0;0;0;0;0
2020-06-25 23:30:00;12;7;0;9;5;0;0;2;3;0;0;0;0;0;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
