DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-06-04 07:45:00;36;0;0;30;31;31;0;17;15;0;0;0;0;0;0
2020-06-04 08:00:00;40;0;0;30;27;21;0;8;7;0;0;0;0;0;0
2020-06-04 08:30:00;42;0;3;35;33;29;0;24;23;0;0;0;0;0;0
2020-06-04 08:45:00;41;0;1;32;27;22;0;16;15;0;0;0;0;0;0
2020-06-04 09:00:00;36;0;1;20;20;20;0;18;42;0;0;0;0;0;0
2020-06-04 09:15:00;42;0;1;20;22;21;0;13;14;0;2;0;0;0;0
2020-06-04 09:30:00;41;0;0;23;22;23;0;10;10;0;0;0;1;0;0
2020-06-04 09:45:00;53;0;0;30;29;19;0;13;11;0;0;0;0;0;0
2020-06-04 10:00:00;50;0;0;34;23;30;0;13;11;0;2;0;0;0;0
2020-06-04 10:15:00;43;0;0;29;24;29;0;23;20;0;0;0;0;0;0
2020-06-04 10:30:00;53;0;0;35;35;19;0;12;12;0;0;0;0;0;0
2020-06-04 10:45:00;44;0;1;37;35;23;0;12;9;0;0;0;0;0;0
2020-06-04 11:00:00;48;0;0;29;28;13;0;14;13;0;0;0;0;0;0
2020-06-04 11:15:00;49;0;0;27;26;20;0;8;7;0;0;0;0;0;0
2020-06-04 11:30:00;66;0;1;29;28;37;0;12;17;0;0;0;0;0;0
2020-06-04 11:45:00;58;0;3;20;23;23;0;17;17;2;2;0;0;0;0
2020-06-04 12:00:00;60;0;0;17;18;22;0;107;12;0;0;0;1;0;0
2020-06-04 12:15:00;41;0;0;22;16;18;0;20;20;2;0;0;0;0;0
2020-06-04 12:30:00;48;0;3;21;22;24;0;21;12;1;0;0;0;0;0
2020-06-04 12:45:00;57;0;0;31;27;23;0;10;10;0;1;0;0;0;0
2020-06-04 13:00:00;56;0;0;16;15;35;0;23;15;0;0;0;0;0;0
2020-06-04 13:15:00;75;0;1;37;35;32;0;11;14;0;0;0;0;0;0
2020-06-04 13:30:00;61;0;2;26;24;44;0;20;13;0;0;0;0;0;0
2020-06-04 13:45:00;69;0;2;26;24;31;0;16;16;0;0;0;0;0;0
2020-06-04 14:00:00;58;0;2;34;32;29;0;17;16;0;0;0;1;0;0
2020-06-04 14:15:00;82;0;1;31;23;37;0;18;17;0;0;0;0;0;0
2020-06-04 14:30:00;78;0;0;42;37;31;0;15;14;1;0;0;0;0;0
2020-06-04 14:45:00;64;0;2;35;30;26;0;20;17;0;0;0;0;0;0
2020-06-04 15:00:00;87;0;1;31;26;28;0;17;14;0;1;0;0;0;0
2020-06-04 15:15:00;66;0;2;33;33;28;0;17;16;1;0;1;0;0;0
2020-06-04 15:30:00;66;0;0;37;29;38;0;18;17;0;0;0;0;0;0
2020-06-04 15:45:00;68;0;1;29;26;37;0;16;14;0;0;0;0;0;0
2020-06-04 16:00:00;76;0;2;33;34;34;0;17;17;0;0;0;0;0;0
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;61;0;1;27;24;32;0;20;20;0;0;0;0;0;0
2020-06-04 16:45:00;74;0;3;42;29;30;0;15;13;0;0;0;0;0;0
2020-06-04 17:00:00;78;0;0;44;38;42;0;26;22;0;0;0;0;0;0
2020-06-04 17:15:00;82;0;0;40;33;31;0;14;12;0;0;0;0;0;0
2020-06-04 17:30:00;63;0;0;44;37;29;0;15;17;0;0;0;0;0;2
2020-06-04 17:45:00;68;0;1;32;32;20;0;18;15;0;0;0;0;0;0
2020-06-04 18:00:00;56;0;1;23;18;27;0;17;16;0;0;0;0;0;0
2020-06-04 18:15:00;62;0;0;29;28;17;0;14;13;0;0;0;0;0;0
2020-06-04 18:30:00;61;0;1;16;16;17;0;13;12;0;0;0;0;0;0
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;42;0;0;22;22;19;0;12;13;0;0;0;0;0;0
2020-06-04 19:15:00;42;0;3;9;7;19;0;11;13;0;0;0;0;0;0
2020-06-04 19:30:00;35;0;1;12;12;8;0;8;8;0;0;0;0;0;0
2020-06-04 19:45:00;29;0;0;23;25;9;0;4;5;0;0;0;0;0;0
2020-06-04 20:00:00;34;0;0;16;14;21;0;8;9;1;0;0;0;0;1
2020-06-04 20:15:00;26;0;0;8;7;10;0;3;2;0;0;0;0;0;0
2020-06-04 20:30:00;32;0;0;10;10;14;0;10;10;0;0;0;0;2;0
2020-06-04 20:45:00;27;0;0;10;10;8;0;12;7;0;0;0;0;0;0
2020-06-04 21:00:00;31;0;0;12;13;16;0;6;4;0;0;0;0;0;0
2020-06-04 21:15:00;21;0;1;9;9;9;0;8;7;0;0;0;0;0;0
2020-06-04 21:30:00;22;0;0;8;7;10;0;12;10;0;0;0;0;0;0
2020-06-04 21:45:00;22;0;0;5;5;7;0;5;5;0;0;0;0;0;0
2020-06-04 22:00:00;24;0;0;10;10;9;0;4;6;0;0;0;0;0;0
2020-06-04 22:15:00;25;0;1;5;6;12;0;3;2;0;0;0;0;0;0
2020-06-04 22:30:00;19;0;0;4;4;12;0;4;5;0;0;0;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;6;0;0;3;3;8;0;3;3;0;0;0;0;0;0
2020-06-04 23:15:00;13;0;0;7;7;4;0;2;2;0;0;0;0;0;0
2020-06-04 23:30:00;3;0;0;2;3;3;0;1;1;0;0;0;0;0;0
2020-06-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
