DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-06-11 13:30:00;32;0;4;17;18;16;0;10;9;0;0;0;0;0;0
2020-06-11 13:45:00;33;0;4;14;15;18;0;7;7;1;0;0;0;0;0
2020-06-11 14:00:00;32;0;2;16;17;16;0;6;7;2;0;0;0;0;0
2020-06-11 14:15:00;34;0;5;30;25;18;0;8;7;1;1;2;0;0;0
2020-06-11 14:30:00;39;0;2;17;19;15;0;13;10;1;0;0;0;0;0
2020-06-11 14:45:00;41;0;4;16;17;18;0;17;17;2;2;2;3;0;0
2020-06-11 15:00:00;33;0;3;22;21;17;0;14;16;0;0;0;0;0;0
2020-06-11 15:15:00;31;0;2;26;26;16;0;12;12;4;2;0;0;0;0
2020-06-11 15:30:00;34;0;8;33;29;10;0;12;12;1;0;0;0;0;0
2020-06-11 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 16:00:00;40;0;5;18;20;21;0;15;16;0;1;0;0;0;0
2020-06-11 16:15:00;40;0;3;23;30;21;0;12;10;1;0;0;0;0;0
2020-06-11 16:30:00;33;0;3;15;16;16;0;15;14;0;1;1;0;1;0
2020-06-11 16:45:00;40;0;1;14;15;13;0;13;15;1;0;0;0;0;0
2020-06-11 17:00:00;38;0;0;26;26;28;0;18;16;0;2;0;0;0;0
2020-06-11 17:15:00;40;0;3;27;31;20;0;12;19;0;1;0;0;0;0
2020-06-11 17:30:00;33;0;7;33;26;20;0;26;50;0;0;0;0;0;0
2020-06-11 17:45:00;41;0;6;18;20;9;0;50;17;2;0;17;0;0;0
2020-06-11 18:00:00;32;0;7;18;22;25;0;18;17;2;0;1;0;0;0
2020-06-11 18:15:00;31;0;3;19;14;22;0;13;12;0;2;0;0;0;0
2020-06-11 18:30:00;37;0;4;20;18;14;0;10;12;0;0;0;0;0;0
2020-06-11 18:45:00;37;0;2;18;19;16;0;12;12;0;2;1;0;0;0
2020-06-11 19:00:00;33;0;3;28;26;19;0;10;11;0;0;0;0;0;0
2020-06-11 19:15:00;32;0;2;19;20;19;0;8;9;0;0;0;0;0;0
2020-06-11 19:30:00;39;0;0;19;20;16;0;13;16;0;0;0;0;0;2
2020-06-11 19:45:00;36;0;0;16;15;14;0;10;13;0;1;0;0;1;0
2020-06-11 20:00:00;29;0;2;11;13;14;0;6;8;1;1;0;1;0;0
2020-06-11 20:15:00;28;0;0;20;22;11;0;7;9;0;0;0;0;0;0
2020-06-11 20:30:00;37;0;3;14;15;12;0;9;7;0;0;0;0;0;0
2020-06-11 20:45:00;22;0;0;14;16;9;0;4;5;0;0;0;0;0;0
2020-06-11 21:00:00;24;0;0;12;11;7;0;5;8;1;0;0;0;0;0
2020-06-11 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 21:30:00;23;0;0;4;4;11;0;7;4;0;0;0;0;0;0
2020-06-11 21:45:00;23;0;0;13;13;9;0;8;8;0;0;0;0;0;0
2020-06-11 22:00:00;26;0;1;12;12;5;0;1;1;0;0;0;0;0;0
2020-06-11 22:15:00;30;0;0;6;7;3;0;5;5;0;0;0;0;0;0
2020-06-11 22:30:00;24;0;0;10;10;9;0;4;4;0;0;0;0;0;0
2020-06-11 23:00:00;11;0;0;1;1;5;0;1;1;0;0;0;0;0;0
2020-06-11 23:15:00;16;0;0;3;4;4;0;1;0;0;0;0;0;0;0
2020-06-11 23:30:00;12;0;0;7;6;4;0;6;5;0;0;0;0;0;0
2020-06-11 23:45:00;5;0;0;1;2;3;0;0;0;0;0;0;0;0;0
