DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-12-27 00:00:00;25;33;2;2;0;0;0
2019-12-27 00:15:00;30;24;1;1;0;0;0
2019-12-27 00:30:00;25;17;0;0;0;0;0
2019-12-27 00:45:00;23;25;4;4;0;0;0
2019-12-27 01:00:00;15;17;0;0;0;0;0
2019-12-27 01:15:00;18;20;0;0;0;0;0
2019-12-27 01:30:00;32;16;0;0;0;0;0
2019-12-27 01:45:00;15;19;1;1;0;0;0
2019-12-27 02:00:00;11;17;1;1;0;0;0
2019-12-27 02:15:00;9;11;0;0;0;0;0
2019-12-27 02:30:00;9;9;0;0;0;0;0
2019-12-27 02:45:00;13;13;0;0;0;0;0
2019-12-27 03:00:00;14;13;0;0;0;0;0
2019-12-27 03:15:00;5;8;2;2;0;0;0
2019-12-27 03:30:00;6;7;1;1;0;0;0
2019-12-27 03:45:00;8;13;1;1;0;0;0
2019-12-27 04:00:00;11;7;0;0;0;0;0
2019-12-27 04:15:00;11;4;0;0;0;0;0
2019-12-27 04:30:00;12;21;1;1;0;0;0
2019-12-27 04:45:00;8;21;0;0;0;0;0
2019-12-27 05:00:00;21;17;0;0;0;0;0
2019-12-27 05:15:00;32;21;0;0;0;0;0
2019-12-27 05:30:00;45;28;0;0;0;0;0
2019-12-27 05:45:00;63;42;0;0;0;0;0
2019-12-27 06:00:00;36;34;1;1;0;0;0
2019-12-27 06:15:00;47;32;2;2;0;0;0
2019-12-27 06:30:00;66;61;0;0;0;0;0
2019-12-27 06:45:00;52;57;2;2;0;0;0
2019-12-27 07:00:00;64;40;0;0;1;0;0
2019-12-27 07:15:00;73;56;3;3;0;0;0
2019-12-27 07:30:00;84;60;4;4;1;0;0
2019-12-27 07:45:00;81;82;3;3;4;0;0
2019-12-27 08:00:00;86;74;4;4;0;0;0
2019-12-27 08:15:00;92;70;5;5;0;0;0
2019-12-27 08:30:00;118;80;2;2;4;0;0
2019-12-27 08:45:00;123;116;8;8;0;0;0
2019-12-27 09:00:00;136;94;8;8;3;0;0
2019-12-27 09:15:00;172;105;7;7;10;0;0
2019-12-27 09:30:00;150;116;13;13;0;0;0
2019-12-27 09:45:00;184;166;7;7;6;0;0
2019-12-27 10:00:00;194;150;6;6;2;0;0
2019-12-27 10:15:00;181;154;22;22;0;0;0
2019-12-27 10:30:00;231;191;13;13;14;0;0
2019-12-27 10:45:00;227;201;7;7;54;0;0
2019-12-27 11:00:00;226;211;8;8;1;0;0
2019-12-27 11:15:00;219;183;12;12;16;0;0
2019-12-27 11:30:00;267;206;9;9;2;0;0
2019-12-27 11:45:00;257;203;12;12;0;0;0
2019-12-27 12:00:00;223;202;8;8;1;0;0
2019-12-27 12:15:00;239;236;6;6;3;0;0
2019-12-27 12:30:00;254;171;6;6;6;0;0
2019-12-27 12:45:00;221;203;7;7;18;0;0
2019-12-27 13:00:00;217;176;12;12;1;0;0
2019-12-27 13:15:00;279;205;9;9;0;0;0
2019-12-27 13:30:00;245;200;9;9;1;0;0
2019-12-27 13:45:00;257;156;8;8;5;0;0
2019-12-27 14:00:00;258;218;11;11;14;0;0
2019-12-27 14:15:00;250;218;6;6;0;0;0
2019-12-27 14:30:00;226;228;6;6;4;0;0
2019-12-27 14:45:00;241;199;8;8;4;0;0
2019-12-27 15:00:00;233;240;8;8;4;0;0
2019-12-27 15:15:00;221;198;8;8;0;0;0
2019-12-27 15:30:00;217;186;18;18;10;0;0
2019-12-27 15:45:00;197;195;5;5;2;0;0
2019-12-27 16:00:00;211;211;10;10;1;0;0
2019-12-27 16:15:00;228;218;6;6;0;0;0
2019-12-27 16:30:00;224;185;7;7;3;0;0
2019-12-27 16:45:00;214;219;12;12;8;0;0
2019-12-27 17:00:00;220;213;3;3;6;0;0
2019-12-27 17:15:00;200;165;7;7;7;0;0
2019-12-27 17:30:00;210;208;11;11;0;0;0
2019-12-27 17:45:00;155;202;9;9;4;0;0
2019-12-27 18:00:00;173;197;9;9;1;0;0
2019-12-27 18:15:00;167;196;8;8;3;0;0
2019-12-27 18:30:00;147;170;2;2;6;0;0
2019-12-27 18:45:00;136;231;9;9;7;0;0
2019-12-27 19:00:00;130;206;9;9;10;0;0
2019-12-27 19:15:00;165;168;6;6;1;0;0
2019-12-27 19:30:00;112;153;6;6;0;0;0
2019-12-27 19:45:00;96;157;3;3;0;0;0
2019-12-27 20:00:00;94;176;3;3;1;0;0
2019-12-27 20:15:00;75;146;7;7;2;0;0
2019-12-27 20:30:00;66;84;8;8;0;0;0
2019-12-27 20:45:00;98;98;6;6;0;0;0
2019-12-27 21:00:00;73;85;2;2;2;0;0
2019-12-27 21:15:00;74;77;4;4;0;0;0
2019-12-27 21:30:00;68;66;4;4;0;0;0
2019-12-27 21:45:00;65;79;1;1;0;0;0
2019-12-27 22:00:00;91;69;3;3;0;0;0
2019-12-27 22:15:00;83;59;5;5;0;0;0
2019-12-27 22:30:00;82;68;3;3;0;0;0
2019-12-27 22:45:00;69;94;5;5;0;0;0
2019-12-27 23:00:00;58;39;1;1;1;0;0
2019-12-27 23:15:00;46;39;2;2;0;0;0
2019-12-27 23:30:00;36;44;3;3;0;0;0
2019-12-27 23:45:00;57;37;0;0;0;0;0
