DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-12-13 00:00:00;28;21;0;0;0;0;0
2019-12-13 00:15:00;33;20;1;1;0;0;0
2019-12-13 00:30:00;37;16;0;0;0;0;0
2019-12-13 00:45:00;28;17;1;1;0;0;0
2019-12-13 01:00:00;11;20;1;1;0;0;0
2019-12-13 01:15:00;13;7;0;0;0;0;0
2019-12-13 01:30:00;23;18;0;0;0;0;0
2019-12-13 01:45:00;11;19;0;0;0;0;0
2019-12-13 02:00:00;10;12;0;0;0;0;0
2019-12-13 02:15:00;8;11;1;1;0;0;0
2019-12-13 02:30:00;7;5;0;0;0;0;0
2019-12-13 02:45:00;9;5;0;0;0;0;0
2019-12-13 03:00:00;14;11;1;1;0;0;0
2019-12-13 03:15:00;6;8;0;0;0;0;0
2019-12-13 03:30:00;11;7;0;0;0;0;0
2019-12-13 03:45:00;7;11;0;0;0;0;0
2019-12-13 04:00:00;8;11;0;0;0;0;0
2019-12-13 04:15:00;13;11;1;1;0;0;0
2019-12-13 04:30:00;15;14;0;0;0;0;0
2019-12-13 04:45:00;22;15;0;0;0;0;0
2019-12-13 05:00:00;26;18;0;0;0;0;0
2019-12-13 05:15:00;50;21;1;1;0;0;0
2019-12-13 05:30:00;107;55;1;1;0;0;0
2019-12-13 05:45:00;102;59;0;0;0;0;0
2019-12-13 06:00:00;104;86;6;6;0;0;0
2019-12-13 06:15:00;116;101;1;1;0;0;0
2019-12-13 06:30:00;167;117;3;3;0;0;0
2019-12-13 06:45:00;218;129;6;6;1;0;0
2019-12-13 07:00:00;179;132;6;6;2;0;0
2019-12-13 07:15:00;212;209;8;8;24;0;0
2019-12-13 07:30:00;208;214;23;23;1;0;0
2019-12-13 07:45:00;257;195;12;12;6;0;0
2019-12-13 08:00:00;207;179;17;17;7;0;0
2019-12-13 08:15:00;197;175;11;11;3;0;0
2019-12-13 08:30:00;202;181;9;9;2;0;0
2019-12-13 08:45:00;209;172;6;6;3;0;0
2019-12-13 09:00:00;226;153;4;4;0;0;0
2019-12-13 09:15:00;207;147;6;6;1;0;0
2019-12-13 09:30:00;185;178;15;15;0;0;0
2019-12-13 09:45:00;243;205;6;6;7;0;0
2019-12-13 10:00:00;233;185;3;3;2;0;0
2019-12-13 10:15:00;143;168;15;15;7;0;0
2019-12-13 10:30:00;234;213;9;9;0;0;0
2019-12-13 10:45:00;213;198;8;8;3;0;0
2019-12-13 11:00:00;171;188;14;14;7;0;0
2019-12-13 11:15:00;207;244;9;9;8;0;0
2019-12-13 11:30:00;217;221;11;11;9;0;0
2019-12-13 11:45:00;181;198;11;11;2;0;0
2019-12-13 12:00:00;201;184;14;14;6;0;0
2019-12-13 12:15:00;211;199;8;8;26;0;0
2019-12-13 12:30:00;197;178;8;8;0;0;0
2019-12-13 12:45:00;205;194;8;8;1;0;0
2019-12-13 13:00:00;210;206;16;16;3;0;0
2019-12-13 13:15:00;251;194;11;11;6;0;0
2019-12-13 13:30:00;224;217;15;15;0;0;0
2019-12-13 13:45:00;233;203;13;13;9;0;0
2019-12-13 14:00:00;229;209;14;14;14;0;0
2019-12-13 14:15:00;247;240;14;14;3;0;0
2019-12-13 14:30:00;235;200;9;9;9;0;0
2019-12-13 14:45:00;240;236;12;12;11;0;0
2019-12-13 15:00:00;232;233;4;4;16;0;0
2019-12-13 15:15:00;225;214;8;8;0;0;0
2019-12-13 15:30:00;215;214;10;10;5;0;0
2019-12-13 15:45:00;244;228;17;17;9;0;0
2019-12-13 16:00:00;268;217;9;9;12;0;0
2019-12-13 16:15:00;216;198;7;7;28;0;0
2019-12-13 16:30:00;241;232;9;9;4;0;0
2019-12-13 16:45:00;217;215;5;5;14;0;0
2019-12-13 17:00:00;217;220;8;8;1;0;0
2019-12-13 17:15:00;242;215;7;7;12;0;0
2019-12-13 17:30:00;272;232;13;13;3;0;0
2019-12-13 17:45:00;210;256;10;10;2;0;0
2019-12-13 18:00:00;237;238;12;12;8;0;0
2019-12-13 18:15:00;193;248;12;12;117;0;0
2019-12-13 18:30:00;206;230;7;7;14;0;0
2019-12-13 18:45:00;184;204;24;24;4;0;0
2019-12-13 19:00:00;178;226;12;12;2;0;0
2019-12-13 19:15:00;176;169;7;7;1;0;0
2019-12-13 19:30:00;123;167;16;16;0;0;0
2019-12-13 19:45:00;108;174;7;7;0;0;0
2019-12-13 20:00:00;102;167;8;8;2;0;0
2019-12-13 20:15:00;135;144;8;8;0;0;0
2019-12-13 20:30:00;102;93;2;2;0;0;0
2019-12-13 20:45:00;86;97;2;2;0;0;0
2019-12-13 21:00:00;107;100;5;5;0;0;0
2019-12-13 21:15:00;95;95;1;1;0;0;0
2019-12-13 21:30:00;109;96;2;2;0;0;0
2019-12-13 21:45:00;73;79;3;3;0;0;0
2019-12-13 22:00:00;129;87;6;6;0;0;0
2019-12-13 22:15:00;147;95;9;9;2;0;0
2019-12-13 22:30:00;141;106;3;3;0;0;0
2019-12-13 22:45:00;103;93;2;2;0;0;0
2019-12-13 23:00:00;117;85;5;5;0;0;0
2019-12-13 23:15:00;75;57;3;3;0;0;0
2019-12-13 23:30:00;95;69;13;13;0;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
