DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-11 12:30:00;62;14;3;3;25;6;26;7;9;6;77
2020-12-11 12:45:00;62;12;6;6;14;12;16;10;15;5;75
2020-12-11 13:00:00;56;18;1;1;20;12;19;14;19;13;81
2020-12-11 13:15:00;89;50;13;13;19;11;19;10;25;6;90
2020-12-11 13:30:00;79;45;10;11;16;13;20;12;19;12;91
2020-12-11 13:45:00;106;46;21;19;39;27;40;28;42;18;117
2020-12-11 14:00:00;127;42;7;7;35;22;33;21;41;13;68
2020-12-11 14:15:00;157;53;5;5;28;29;27;29;35;7;95
2020-12-11 14:30:00;91;25;5;4;23;14;24;14;23;4;85
2020-12-11 14:45:00;80;21;2;2;19;13;20;13;15;5;58
2020-12-11 15:00:00;88;24;3;3;27;13;29;13;15;5;82
2020-12-11 15:15:00;69;20;6;6;37;22;36;20;31;10;74
2020-12-11 15:30:00;66;25;0;1;25;15;26;14;9;8;75
2020-12-11 15:45:00;81;25;3;3;24;12;24;14;12;8;69
2020-12-11 16:00:00;79;16;3;2;19;11;20;11;11;7;60
2020-12-11 16:15:00;65;11;2;2;19;9;19;8;17;7;74
2020-12-11 16:30:00;83;18;1;1;17;9;17;10;10;4;66
2020-12-11 16:45:00;59;15;1;1;9;11;11;10;6;5;57
2020-12-11 17:00:00;56;15;2;2;19;10;21;11;5;7;58
2020-12-11 17:15:00;51;15;1;2;14;7;14;7;6;7;56
2020-12-11 17:30:00;48;12;0;0;16;7;17;7;9;7;68
2020-12-11 17:45:00;42;9;5;6;16;4;18;4;12;3;55
2020-12-11 18:00:00;46;15;0;0;9;4;10;5;3;6;58
2020-12-11 18:15:00;41;7;1;1;9;2;8;1;6;3;55
2020-12-11 18:30:00;34;7;0;0;10;7;10;8;5;6;41
2020-12-11 18:45:00;29;3;0;0;10;3;10;3;1;3;49
2020-12-11 19:00:00;33;10;0;0;8;2;8;2;3;2;37
2020-12-11 19:15:00;28;4;1;2;8;2;9;2;4;2;52
2020-12-11 19:30:00;14;1;0;0;5;1;5;1;4;3;39
2020-12-11 19:45:00;14;5;0;0;4;0;4;0;0;1;32
2020-12-11 20:00:00;21;6;2;2;3;2;5;2;3;3;38
2020-12-11 20:15:00;16;5;0;0;0;0;0;0;1;1;19
2020-12-11 20:30:00;26;9;2;3;2;0;2;0;0;3;23
2020-12-11 20:45:00;26;9;4;3;1;0;1;0;0;6;31
2020-12-11 21:00:00;36;38;11;11;1;1;1;0;1;4;69
2020-12-11 21:15:00;55;34;10;11;1;3;2;1;1;12;68
2020-12-11 21:30:00;78;44;11;10;7;1;7;0;7;6;38
2020-12-11 21:45:00;104;46;3;3;16;3;16;2;18;7;70
2020-12-11 22:00:00;50;15;1;0;9;1;10;1;20;0;85
2020-12-11 22:15:00;11;0;0;0;3;1;3;1;3;1;30
2020-12-11 22:30:00;7;3;0;0;2;1;2;1;1;1;20
2020-12-11 22:45:00;4;0;0;0;0;0;0;0;0;0;8
2020-12-11 23:00:00;10;2;0;0;0;0;0;0;0;0;7
2020-12-11 23:15:00;7;0;0;0;0;0;0;0;1;0;14
2020-12-11 23:30:00;9;2;0;0;0;0;0;0;0;0;8
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
