DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-10-19 17:00:00;43;93;34;38;39;47;0;59
2020-10-19 17:15:00;50;77;29;49;50;37;0;67
2020-10-19 17:30:00;39;78;23;47;81;36;0;51
2020-10-19 17:45:00;25;35;17;48;54;36;0;59
2020-10-19 18:00:00;30;36;19;45;54;29;0;51
2020-10-19 18:15:00;56;54;23;46;45;34;0;58
2020-10-19 18:30:00;44;36;24;48;25;36;0;52
2020-10-19 18:45:00;42;41;33;48;35;26;0;37
2020-10-19 19:00:00;42;25;27;34;19;32;0;34
2020-10-19 19:15:00;34;22;19;25;16;20;0;31
2020-10-19 19:30:00;38;24;14;28;22;28;0;17
2020-10-19 19:45:00;20;19;13;23;20;19;0;21
2020-10-19 20:00:00;31;17;9;19;19;19;0;17
2020-10-19 20:15:00;31;16;15;18;19;20;0;16
2020-10-19 20:30:00;27;14;19;24;16;18;0;15
2020-10-19 20:45:00;12;13;15;14;8;14;0;11
2020-10-19 21:00:00;15;7;34;12;12;24;0;27
2020-10-19 21:15:00;22;12;32;11;13;28;0;12
2020-10-19 21:30:00;16;13;19;17;12;8;0;10
2020-10-19 21:45:00;15;11;14;32;13;10;0;18
2020-10-19 22:00:00;10;9;9;60;33;15;0;9
2020-10-19 22:15:00;12;11;4;21;8;7;0;6
2020-10-19 22:30:00;6;6;4;12;8;9;0;10
2020-10-19 22:45:00;11;9;6;9;10;6;0;2
2020-10-19 23:00:00;6;5;2;4;3;8;0;7
2020-10-19 23:15:00;9;7;9;7;6;4;0;5
2020-10-19 23:30:00;8;4;4;4;1;2;0;1
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
