DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-10-12 10:45:00;60;49;33;30;46;40;0;43
2020-10-12 11:00:00;56;51;29;41;119;38;0;36
2020-10-12 11:15:00;55;40;32;29;39;32;0;56
2020-10-12 11:30:00;47;44;31;23;33;38;0;53
2020-10-12 11:45:00;56;37;34;41;33;30;0;40
2020-10-12 12:00:00;65;56;36;35;45;32;0;57
2020-10-12 12:15:00;51;38;31;34;30;47;0;47
2020-10-12 12:30:00;50;40;23;36;38;26;0;46
2020-10-12 12:45:00;67;52;26;42;43;34;0;63
2020-10-12 13:00:00;69;73;47;21;25;52;0;78
2020-10-12 13:15:00;62;50;51;36;55;62;0;58
2020-10-12 13:30:00;63;61;70;40;53;54;0;48
2020-10-12 13:45:00;69;55;96;37;27;63;0;72
2020-10-12 14:00:00;63;65;42;60;55;39;0;55
2020-10-12 14:15:00;56;53;32;74;65;43;0;54
2020-10-12 14:30:00;69;64;16;70;61;38;0;49
2020-10-12 14:45:00;55;46;29;54;49;41;0;46
2020-10-12 15:00:00;47;57;33;55;59;42;0;48
2020-10-12 15:15:00;71;61;29;72;56;37;0;54
2020-10-12 15:30:00;76;75;32;49;67;35;0;60
2020-10-12 15:45:00;75;69;22;39;39;51;0;80
2020-10-12 16:00:00;70;62;26;69;57;46;0;82
2020-10-12 16:15:00;90;73;31;63;81;41;0;69
2020-10-12 16:30:00;77;69;33;58;61;40;0;71
2020-10-12 16:45:00;89;77;30;72;48;42;0;63
2020-10-12 17:00:00;70;63;32;48;56;48;0;63
2020-10-12 17:15:00;86;73;42;56;52;34;0;62
2020-10-12 17:30:00;74;59;29;58;53;51;0;70
2020-10-12 17:45:00;59;46;29;53;36;46;0;56
2020-10-12 18:00:00;64;52;31;58;52;35;0;44
2020-10-12 18:15:00;39;44;22;55;50;33;0;49
2020-10-12 18:30:00;49;46;25;47;37;33;0;39
2020-10-12 18:45:00;49;35;23;45;26;24;0;23
2020-10-12 19:00:00;32;31;25;37;23;24;0;35
2020-10-12 19:15:00;35;28;22;32;26;24;0;33
2020-10-12 19:30:00;36;21;20;28;12;21;0;23
2020-10-12 19:45:00;25;18;23;20;12;16;0;29
2020-10-12 20:00:00;29;26;22;15;24;23;0;26
2020-10-12 20:15:00;27;17;8;13;21;21;0;26
2020-10-12 20:30:00;24;20;13;11;13;22;0;17
2020-10-12 20:45:00;19;14;23;13;7;21;0;11
2020-10-12 21:00:00;21;12;42;15;13;22;0;19
2020-10-12 21:15:00;19;14;40;10;8;20;0;14
2020-10-12 21:30:00;15;14;19;12;8;10;0;16
2020-10-12 21:45:00;15;9;9;51;63;15;0;13
2020-10-12 22:00:00;16;13;7;74;43;12;0;17
2020-10-12 22:15:00;17;13;8;35;17;14;0;12
2020-10-12 22:30:00;10;13;4;10;9;9;0;10
2020-10-12 22:45:00;9;7;6;10;5;5;0;5
2020-10-12 23:00:00;6;5;3;3;1;12;0;4
2020-10-12 23:15:00;5;5;5;5;3;7;0;7
2020-10-12 23:30:00;0;7;6;6;5;3;0;1
2020-10-12 23:45:00;7;6;4;7;5;1;0;0
