DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-02 00:00:00;4;10;6;1;3;6;7
2020-10-02 00:15:00;4;28;7;0;2;6;8
2020-10-02 00:30:00;7;22;6;0;1;2;8
2020-10-02 00:45:00;3;15;3;1;1;9;7
2020-10-02 01:00:00;4;12;0;2;2;6;7
2020-10-02 01:15:00;1;15;4;2;1;3;13
2020-10-02 01:30:00;1;7;0;1;0;2;5
2020-10-02 01:45:00;3;3;0;1;0;4;8
2020-10-02 02:00:00;4;3;1;0;0;10;3
2020-10-02 02:15:00;3;7;2;1;0;9;5
2020-10-02 02:30:00;2;6;0;1;0;3;5
2020-10-02 02:45:00;0;5;1;0;0;5;10
2020-10-02 03:00:00;4;3;0;0;0;6;6
2020-10-02 03:15:00;2;9;3;0;0;5;3
2020-10-02 03:30:00;0;6;0;1;0;9;4
2020-10-02 03:45:00;1;5;1;0;1;4;8
2020-10-02 04:00:00;1;11;1;3;0;2;6
2020-10-02 04:15:00;4;13;1;4;2;5;7
2020-10-02 04:30:00;6;12;1;4;0;12;10
2020-10-02 04:45:00;14;23;4;6;1;7;11
2020-10-02 05:00:00;27;44;2;10;2;13;17
2020-10-02 05:15:00;81;118;8;17;4;14;27
2020-10-02 05:30:00;72;136;19;9;16;33;50
2020-10-02 05:45:00;64;109;13;17;19;44;73
2020-10-02 06:00:00;39;90;14;19;16;57;87
2020-10-02 06:15:00;50;98;15;41;18;64;111
2020-10-02 06:30:00;85;178;40;56;27;57;93
2020-10-02 06:45:00;109;192;48;54;29;71;80
2020-10-02 07:00:00;83;166;63;81;32;52;79
2020-10-02 07:15:00;128;190;57;99;52;102;124
2020-10-02 07:30:00;132;180;76;113;66;144;102
2020-10-02 07:45:00;158;210;71;51;49;84;104
2020-10-02 08:00:00;71;177;48;72;25;81;122
2020-10-02 08:15:00;79;174;49;74;23;78;117
2020-10-02 08:30:00;66;175;64;61;29;85;114
2020-10-02 08:45:00;83;190;56;56;24;89;118
2020-10-02 09:00:00;65;174;60;51;24;81;114
2020-10-02 09:15:00;59;171;35;59;26;74;117
2020-10-02 09:30:00;75;213;60;60;23;90;137
2020-10-02 09:45:00;67;192;61;71;30;87;128
2020-10-02 10:00:00;72;188;56;62;19;76;118
2020-10-02 10:15:00;58;182;45;54;22;97;112
2020-10-02 10:30:00;63;189;55;67;16;117;118
2020-10-02 10:45:00;64;195;57;60;24;103;136
2020-10-02 11:00:00;58;150;49;53;19;97;124
2020-10-02 11:15:00;78;198;43;59;26;94;127
2020-10-02 11:30:00;79;185;66;46;27;108;126
2020-10-02 11:45:00;98;200;72;54;29;105;147
2020-10-02 12:00:00;92;159;63;55;20;105;112
2020-10-02 12:15:00;90;195;67;60;28;92;102
2020-10-02 12:30:00;94;160;82;51;29;105;106
2020-10-02 12:45:00;134;165;71;68;30;140;119
2020-10-02 13:00:00;175;149;93;57;23;106;104
2020-10-02 13:15:00;147;161;76;63;21;139;113
2020-10-02 13:30:00;145;190;64;65;36;136;113
2020-10-02 13:45:00;152;210;90;57;31;119;99
2020-10-02 14:00:00;155;117;73;59;30;94;75
2020-10-02 14:15:00;96;172;84;62;30;90;84
2020-10-02 14:30:00;97;181;74;60;31;84;90
2020-10-02 14:45:00;133;140;74;50;44;86;83
2020-10-02 15:00:00;116;161;78;52;31;83;92
2020-10-02 15:15:00;83;187;81;64;36;106;99
2020-10-02 15:30:00;81;183;80;63;37;83;94
2020-10-02 15:45:00;89;193;84;48;35;98;98
2020-10-02 16:00:00;107;190;69;56;36;85;93
2020-10-02 16:15:00;87;183;74;64;44;87;85
2020-10-02 16:30:00;88;190;51;64;28;96;95
2020-10-02 16:45:00;92;173;76;55;36;98;91
2020-10-02 17:00:00;118;182;63;63;38;68;82
2020-10-02 17:15:00;113;200;63;58;32;67;83
2020-10-02 17:30:00;108;187;74;58;36;100;99
2020-10-02 17:45:00;100;206;84;60;35;85;95
2020-10-02 18:00:00;94;166;66;58;32;106;106
2020-10-02 18:15:00;98;189;64;55;20;115;106
2020-10-02 18:30:00;103;184;67;57;28;106;124
2020-10-02 18:45:00;75;174;61;59;24;115;115
2020-10-02 19:00:00;67;152;61;44;17;86;107
2020-10-02 19:15:00;55;131;51;47;20;82;109
2020-10-02 19:30:00;52;130;58;38;15;85;91
2020-10-02 19:45:00;48;136;33;49;21;96;105
2020-10-02 20:00:00;60;115;38;32;15;86;110
2020-10-02 20:15:00;43;138;37;34;6;93;98
2020-10-02 20:30:00;59;128;49;17;14;70;96
2020-10-02 20:45:00;46;115;37;19;9;46;72
2020-10-02 21:00:00;69;131;35;14;1;63;64
2020-10-02 21:15:00;87;159;37;18;5;52;63
2020-10-02 21:30:00;50;112;27;17;12;53;67
2020-10-02 21:45:00;32;113;35;17;3;81;102
2020-10-02 22:00:00;23;79;28;11;5;86;104
2020-10-02 22:15:00;23;72;15;11;3;64;91
2020-10-02 22:30:00;29;74;24;16;2;44;57
2020-10-02 22:45:00;27;73;21;12;5;42;56
2020-10-02 23:00:00;22;64;21;9;5;25;38
2020-10-02 23:15:00;12;60;17;10;3;22;36
2020-10-02 23:30:00;17;55;13;14;4;18;26
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
