DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-01 11:30:00;22;24;17;6;1;0;0;6;0;0
2020-06-01 11:45:00;30;29;18;3;1;0;2;5;0;0
2020-06-01 12:00:00;16;21;19;1;0;1;1;4;0;0
2020-06-01 12:15:00;30;29;17;4;1;1;1;7;0;0
2020-06-01 12:30:00;28;24;27;5;1;0;5;9;0;0
2020-06-01 12:45:00;33;31;28;1;7;3;2;5;0;0
2020-06-01 13:00:00;28;26;17;6;0;0;3;6;0;0
2020-06-01 13:15:00;37;28;24;4;1;0;1;9;0;0
2020-06-01 13:30:00;26;31;23;2;0;0;1;7;0;0
2020-06-01 13:45:00;47;37;32;9;3;3;2;8;0;0
2020-06-01 14:00:00;26;22;22;1;3;2;2;7;0;0
2020-06-01 14:15:00;47;45;28;6;0;0;2;7;1;0
2020-06-01 14:30:00;30;32;22;5;2;0;3;9;1;0
2020-06-01 14:45:00;35;27;31;6;3;1;3;16;0;0
2020-06-01 15:00:00;39;31;21;0;2;3;3;2;0;0
2020-06-01 15:15:00;27;30;23;8;1;2;3;17;0;0
2020-06-01 15:30:00;36;31;23;6;2;2;1;5;0;0
2020-06-01 15:45:00;35;30;23;6;7;5;4;5;0;0
2020-06-01 16:00:00;36;25;33;5;4;3;1;7;0;0
2020-06-01 16:15:00;41;37;31;4;0;1;7;14;0;0
2020-06-01 16:30:00;25;20;23;5;4;5;2;4;0;0
2020-06-01 16:45:00;27;20;23;3;3;3;1;8;0;0
2020-06-01 17:00:00;31;25;25;6;5;3;3;6;0;0
2020-06-01 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 17:30:00;27;22;24;10;5;6;7;7;0;0
2020-06-01 17:45:00;21;19;41;9;6;4;4;8;0;0
2020-06-01 18:00:00;37;29;22;1;2;0;1;12;0;0
2020-06-01 18:15:00;27;24;31;8;3;1;5;8;0;0
2020-06-01 18:30:00;27;26;37;5;5;2;3;6;0;0
2020-06-01 18:45:00;17;16;25;6;0;0;4;11;0;0
2020-06-01 19:00:00;21;21;23;5;3;3;5;12;0;0
2020-06-01 19:15:00;26;25;33;5;4;6;4;10;0;0
2020-06-01 19:30:00;29;28;32;4;1;2;4;11;0;0
2020-06-01 19:45:00;29;23;21;2;0;0;1;10;0;0
2020-06-01 20:00:00;20;14;19;3;1;0;3;13;0;0
2020-06-01 20:15:00;15;12;22;1;1;1;1;6;0;0
2020-06-01 20:30:00;18;12;23;5;3;0;1;7;0;0
2020-06-01 20:45:00;14;18;18;5;2;1;5;11;0;0
2020-06-01 21:00:00;21;18;20;6;1;0;2;9;0;0
2020-06-01 21:15:00;22;20;15;0;9;3;4;8;0;0
2020-06-01 21:30:00;19;19;14;1;0;0;2;6;0;0
2020-06-01 21:45:00;13;18;24;8;0;0;6;7;0;0
2020-06-01 22:00:00;20;18;11;3;1;0;4;2;0;0
2020-06-01 22:15:00;5;10;12;3;2;1;2;7;0;0
2020-06-01 22:30:00;13;11;8;0;0;0;0;7;0;0
2020-06-01 22:45:00;12;12;11;3;0;0;1;6;0;0
2020-06-01 23:00:00;15;17;5;4;0;0;2;5;0;0
2020-06-01 23:15:00;5;9;10;1;0;0;0;3;0;0
2020-06-01 23:30:00;5;11;7;1;0;0;2;3;0;0
2020-06-01 23:45:00;6;7;6;1;0;1;2;1;0;0
