2019-08-14 13:15:00;114;108;4;12;39;93;93
2019-08-14 13:30:00;121;92;3;22;33;92;72
2019-08-14 13:45:00;105;102;10;14;28;91;82
2019-08-14 14:00:00;138;127;3;21;36;95;85
2019-08-14 14:15:00;172;137;10;19;32;89;69
2019-08-14 14:30:00;158;128;6;23;43;82;82
2019-08-14 14:45:00;148;129;14;21;34;92;77
2019-08-14 15:00:00;135;139;4;19;46;94;84
2019-08-14 15:15:00;142;121;5;18;46;82;71
2019-08-14 15:30:00;154;148;3;19;43;100;92
2019-08-14 15:45:00;163;145;10;15;35;82;79
2019-08-14 16:00:00;175;149;6;19;41;92;90
2019-08-14 16:15:00;166;153;9;19;38;78;85
2019-08-14 16:30:00;172;183;7;17;49;94;89
2019-08-14 16:45:00;152;155;8;16;41;104;103
2019-08-14 17:00:00;147;144;7;25;48;102;101
2019-08-14 17:15:00;147;146;8;19;53;96;100
2019-08-14 17:30:00;135;113;1;16;42;94;85
2019-08-14 17:45:00;139;117;8;14;33;69;86
2019-08-14 18:00:00;118;116;4;16;52;96;85
2019-08-14 18:15:00;107;94;5;16;30;91;87
2019-08-14 18:30:00;97;75;4;16;32;78;76
2019-08-14 18:45:00;88;83;3;14;24;55;62
2019-08-14 19:00:00;94;55;6;9;29;74;63
2019-08-14 19:15:00;85;68;2;14;29;81;65
2019-08-14 19:30:00;54;45;2;13;26;54;46
2019-08-14 19:45:00;78;56;12;13;30;44;39
2019-08-14 20:00:00;73;43;6;12;23;44;35
2019-08-14 20:15:00;45;37;6;11;26;45;42
2019-08-14 20:30:00;48;39;9;13;26;42;30
2019-08-14 20:45:00;39;27;3;16;28;45;33
2019-08-14 21:00:00;58;29;4;12;25;41;24
2019-08-14 21:15:00;36;28;7;12;17;42;25
2019-08-14 21:30:00;37;25;4;13;20;43;23
2019-08-14 21:45:00;45;34;7;4;20;23;15
2019-08-14 22:00:00;68;40;5;9;19;44;20
2019-08-14 22:15:00;31;27;3;6;15;35;16
2019-08-14 22:30:00;27;17;4;8;22;27;10
2019-08-14 22:45:00;32;17;2;5;13;16;9
2019-08-14 23:00:00;26;16;3;4;14;23;12
2019-08-14 23:15:00;16;16;4;6;13;29;11
2019-08-14 23:30:00;24;15;1;5;11;24;5
2019-08-14 23:45:00;16;8;3;4;11;20;12
