DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-11-24 00:00:00;4;0;0;0;0;3;0;3;3;1;15
2019-11-24 00:15:00;12;1;1;1;2;1;3;1;3;0;10
2019-11-24 00:30:00;7;1;1;1;1;1;1;1;1;1;9
2019-11-24 00:45:00;4;1;0;0;2;1;2;1;1;0;19
2019-11-24 01:00:00;4;1;0;0;3;0;3;0;2;2;7
2019-11-24 01:15:00;2;0;0;0;1;1;1;0;2;0;10
2019-11-24 01:30:00;5;0;0;0;0;1;0;1;1;0;7
2019-11-24 01:45:00;5;1;1;1;1;0;1;0;3;1;4
2019-11-24 02:00:00;5;0;0;0;0;0;0;0;0;0;5
2019-11-24 02:15:00;2;1;0;0;0;0;0;0;0;0;3
2019-11-24 02:30:00;1;0;0;0;0;0;0;0;0;0;3
2019-11-24 02:45:00;2;1;0;0;0;0;0;0;0;0;1
2019-11-24 03:00:00;1;0;0;0;0;0;0;0;0;0;3
2019-11-24 03:15:00;5;0;0;0;0;0;0;0;0;0;3
2019-11-24 03:30:00;3;0;1;1;0;1;0;1;0;0;3
2019-11-24 03:45:00;4;0;0;0;0;0;0;0;0;0;2
2019-11-24 04:00:00;2;0;0;0;0;0;0;0;0;0;2
2019-11-24 04:15:00;2;0;0;0;0;0;0;0;0;0;3
2019-11-24 04:30:00;1;0;0;0;0;0;0;0;0;0;2
2019-11-24 04:45:00;2;0;0;0;0;0;0;0;0;0;1
2019-11-24 05:00:00;1;0;0;0;0;0;0;0;0;1;2
2019-11-24 05:15:00;3;0;0;0;0;0;0;0;0;0;4
2019-11-24 05:30:00;6;0;0;0;0;0;0;0;0;0;3
2019-11-24 05:45:00;5;0;0;0;0;0;0;0;0;0;0
2019-11-24 06:00:00;3;0;0;0;0;0;0;0;1;0;0
2019-11-24 06:15:00;4;2;0;0;0;0;0;0;0;0;1
2019-11-24 06:30:00;0;0;0;0;0;0;0;0;0;0;3
2019-11-24 06:45:00;3;0;0;0;0;0;0;0;0;0;5
2019-11-24 07:00:00;4;0;0;0;0;0;0;0;0;0;4
2019-11-24 07:15:00;5;0;0;0;0;0;0;0;0;0;1
2019-11-24 07:30:00;4;1;0;0;0;0;0;0;0;0;2
2019-11-24 07:45:00;6;0;0;0;0;0;0;0;0;0;4
2019-11-24 08:00:00;8;0;1;1;0;0;1;0;0;0;1
2019-11-24 08:15:00;5;0;0;0;0;0;0;0;0;1;3
2019-11-24 08:30:00;6;1;0;0;0;1;0;1;0;1;5
2019-11-24 08:45:00;19;0;0;0;0;0;0;0;0;0;4
2019-11-24 09:00:00;8;0;0;0;0;0;0;0;0;3;6
2019-11-24 09:15:00;11;0;0;0;0;0;0;0;0;0;3
2019-11-24 09:30:00;23;1;0;0;0;0;0;0;0;0;10
2019-11-24 09:45:00;33;2;0;0;1;0;1;0;0;0;13
2019-11-24 10:00:00;21;1;0;0;1;0;1;0;1;1;14
2019-11-24 10:15:00;18;0;0;0;1;0;1;0;0;0;17
2019-11-24 10:30:00;18;4;0;0;0;0;0;0;1;0;12
2019-11-24 10:45:00;30;3;1;1;1;1;1;0;1;0;18
2019-11-24 11:00:00;21;1;0;0;0;0;0;0;0;0;18
2019-11-24 11:15:00;23;0;0;0;1;0;1;0;0;2;33
2019-11-24 11:30:00;24;2;1;0;0;0;0;0;0;0;20
2019-11-24 11:45:00;28;1;1;1;1;0;1;0;0;0;26
2019-11-24 12:00:00;23;1;0;0;1;0;1;0;0;0;21
2019-11-24 12:15:00;24;1;1;1;2;0;3;0;1;2;23
2019-11-24 12:30:00;24;3;3;3;2;0;2;0;1;1;18
2019-11-24 12:45:00;25;0;0;0;1;0;1;0;4;1;21
2019-11-24 13:00:00;20;1;0;0;0;0;0;0;0;0;18
2019-11-24 13:15:00;37;1;1;1;3;1;3;1;2;1;25
2019-11-24 13:30:00;27;4;0;0;0;0;0;0;0;0;26
2019-11-24 13:45:00;38;5;0;0;1;0;2;0;1;0;22
2019-11-24 14:00:00;37;1;0;0;2;0;2;0;0;1;21
2019-11-24 14:15:00;34;1;1;1;4;0;4;0;0;2;29
2019-11-24 14:30:00;29;2;0;0;0;0;1;0;1;0;33
2019-11-24 14:45:00;32;4;1;1;1;0;1;0;1;1;31
2019-11-24 15:00:00;25;1;1;1;0;1;1;0;0;1;28
2019-11-24 15:15:00;23;1;0;0;1;0;1;0;0;0;25
2019-11-24 15:30:00;19;1;0;0;0;0;0;0;0;0;23
2019-11-24 15:45:00;24;2;0;0;0;0;0;0;0;2;23
2019-11-24 16:00:00;34;1;0;0;1;0;1;0;0;0;24
2019-11-24 16:15:00;37;5;0;0;0;0;0;0;2;1;42
2019-11-24 16:30:00;33;2;0;0;1;0;1;0;0;0;37
2019-11-24 16:45:00;33;1;0;0;0;1;2;1;0;0;36
2019-11-24 17:00:00;29;1;0;0;0;0;0;0;0;0;27
2019-11-24 17:15:00;31;0;0;0;0;0;0;0;0;1;25
2019-11-24 17:30:00;27;1;0;0;1;0;1;0;0;0;22
2019-11-24 17:45:00;29;0;0;0;2;0;2;0;1;2;21
2019-11-24 18:00:00;29;1;0;0;0;0;0;0;0;0;24
2019-11-24 18:15:00;18;2;1;1;1;0;1;0;1;1;17
2019-11-24 18:30:00;16;0;1;1;0;1;0;1;1;0;20
2019-11-24 18:45:00;19;3;1;1;0;0;0;0;0;0;26
2019-11-24 19:00:00;16;1;0;0;1;0;0;0;0;0;20
2019-11-24 19:15:00;24;2;0;0;0;0;0;0;0;1;28
2019-11-24 19:30:00;24;2;0;0;0;1;1;1;0;0;23
2019-11-24 19:45:00;19;2;0;0;0;0;0;0;0;0;25
2019-11-24 20:00:00;12;2;0;0;0;0;0;0;0;0;14
2019-11-24 20:15:00;11;0;0;0;2;0;2;0;0;0;17
2019-11-24 20:30:00;10;1;2;2;0;0;0;0;1;0;5
2019-11-24 20:45:00;8;0;1;0;0;0;0;0;0;0;10
2019-11-24 21:00:00;7;1;1;1;0;0;0;0;2;1;17
2019-11-24 21:15:00;9;1;3;3;0;0;0;0;1;0;19
2019-11-24 21:30:00;10;1;0;0;0;1;0;1;2;0;17
2019-11-24 21:45:00;11;1;0;0;2;0;2;0;0;1;12
2019-11-24 22:00:00;5;0;0;0;0;0;0;0;1;0;13
2019-11-24 22:15:00;10;0;0;0;0;0;0;0;0;1;15
2019-11-24 22:30:00;6;1;0;0;0;1;0;1;0;0;6
2019-11-24 22:45:00;4;0;0;0;0;0;0;0;0;0;8
2019-11-24 23:00:00;6;0;1;1;1;0;1;0;1;0;4
2019-11-24 23:15:00;3;0;0;0;0;0;0;0;0;0;1
2019-11-24 23:30:00;9;0;0;0;0;0;0;0;0;0;3
2019-11-24 23:45:00;1;0;0;0;0;0;0;0;0;0;3
