DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-11-02 16:30:00;10;1;0;0;3;0;2;0;2;1;10
2019-11-02 16:45:00;11;1;0;0;0;0;0;0;0;0;10
2019-11-02 17:00:00;21;1;0;0;0;0;1;0;1;0;7
2019-11-02 17:15:00;13;0;1;1;0;0;0;0;1;1;5
2019-11-02 17:30:00;9;0;0;0;3;0;3;1;0;0;14
2019-11-02 17:45:00;22;3;2;2;0;0;0;0;0;0;8
2019-11-02 18:00:00;13;0;0;0;1;1;1;1;1;0;5
2019-11-02 18:15:00;12;0;1;1;0;0;0;0;0;0;7
2019-11-02 18:30:00;10;0;0;0;0;0;0;0;1;0;8
2019-11-02 18:45:00;14;1;0;0;0;0;0;0;0;0;7
2019-11-02 19:00:00;6;0;0;0;0;0;0;0;0;0;1
2019-11-02 19:15:00;10;0;0;0;0;0;0;0;0;0;7
2019-11-02 19:30:00;8;1;1;1;1;1;0;0;0;0;9
2019-11-02 19:45:00;8;0;0;0;0;1;0;1;2;2;7
2019-11-02 20:00:00;6;1;1;1;0;0;0;0;0;0;8
2019-11-02 20:15:00;10;0;0;0;0;0;0;0;0;1;5
2019-11-02 20:30:00;1;0;0;0;0;0;0;0;1;0;3
2019-11-02 20:45:00;6;0;0;0;0;0;0;0;0;0;5
2019-11-02 21:00:00;2;0;0;0;0;0;0;0;0;1;2
2019-11-02 21:15:00;6;1;0;0;1;0;1;0;1;1;3
2019-11-02 21:30:00;6;1;0;0;0;0;0;0;0;0;2
2019-11-02 21:45:00;3;0;0;0;0;0;0;0;1;0;6
2019-11-02 22:00:00;9;1;0;0;0;0;0;0;0;0;5
2019-11-02 22:15:00;4;1;0;0;0;0;0;0;0;1;8
2019-11-02 22:30:00;6;1;1;1;0;0;0;0;0;0;1
2019-11-02 22:45:00;2;0;0;0;0;0;0;0;0;0;1
2019-11-02 23:00:00;1;0;0;0;0;0;0;0;0;0;4
2019-11-02 23:15:00;5;1;0;0;0;0;0;0;1;1;3
2019-11-02 23:30:00;3;0;0;0;0;0;0;0;0;0;2
2019-11-02 23:45:00;2;0;0;0;0;0;0;0;0;0;1
