DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-11-09 00:00:00;5;0;0;0;0;0;0;0;0;0;6
2019-11-09 00:15:00;1;0;0;0;0;0;0;0;0;1;9
2019-11-09 00:30:00;2;0;0;0;0;0;0;0;1;0;4
2019-11-09 00:45:00;3;0;0;0;0;0;0;0;0;0;7
2019-11-09 01:00:00;0;0;0;0;0;0;0;0;0;0;6
2019-11-09 01:15:00;2;0;0;0;0;0;0;0;0;0;5
2019-11-09 01:30:00;2;0;0;0;0;0;0;0;0;0;7
2019-11-09 01:45:00;2;0;0;0;0;0;0;0;0;0;1
2019-11-09 02:00:00;2;0;0;0;0;0;0;0;0;0;5
2019-11-09 02:15:00;2;1;0;0;0;0;1;0;1;0;4
2019-11-09 02:30:00;5;0;0;0;0;0;0;0;0;0;2
2019-11-09 02:45:00;0;0;0;0;0;0;0;0;0;0;3
2019-11-09 03:00:00;2;0;0;0;0;0;0;0;0;0;2
2019-11-09 03:15:00;1;0;0;0;0;0;0;0;0;0;2
2019-11-09 03:30:00;3;0;0;0;0;0;0;0;0;1;2
2019-11-09 03:45:00;1;0;0;0;0;0;0;0;0;0;1
2019-11-09 04:00:00;1;1;0;0;0;0;0;0;0;0;2
2019-11-09 04:15:00;2;0;0;0;1;0;1;0;0;0;2
2019-11-09 04:30:00;2;0;0;0;1;0;1;0;2;0;3
2019-11-09 04:45:00;1;0;1;1;0;0;0;0;0;1;7
2019-11-09 05:00:00;3;1;1;1;1;0;1;0;0;0;5
2019-11-09 05:15:00;7;0;0;0;0;0;0;0;0;1;11
2019-11-09 05:30:00;67;4;1;1;4;0;4;0;1;0;16
2019-11-09 05:45:00;48;3;2;1;4;2;5;1;8;2;21
2019-11-09 06:00:00;26;4;2;2;3;0;4;0;2;0;25
2019-11-09 06:15:00;12;0;0;0;0;0;0;0;0;0;10
2019-11-09 06:30:00;11;1;0;0;0;0;1;0;1;0;18
2019-11-09 06:45:00;13;1;0;0;0;0;0;0;0;1;11
2019-11-09 07:00:00;10;1;0;0;1;0;1;0;0;0;15
2019-11-09 07:15:00;10;0;0;0;0;0;0;0;0;0;7
2019-11-09 07:30:00;15;0;0;0;0;0;0;0;0;0;10
2019-11-09 07:45:00;4;0;0;0;2;0;2;0;0;0;7
2019-11-09 08:00:00;15;0;0;0;0;1;0;1;0;0;11
2019-11-09 08:15:00;7;1;0;0;0;0;1;0;2;1;8
2019-11-09 08:30:00;24;3;0;0;0;0;0;0;0;0;10
2019-11-09 08:45:00;32;0;0;0;1;0;1;0;0;2;13
2019-11-09 09:00:00;30;0;0;0;1;0;1;0;0;0;13
2019-11-09 09:15:00;48;3;2;2;0;0;0;0;0;0;11
2019-11-09 09:30:00;47;5;0;0;2;0;2;0;0;0;16
2019-11-09 09:45:00;44;0;0;0;1;1;2;1;1;1;19
2019-11-09 10:00:00;44;4;0;0;0;1;0;1;1;0;21
2019-11-09 10:15:00;54;2;0;0;1;0;1;0;0;1;24
2019-11-09 10:30:00;42;0;1;1;2;0;2;0;1;2;26
2019-11-09 10:45:00;64;3;0;0;1;0;1;0;0;0;29
2019-11-09 11:00:00;46;1;1;1;0;1;0;0;0;0;31
2019-11-09 11:15:00;57;0;1;1;1;1;1;1;2;1;27
2019-11-09 11:30:00;52;5;2;2;4;3;4;3;3;0;34
2019-11-09 11:45:00;49;1;2;2;1;0;1;0;1;0;38
2019-11-09 12:00:00;49;1;0;0;2;2;2;2;6;0;36
2019-11-09 12:15:00;52;2;0;1;1;0;1;0;0;0;43
2019-11-09 12:30:00;52;2;1;1;0;0;0;0;0;0;38
2019-11-09 12:45:00;40;4;1;1;1;0;1;0;0;0;38
2019-11-09 13:00:00;42;1;0;0;0;1;0;2;3;1;40
2019-11-09 13:15:00;48;0;2;2;2;1;2;0;0;2;42
2019-11-09 13:30:00;48;4;0;0;1;0;1;0;0;0;40
2019-11-09 13:45:00;44;3;2;1;2;0;2;0;0;1;39
2019-11-09 14:00:00;53;8;2;2;1;1;1;1;1;1;48
2019-11-09 14:15:00;41;0;0;0;1;0;1;0;1;0;46
2019-11-09 14:30:00;47;2;0;0;4;0;4;0;1;1;51
2019-11-09 14:45:00;52;0;1;1;2;1;2;1;0;0;40
2019-11-09 15:00:00;49;0;2;3;2;0;2;0;2;1;43
2019-11-09 15:15:00;48;0;1;1;0;1;0;1;2;2;41
2019-11-09 15:30:00;45;6;0;0;0;0;0;0;1;0;45
2019-11-09 15:45:00;56;6;0;0;0;0;0;0;1;1;30
2019-11-09 16:00:00;62;1;0;0;1;0;1;0;0;2;53
2019-11-09 16:15:00;49;2;1;1;2;0;2;0;3;2;42
2019-11-09 16:30:00;34;0;0;0;0;1;1;1;1;0;48
2019-11-09 16:45:00;46;1;0;1;0;0;0;0;0;0;53
2019-11-09 17:00:00;46;4;2;2;0;1;1;1;1;1;44
2019-11-09 17:15:00;47;1;0;0;3;0;3;0;1;1;58
2019-11-09 17:30:00;39;2;0;0;1;1;0;0;0;2;33
2019-11-09 17:45:00;53;2;0;0;0;0;0;0;0;0;43
2019-11-09 18:00:00;42;4;0;0;0;0;0;0;0;0;34
2019-11-09 18:15:00;26;4;0;0;1;0;2;0;1;0;43
2019-11-09 18:30:00;28;1;0;0;1;0;1;0;1;0;38
2019-11-09 18:45:00;25;1;1;1;0;0;0;0;1;0;34
2019-11-09 19:00:00;23;0;0;0;2;0;2;0;0;0;35
2019-11-09 19:15:00;23;3;1;1;0;0;0;1;1;0;28
2019-11-09 19:30:00;22;1;0;0;0;0;0;0;1;0;27
2019-11-09 19:45:00;17;1;0;0;0;0;0;0;0;0;31
2019-11-09 20:00:00;11;1;0;0;0;0;0;0;0;0;29
2019-11-09 20:15:00;17;0;0;0;0;1;0;0;0;1;38
2019-11-09 20:30:00;6;2;0;0;0;0;0;0;1;0;21
2019-11-09 20:45:00;11;0;0;0;0;0;0;0;1;0;23
2019-11-09 21:00:00;9;4;1;1;2;1;2;0;0;0;9
2019-11-09 21:15:00;10;1;0;0;0;0;0;0;0;0;13
2019-11-09 21:30:00;6;0;0;0;0;0;0;0;0;0;11
2019-11-09 21:45:00;14;0;0;0;0;0;0;0;1;0;10
2019-11-09 22:00:00;10;1;0;0;0;0;0;0;0;0;27
2019-11-09 22:15:00;16;0;1;1;0;0;0;0;0;0;28
2019-11-09 22:30:00;12;4;0;0;0;0;0;0;0;0;22
2019-11-09 22:45:00;2;0;0;0;0;0;0;0;0;0;22
2019-11-09 23:00:00;12;1;0;0;0;0;0;0;0;0;12
2019-11-09 23:15:00;4;0;0;0;0;1;0;1;0;0;9
2019-11-09 23:30:00;3;0;0;0;0;0;0;0;0;0;4
2019-11-09 23:45:00;4;0;0;0;0;0;0;0;0;0;6
