DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-11-10 00:00:00;5;0;0;0;0;0;0;0;0;0;7
2019-11-10 00:15:00;7;1;0;0;0;0;0;0;0;0;7
2019-11-10 00:30:00;4;0;0;0;0;0;0;0;0;0;9
2019-11-10 00:45:00;4;0;0;0;0;0;0;0;0;0;1
2019-11-10 01:00:00;5;0;0;0;0;0;0;0;0;0;7
2019-11-10 01:15:00;3;0;0;0;0;0;0;0;0;0;11
2019-11-10 01:30:00;2;1;0;0;0;0;0;0;0;0;8
2019-11-10 01:45:00;6;1;0;0;0;0;0;0;0;0;4
2019-11-10 02:00:00;4;0;0;0;0;0;0;0;0;0;7
2019-11-10 02:15:00;5;1;0;0;0;0;0;0;0;0;3
2019-11-10 02:30:00;2;0;0;0;0;0;0;0;0;0;2
2019-11-10 02:45:00;0;0;0;0;0;0;0;0;0;0;4
2019-11-10 03:00:00;0;0;0;0;0;0;0;0;0;0;4
2019-11-10 03:15:00;1;0;0;0;0;0;0;0;0;0;4
2019-11-10 03:30:00;0;0;0;0;0;0;0;0;0;0;1
2019-11-10 03:45:00;1;1;0;0;0;0;0;0;0;0;1
2019-11-10 04:00:00;2;0;0;0;0;0;0;0;0;0;1
2019-11-10 04:15:00;3;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:30:00;3;1;0;0;0;0;0;0;0;0;1
2019-11-10 04:45:00;1;0;0;0;0;0;0;0;0;0;1
2019-11-10 05:00:00;2;0;1;1;0;0;0;0;0;0;1
2019-11-10 05:15:00;3;0;0;0;0;0;0;0;0;0;2
2019-11-10 05:30:00;4;0;0;0;0;0;0;0;0;0;5
2019-11-10 05:45:00;6;1;0;0;0;0;0;0;1;0;4
2019-11-10 06:00:00;4;0;0;0;0;0;0;0;0;0;0
2019-11-10 06:15:00;1;1;0;0;0;0;0;0;0;0;5
2019-11-10 06:30:00;0;0;1;1;0;0;0;0;0;0;3
2019-11-10 06:45:00;4;0;0;0;0;0;0;0;1;0;3
2019-11-10 07:00:00;2;0;0;0;0;0;0;0;0;0;1
2019-11-10 07:15:00;4;0;0;0;0;0;0;0;0;0;4
2019-11-10 07:30:00;6;0;0;0;0;0;0;0;0;0;1
2019-11-10 07:45:00;5;0;0;0;0;0;0;0;0;0;6
2019-11-10 08:00:00;3;1;0;0;0;0;0;0;0;0;4
2019-11-10 08:15:00;4;1;0;0;0;0;0;0;0;0;0
2019-11-10 08:30:00;8;0;1;1;1;0;1;0;0;1;3
2019-11-10 08:45:00;14;1;0;0;1;0;1;0;0;0;9
2019-11-10 09:00:00;7;0;0;0;0;0;0;0;0;0;6
2019-11-10 09:15:00;17;1;0;0;0;0;0;0;1;1;9
2019-11-10 09:30:00;17;1;0;0;1;0;1;0;0;1;12
2019-11-10 09:45:00;16;1;0;0;0;0;0;0;0;0;14
2019-11-10 10:00:00;15;1;1;1;2;0;2;0;1;1;8
2019-11-10 10:15:00;17;1;0;0;0;0;0;0;1;0;8
2019-11-10 10:30:00;19;2;0;0;0;0;0;0;0;0;10
2019-11-10 10:45:00;23;0;0;0;0;0;0;0;0;1;14
2019-11-10 11:00:00;9;0;1;1;1;0;1;0;0;0;19
2019-11-10 11:15:00;23;2;0;0;1;1;1;1;0;0;20
2019-11-10 11:30:00;14;0;0;0;0;0;1;0;2;1;19
2019-11-10 11:45:00;17;0;1;1;0;0;0;0;0;0;24
2019-11-10 12:00:00;18;2;0;0;0;0;0;0;0;1;22
2019-11-10 12:15:00;30;0;0;0;1;0;1;0;0;0;27
2019-11-10 12:30:00;29;0;0;0;1;0;1;0;0;0;19
2019-11-10 12:45:00;18;0;1;1;1;0;1;0;2;1;22
2019-11-10 13:00:00;16;0;2;2;1;0;1;0;1;0;19
2019-11-10 13:15:00;26;1;0;0;1;0;1;0;1;0;19
2019-11-10 13:30:00;26;1;0;0;0;0;0;0;0;0;20
2019-11-10 13:45:00;27;0;0;0;0;0;0;0;0;0;27
2019-11-10 14:00:00;25;3;1;1;0;1;0;1;2;0;21
2019-11-10 14:15:00;30;1;1;2;1;0;1;0;0;0;36
2019-11-10 14:30:00;21;1;0;0;1;0;2;0;2;1;20
2019-11-10 14:45:00;22;1;2;2;2;0;2;0;0;0;37
2019-11-10 15:00:00;20;4;0;0;0;1;0;1;1;0;20
2019-11-10 15:15:00;23;1;0;0;1;0;1;0;1;2;23
2019-11-10 15:30:00;25;2;2;2;1;0;1;0;1;1;23
2019-11-10 15:45:00;22;2;0;0;2;0;2;0;0;0;15
2019-11-10 16:00:00;22;0;1;1;0;0;0;0;0;1;22
2019-11-10 16:15:00;32;2;0;0;1;0;1;0;2;0;19
2019-11-10 16:30:00;32;2;1;1;2;1;1;0;1;1;21
2019-11-10 16:45:00;24;0;1;1;1;0;1;0;2;0;31
2019-11-10 17:00:00;20;1;0;0;1;0;1;0;0;0;14
2019-11-10 17:15:00;24;1;0;0;1;0;1;1;0;0;22
2019-11-10 17:30:00;15;1;0;0;0;0;0;0;0;0;16
2019-11-10 17:45:00;31;1;0;0;1;1;0;0;0;1;16
2019-11-10 18:00:00;25;1;0;0;0;0;0;0;1;1;17
2019-11-10 18:15:00;21;0;0;0;1;0;1;0;0;0;12
2019-11-10 18:30:00;19;2;0;0;0;0;0;0;0;0;10
2019-11-10 18:45:00;32;1;0;0;0;0;0;0;1;0;23
2019-11-10 19:00:00;23;3;0;0;1;0;1;0;0;0;13
2019-11-10 19:15:00;22;2;0;1;0;0;0;0;0;0;15
2019-11-10 19:30:00;17;1;0;0;1;0;1;0;0;0;13
2019-11-10 19:45:00;18;0;1;1;0;0;0;0;0;0;13
2019-11-10 20:00:00;15;2;0;0;1;0;1;0;0;0;6
2019-11-10 20:15:00;15;0;0;0;0;0;0;0;0;0;14
2019-11-10 20:30:00;7;0;0;0;0;0;0;0;0;0;12
2019-11-10 20:45:00;8;0;2;2;0;0;0;0;0;0;12
2019-11-10 21:00:00;18;1;0;0;1;0;1;0;0;0;15
2019-11-10 21:15:00;13;0;2;2;0;0;0;0;0;1;8
2019-11-10 21:30:00;9;0;0;0;0;0;0;0;0;1;10
2019-11-10 21:45:00;8;0;1;1;1;0;0;1;1;1;19
2019-11-10 22:00:00;5;0;0;0;1;1;1;1;0;2;12
2019-11-10 22:15:00;6;0;0;0;0;0;0;0;0;0;13
2019-11-10 22:30:00;1;0;0;0;0;0;0;0;0;0;15
2019-11-10 22:45:00;6;0;0;0;0;0;0;0;0;0;5
2019-11-10 23:00:00;7;0;0;0;0;0;0;0;0;0;5
2019-11-10 23:15:00;3;1;1;1;2;0;2;0;0;0;2
2019-11-10 23:30:00;4;0;0;0;0;0;0;0;0;0;6
2019-11-10 23:45:00;3;0;0;0;0;0;0;0;0;0;1
