DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-11-30 00:00:00;6;0;0;0;0;0;0;0;0;0;10
2019-11-30 00:15:00;9;1;0;0;0;0;0;0;0;0;15
2019-11-30 00:30:00;3;0;0;0;0;0;0;0;0;0;7
2019-11-30 00:45:00;6;1;0;0;0;0;0;0;0;0;9
2019-11-30 01:00:00;2;1;0;0;0;0;0;0;4;0;6
2019-11-30 01:15:00;7;0;0;0;0;0;0;0;0;0;8
2019-11-30 01:30:00;6;0;0;0;0;0;0;0;1;0;6
2019-11-30 01:45:00;2;0;0;0;0;0;0;0;1;0;9
2019-11-30 02:00:00;2;1;0;0;0;0;0;0;0;0;4
2019-11-30 02:15:00;6;0;1;1;0;0;0;0;1;0;6
2019-11-30 02:30:00;1;0;0;0;0;0;0;0;0;0;5
2019-11-30 02:45:00;4;0;0;0;0;0;0;0;3;0;1
2019-11-30 03:00:00;2;2;0;0;0;0;0;0;0;0;2
2019-11-30 03:15:00;2;1;0;0;0;0;0;0;0;0;5
2019-11-30 03:30:00;2;1;0;0;0;0;0;0;1;0;2
2019-11-30 03:45:00;2;0;0;0;0;0;0;0;0;0;4
2019-11-30 04:00:00;3;0;0;0;0;0;0;0;0;0;3
2019-11-30 04:15:00;4;0;0;0;0;1;0;1;1;0;3
2019-11-30 04:30:00;1;0;0;0;0;0;0;0;0;0;5
2019-11-30 04:45:00;3;0;1;1;1;0;1;0;0;1;5
2019-11-30 05:00:00;8;0;0;0;0;0;0;0;0;0;11
2019-11-30 05:15:00;16;0;1;1;0;0;0;0;1;0;14
2019-11-30 05:30:00;66;9;3;3;3;1;3;0;1;3;26
2019-11-30 05:45:00;77;8;1;1;9;3;9;3;13;1;36
2019-11-30 06:00:00;43;1;3;2;4;0;4;0;9;1;63
2019-11-30 06:15:00;19;1;0;0;0;1;0;1;1;1;26
2019-11-30 06:30:00;4;1;2;2;0;1;0;0;0;0;15
2019-11-30 06:45:00;9;0;0;0;0;0;0;0;1;1;11
2019-11-30 07:00:00;8;0;0;0;0;0;0;0;0;1;12
2019-11-30 07:15:00;8;2;1;1;0;0;1;1;0;0;11
2019-11-30 07:30:00;12;0;3;3;0;0;1;0;1;0;8
2019-11-30 07:45:00;19;2;0;0;1;0;1;0;0;0;10
2019-11-30 08:00:00;17;3;0;0;0;0;0;0;0;1;13
2019-11-30 08:15:00;19;0;0;0;1;0;1;0;0;0;17
2019-11-30 08:30:00;33;0;0;0;0;0;0;0;0;0;16
2019-11-30 08:45:00;26;0;0;0;0;0;0;0;1;0;13
2019-11-30 09:00:00;43;1;0;0;0;1;0;0;0;1;17
2019-11-30 09:15:00;60;4;0;0;1;0;1;0;0;1;10
2019-11-30 09:30:00;67;6;2;2;4;1;4;0;1;0;16
2019-11-30 09:45:00;60;1;2;2;2;1;2;0;2;1;25
2019-11-30 10:00:00;61;2;2;2;3;1;4;1;2;0;25
2019-11-30 10:15:00;69;3;1;1;2;0;2;0;0;0;27
2019-11-30 10:30:00;70;6;1;2;1;0;1;0;0;0;31
2019-11-30 10:45:00;71;2;2;2;1;1;2;1;2;1;33
2019-11-30 11:00:00;63;4;0;0;1;0;1;0;3;3;45
2019-11-30 11:15:00;42;2;0;0;2;1;2;1;0;2;34
2019-11-30 11:30:00;76;6;1;1;3;0;4;0;3;1;43
2019-11-30 11:45:00;70;3;0;0;1;0;2;1;4;3;49
2019-11-30 12:00:00;48;3;0;0;5;1;5;1;9;1;51
2019-11-30 12:15:00;46;1;2;2;6;1;6;1;0;1;39
2019-11-30 12:30:00;44;5;0;0;1;0;1;0;0;1;51
2019-11-30 12:45:00;53;5;2;2;3;1;3;1;1;2;45
2019-11-30 13:00:00;63;1;1;1;2;0;2;0;2;0;40
2019-11-30 13:15:00;68;0;0;0;2;0;2;0;0;1;43
2019-11-30 13:30:00;47;4;0;0;1;0;1;0;0;1;35
2019-11-30 13:45:00;77;3;1;1;1;2;1;2;1;1;59
2019-11-30 14:00:00;57;1;1;1;4;0;4;0;2;1;37
2019-11-30 14:15:00;62;5;0;0;0;0;0;0;0;0;73
2019-11-30 14:30:00;69;4;0;0;5;0;5;0;4;0;54
2019-11-30 14:45:00;53;6;0;0;0;0;1;0;4;0;40
2019-11-30 15:00:00;54;4;1;1;0;0;0;0;1;0;57
2019-11-30 15:15:00;54;1;1;1;0;0;0;0;2;2;63
2019-11-30 15:30:00;46;4;0;0;4;0;4;0;1;0;48
2019-11-30 15:45:00;61;1;0;0;0;0;0;0;2;0;51
2019-11-30 16:00:00;62;4;0;0;1;0;1;0;0;0;47
2019-11-30 16:15:00;58;10;1;1;2;0;1;0;1;0;53
2019-11-30 16:30:00;58;3;0;0;2;1;2;1;2;0;58
2019-11-30 16:45:00;57;4;1;1;0;1;0;1;0;1;53
2019-11-30 17:00:00;48;3;0;0;2;2;2;2;2;2;58
2019-11-30 17:15:00;59;4;0;0;0;0;0;0;4;0;65
2019-11-30 17:30:00;39;3;0;0;0;0;0;0;0;0;51
2019-11-30 17:45:00;60;3;1;1;1;0;1;0;0;1;48
2019-11-30 18:00:00;24;1;0;0;0;1;0;1;0;0;50
2019-11-30 18:15:00;42;3;1;1;2;0;2;0;0;1;58
2019-11-30 18:30:00;44;2;0;0;0;0;0;0;1;1;46
2019-11-30 18:45:00;29;2;0;0;0;0;0;0;1;0;37
2019-11-30 19:00:00;26;0;1;1;0;0;0;0;1;0;42
2019-11-30 19:15:00;29;1;0;0;3;0;4;0;1;0;52
2019-11-30 19:30:00;23;4;0;0;2;0;2;0;1;0;36
2019-11-30 19:45:00;16;2;0;0;0;0;0;0;0;0;48
2019-11-30 20:00:00;14;1;1;1;0;0;0;0;0;0;46
2019-11-30 20:15:00;11;3;0;0;1;0;1;0;1;0;31
2019-11-30 20:30:00;10;0;0;0;0;0;0;0;0;0;16
2019-11-30 20:45:00;16;1;0;0;0;0;0;0;1;0;25
2019-11-30 21:00:00;6;0;0;0;0;0;0;0;0;0;7
2019-11-30 21:15:00;10;2;0;0;0;0;0;0;0;1;15
2019-11-30 21:30:00;14;2;0;0;0;0;0;0;0;0;15
2019-11-30 21:45:00;17;1;0;0;0;0;0;0;1;0;15
2019-11-30 22:00:00;13;1;1;1;0;0;0;0;1;0;24
2019-11-30 22:15:00;12;0;0;0;0;0;0;0;0;1;20
2019-11-30 22:30:00;9;1;0;0;0;0;0;0;1;0;18
2019-11-30 22:45:00;17;0;0;0;0;0;0;0;0;0;22
2019-11-30 23:00:00;7;1;0;0;0;0;0;0;0;0;14
2019-11-30 23:15:00;12;1;0;0;0;0;0;0;1;1;14
2019-11-30 23:30:00;7;0;0;0;0;0;0;0;0;0;8
2019-11-30 23:45:00;10;2;0;0;0;0;0;0;1;0;13
