DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-05 00:00:00;8;7;0;0;12;5;0;11;8;0;0
2019-11-05 00:15:00;3;7;1;0;10;6;0;9;6;0;0
2019-11-05 00:30:00;7;5;0;2;14;6;0;13;7;0;0
2019-11-05 00:45:00;7;2;0;0;9;2;0;9;5;0;0
2019-11-05 01:00:00;8;9;1;0;11;5;0;11;6;0;0
2019-11-05 01:15:00;5;2;1;0;12;5;1;11;3;0;0
2019-11-05 01:30:00;4;8;2;0;6;3;0;4;2;0;0
2019-11-05 01:45:00;7;10;0;0;4;1;0;4;0;0;0
2019-11-05 02:00:00;4;6;1;0;4;4;0;4;5;0;0
2019-11-05 02:15:00;6;8;1;0;2;2;0;3;3;0;0
2019-11-05 02:30:00;3;4;1;0;4;1;0;4;1;0;0
2019-11-05 02:45:00;2;2;0;0;3;7;0;2;9;0;0
2019-11-05 03:00:00;5;8;1;1;5;5;1;4;7;1;0
2019-11-05 03:15:00;6;8;0;0;3;1;0;3;1;0;0
2019-11-05 03:30:00;2;10;1;0;9;5;1;8;8;0;0
2019-11-05 03:45:00;7;6;0;0;10;1;0;12;5;0;0
2019-11-05 04:00:00;8;10;0;0;9;5;1;6;6;0;0
2019-11-05 04:15:00;8;8;1;1;5;6;0;4;6;0;0
2019-11-05 04:30:00;20;12;0;1;10;7;0;9;10;0;0
2019-11-05 04:45:00;29;13;2;0;15;11;0;18;15;0;0
2019-11-05 05:00:00;30;33;2;1;29;9;0;29;18;0;0
2019-11-05 05:15:00;42;34;2;1;38;20;1;37;24;0;0
2019-11-05 05:30:00;66;68;9;2;55;32;2;54;44;0;0
2019-11-05 05:45:00;71;91;17;6;81;51;2;82;51;0;0
2019-11-05 06:00:00;72;91;23;8;94;58;1;91;65;0;0
2019-11-05 06:15:00;92;117;26;13;115;84;4;114;87;1;3
2019-11-05 06:30:00;99;149;23;24;141;115;8;142;119;0;18
2019-11-05 06:45:00;121;158;13;5;134;143;13;136;146;1;2
2019-11-05 07:00:00;101;126;17;11;175;211;10;172;207;0;3
2019-11-05 07:15:00;95;141;14;24;190;228;13;193;231;2;0
2019-11-05 07:30:00;86;123;12;19;179;191;9;166;194;3;2
2019-11-05 07:45:00;103;170;15;3;138;131;12;127;144;4;0
2019-11-05 08:00:00;109;166;15;6;113;115;9;105;125;3;7
2019-11-05 08:15:00;70;148;17;10;130;124;10;118;137;2;1
2019-11-05 08:30:00;93;155;19;6;120;134;8;128;147;2;4
2019-11-05 08:45:00;92;140;11;8;116;107;12;109;117;7;26
2019-11-05 09:00:00;89;109;9;5;104;100;6;103;103;5;0
2019-11-05 09:15:00;91;108;9;11;102;102;8;102;108;9;3
2019-11-05 09:30:00;98;102;16;13;108;112;6;108;118;9;3
2019-11-05 09:45:00;96;109;16;2;99;103;19;95;104;10;11
2019-11-05 10:00:00;89;103;7;5;100;84;8;98;90;4;4
2019-11-05 10:15:00;100;90;13;4;106;106;4;99;101;8;4
2019-11-05 10:30:00;81;92;14;8;97;100;12;97;110;5;1
2019-11-05 10:45:00;100;95;8;17;78;77;8;73;80;4;1
2019-11-05 11:00:00;97;103;11;9;103;103;13;103;117;13;10
2019-11-05 11:15:00;82;102;10;16;93;103;9;96;99;8;7
2019-11-05 11:30:00;81;96;12;10;93;66;10;87;70;12;1
2019-11-05 11:45:00;92;115;20;6;99;97;9;95;106;12;0
2019-11-05 12:00:00;92;101;7;9;109;104;9;102;106;7;0
2019-11-05 12:15:00;82;114;14;11;113;103;12;107;112;5;0
2019-11-05 12:30:00;103;118;11;4;101;106;10;100;115;7;6
2019-11-05 12:45:00;87;106;14;7;93;96;4;85;101;4;28
2019-11-05 13:00:00;101;132;15;11;120;101;5;116;107;7;1
2019-11-05 13:15:00;102;135;16;5;98;92;8;85;99;9;2
2019-11-05 13:30:00;104;140;10;6;115;107;9;102;122;3;1
2019-11-05 13:45:00;99;110;9;5;109;97;7;97;103;8;4
2019-11-05 14:00:00;106;150;10;12;91;95;11;87;101;7;0
2019-11-05 14:15:00;104;125;10;10;111;111;4;102;116;7;17
2019-11-05 14:30:00;103;135;13;9;119;116;14;115;123;12;4
2019-11-05 14:45:00;114;134;17;8;119;143;7;113;138;4;9
2019-11-05 15:00:00;102;149;17;17;136;127;11;125;136;11;3
2019-11-05 15:15:00;107;152;14;20;115;128;9;112;135;14;16
2019-11-05 15:30:00;101;163;16;36;118;143;19;116;140;14;2
2019-11-05 15:45:00;117;160;24;33;138;146;12;136;148;9;7
2019-11-05 16:00:00;123;178;22;36;144;141;12;130;143;13;4
2019-11-05 16:15:00;102;163;11;36;128;155;10;123;151;12;20
2019-11-05 16:30:00;125;180;10;65;140;172;11;143;174;17;19
2019-11-05 16:45:00;124;182;28;26;146;160;9;136;150;10;24
2019-11-05 17:00:00;113;160;17;55;140;165;7;149;163;15;9
2019-11-05 17:15:00;122;180;19;25;167;174;12;158;177;11;19
2019-11-05 17:30:00;100;147;21;9;153;176;4;147;179;7;4
2019-11-05 17:45:00;97;166;24;22;129;166;12;123;171;17;10
2019-11-05 18:00:00;89;126;12;11;139;154;8;132;156;11;5
2019-11-05 18:15:00;87;137;9;15;134;147;4;124;154;8;4
2019-11-05 18:30:00;78;91;10;18;116;142;5;114;135;3;9
2019-11-05 18:45:00;57;85;7;8;94;100;0;99;106;1;1
2019-11-05 19:00:00;66;87;7;8;83;77;3;81;74;2;1
2019-11-05 19:15:00;67;93;6;7;75;86;4;74;82;1;0
2019-11-05 19:30:00;61;66;8;3;66;71;4;61;72;9;0
2019-11-05 19:45:00;56;64;7;2;69;81;9;70;82;4;0
2019-11-05 20:00:00;40;57;4;2;73;61;4;65;64;3;0
2019-11-05 20:15:00;40;46;5;1;46;50;1;46;53;0;0
2019-11-05 20:30:00;48;59;8;3;60;53;1;53;56;0;0
2019-11-05 20:45:00;26;21;1;1;47;32;1;47;33;0;0
2019-11-05 21:00:00;39;55;8;6;53;40;2;53;42;1;0
2019-11-05 21:15:00;42;39;5;4;36;33;0;33;29;2;0
2019-11-05 21:30:00;37;42;3;1;42;34;0;37;36;5;0
2019-11-05 21:45:00;34;41;7;4;35;31;0;30;29;1;0
2019-11-05 22:00:00;46;45;5;20;40;27;2;38;25;0;2
2019-11-05 22:15:00;29;24;2;1;24;21;1;26;26;0;0
2019-11-05 22:30:00;36;36;2;3;32;21;0;31;18;0;1
2019-11-05 22:45:00;11;21;2;0;32;18;2;29;21;0;0
2019-11-05 23:00:00;26;29;3;2;27;16;0;25;16;0;0
2019-11-05 23:15:00;21;21;1;0;28;19;1;22;23;0;0
2019-11-05 23:30:00;10;13;2;2;23;17;2;22;20;0;0
2019-11-05 23:45:00;14;18;3;2;17;13;0;14;15;0;0
