DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-04-18 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 00:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 00:30:00;2;2;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 01:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 01:30:00;1;1;0;0;0;0;0;1;0;1;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 01:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:00:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 05:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 05:15:00;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 05:30:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 05:45:00;2;3;0;0;0;0;0;0;0;0;1;1;6;1;0;0;0;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 06:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 06:15:00;
2020-04-18 06:30:00;
2020-04-18 06:45:00;
2020-04-18 07:00:00;3;4;3;1;0;0;0;0;0;0;1;2;2;0;1;1;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 07:15:00;2;4;1;0;0;0;0;0;0;0;1;2;5;1;1;1;0;3;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 07:30:00;7;6;0;0;0;0;0;0;0;0;0;0;4;0;2;2;1;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 07:45:00;8;4;0;0;0;0;0;0;0;0;3;3;5;4;2;2;2;3;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 08:00:00;7;8;2;0;0;0;1;0;1;0;2;2;5;5;3;3;3;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 08:15:00;8;12;1;1;0;0;0;0;0;0;2;2;5;4;5;5;1;2;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 08:30:00;9;9;2;0;0;0;0;0;0;0;0;0;3;5;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 08:45:00;11;12;1;1;0;0;1;0;1;0;2;2;11;6;2;2;0;9;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 09:00:00;11;10;0;1;0;0;1;0;1;0;0;2;3;9;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 09:15:00;8;9;0;0;0;0;1;1;1;1;2;2;2;5;2;1;1;1;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 09:30:00;8;9;3;1;0;0;0;1;0;1;0;3;7;7;6;7;5;5;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 09:45:00;4;7;2;0;0;0;0;0;0;0;0;3;14;2;2;2;1;12;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 10:00:00;15;16;1;0;0;0;0;2;0;2;0;1;8;14;5;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 10:15:00;14;17;3;1;0;0;0;0;0;0;2;3;11;9;5;6;3;9;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 10:30:00;8;10;1;1;0;0;1;0;1;0;0;0;11;6;2;3;3;9;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 10:45:00;8;10;2;0;0;0;0;0;0;0;1;5;9;7;2;2;3;8;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 11:00:00;8;9;5;1;0;0;0;0;0;0;0;5;10;7;3;3;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 11:15:00;14;18;0;0;0;0;0;0;0;0;2;6;8;12;2;2;5;4;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 11:30:00;17;19;6;1;0;0;1;1;1;0;1;3;8;18;3;3;2;7;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 11:45:00;18;19;0;1;0;0;0;0;0;0;1;2;12;16;3;2;2;9;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 12:00:00;15;15;3;1;0;0;1;1;0;1;0;1;8;11;3;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 12:15:00;11;15;1;1;0;0;1;1;2;0;2;3;11;8;4;4;1;8;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 12:30:00;9;12;0;0;0;0;0;0;0;0;0;1;10;9;3;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 12:45:00;15;17;4;0;0;0;0;0;0;0;2;4;6;9;7;7;1;5;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 13:00:00;10;10;2;2;0;0;0;1;1;1;0;3;7;12;7;7;4;6;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 13:15:00;15;17;3;0;0;0;0;0;0;0;0;4;9;14;4;4;5;3;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 13:30:00;5;6;1;0;0;0;1;1;1;1;0;2;3;5;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 13:45:00;8;9;1;2;0;0;1;0;1;0;2;3;4;7;5;6;3;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 14:00:00;6;7;1;0;0;0;1;1;1;0;0;1;6;6;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
