DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-30 00:00:00;8;6;0;5;19;8;1;2;2;1;1;0;0;9;22;0;0;0;0;0;0;0;0
2019-12-30 00:15:00;16;16;0;0;20;18;4;2;2;2;2;5;4;21;26;0;0;0;0;0;0;0;0
2019-12-30 00:30:00;12;10;0;2;12;6;1;1;3;0;0;0;0;14;14;0;0;0;0;0;0;0;0
2019-12-30 00:45:00;9;10;3;1;9;6;1;3;7;0;0;1;1;14;11;0;0;0;0;0;0;0;0
2019-12-30 01:00:00;14;7;1;0;11;10;1;4;1;0;0;0;0;17;16;0;0;0;0;0;0;0;0
2019-12-30 01:15:00;8;9;1;2;10;7;2;2;4;0;0;0;0;11;12;0;0;0;0;0;0;0;0
2019-12-30 01:30:00;10;9;0;0;11;5;0;1;1;2;2;1;0;13;12;0;0;0;0;0;0;0;0
2019-12-30 01:45:00;9;9;0;0;6;10;0;3;3;1;1;0;0;13;10;0;0;0;0;0;0;0;0
2019-12-30 02:00:00;6;4;1;0;13;9;0;0;1;0;0;2;0;7;18;0;0;0;0;0;0;0;0
2019-12-30 02:15:00;2;4;0;1;3;3;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0
2019-12-30 02:30:00;1;5;1;1;8;3;1;1;2;0;0;0;0;3;8;0;0;0;0;0;0;0;0
2019-12-30 02:45:00;3;5;0;2;3;0;1;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0
2019-12-30 03:00:00;5;4;1;0;11;6;0;1;1;0;0;2;2;6;13;0;0;0;0;0;0;0;0
2019-12-30 03:15:00;4;4;2;2;9;5;3;2;3;0;0;0;0;4;11;0;0;0;0;0;0;0;0
2019-12-30 03:30:00;1;6;3;2;4;2;1;3;3;1;1;0;0;4;5;0;0;0;0;0;0;0;0
2019-12-30 03:45:00;1;1;0;0;3;2;0;1;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0
2019-12-30 04:00:00;2;2;0;0;6;4;0;0;0;0;0;1;0;2;7;0;0;0;0;0;0;0;0
2019-12-30 04:15:00;8;2;3;2;11;6;4;3;5;0;0;0;1;9;14;0;0;0;0;0;0;0;0
2019-12-30 04:30:00;11;9;0;4;17;13;0;0;2;0;0;3;3;13;24;0;0;0;0;0;0;0;0
2019-12-30 04:45:00;10;7;1;1;8;10;1;2;4;0;0;1;1;12;9;0;0;0;0;0;0;0;0
2019-12-30 05:00:00;18;15;2;2;15;8;1;2;4;3;3;0;0;21;18;0;0;0;0;0;0;0;0
2019-12-30 05:15:00;21;20;0;2;12;11;4;4;0;1;2;0;0;25;17;0;0;0;0;0;0;0;0
2019-12-30 05:30:00;36;32;1;8;23;15;1;8;5;6;4;3;3;47;31;0;0;0;0;0;0;0;0
2019-12-30 05:45:00;34;24;1;8;26;22;2;7;6;13;9;4;4;43;35;0;22;0;0;0;0;0;0
2019-12-30 06:00:00;38;20;2;3;31;18;3;4;9;3;2;6;7;42;40;0;0;0;0;0;0;0;0
2019-12-30 06:15:00;29;33;2;4;22;24;1;5;5;6;6;4;4;37;30;0;0;0;0;0;0;0;0
2019-12-30 06:30:00;42;41;3;8;34;16;6;10;9;5;5;4;4;55;39;0;4;0;0;0;0;0;0
2019-12-30 06:45:00;41;46;2;7;40;27;3;6;7;6;8;6;4;51;48;0;0;0;0;0;0;0;0
2019-12-30 07:00:00;36;44;3;11;40;35;7;7;6;7;7;9;8;60;53;0;0;0;0;0;0;0;0
2019-12-30 07:15:00;55;58;6;5;29;42;8;13;14;11;12;5;5;82;54;0;1;0;0;0;0;0;0
2019-12-30 07:30:00;55;41;5;12;40;49;5;17;13;6;7;9;10;69;66;0;0;0;0;0;0;0;0
2019-12-30 07:45:00;67;51;4;25;41;35;6;22;15;8;8;8;8;86;61;0;0;0;0;0;0;0;0
2019-12-30 08:00:00;60;59;2;13;40;31;6;9;13;11;9;11;13;73;52;0;0;0;0;0;0;0;0
2019-12-30 08:15:00;66;64;6;14;50;42;7;13;10;6;5;8;7;82;72;0;0;0;0;0;0;0;0
2019-12-30 08:30:00;72;56;8;14;59;70;6;17;26;9;8;9;10;93;77;0;22;0;0;0;2;0;0
2019-12-30 08:45:00;89;82;5;22;62;70;6;18;31;11;10;6;5;109;92;0;0;0;0;0;0;0;0
2019-12-30 09:00:00;86;62;6;26;58;62;5;25;29;5;6;11;10;99;81;0;0;0;0;0;0;0;0
2019-12-30 09:15:00;105;98;3;26;75;67;3;20;24;9;10;4;5;119;95;0;0;0;0;0;0;0;0
2019-12-30 09:30:00;103;93;8;38;83;71;7;25;16;5;7;12;12;139;94;0;0;0;0;0;0;0;0
2019-12-30 09:45:00;119;104;7;37;96;104;12;31;39;11;9;10;8;141;134;0;0;0;0;0;0;0;0
2019-12-30 10:00:00;120;109;6;32;105;92;8;34;36;8;10;12;10;150;115;0;0;0;0;0;0;0;0
2019-12-30 10:15:00;139;119;12;33;104;98;9;21;30;12;7;12;9;156;137;0;0;0;0;10;0;8;0
2019-12-30 10:30:00;138;113;12;29;90;100;3;32;28;12;7;7;6;162;114;0;0;0;0;0;4;0;0
2019-12-30 10:45:00;143;125;9;35;113;106;21;30;29;8;7;7;8;164;138;0;0;0;0;0;0;0;1
2019-12-30 11:00:00;159;150;12;41;115;119;10;20;37;7;6;12;10;189;149;0;0;0;0;0;0;0;0
2019-12-30 11:15:00;152;131;16;38;111;111;14;26;36;17;13;10;10;170;138;0;0;0;0;0;0;0;0
2019-12-30 11:30:00;158;142;14;38;120;127;13;27;34;7;6;7;7;181;151;1;0;0;0;0;0;0;0
2019-12-30 11:45:00;136;149;13;39;123;125;14;38;28;11;10;11;8;176;159;0;0;11;0;0;0;0;0
2019-12-30 12:00:00;130;112;12;34;128;113;12;42;34;8;12;13;12;163;173;0;3;0;0;0;0;0;0
2019-12-30 12:15:00;127;113;13;37;115;122;17;33;27;7;5;12;11;148;139;0;0;0;0;0;0;0;1
2019-12-30 12:30:00;120;130;11;35;112;112;10;32;36;6;13;13;12;146;129;0;0;0;0;0;0;0;0
2019-12-30 12:45:00;151;140;12;48;117;122;12;23;37;12;10;8;7;191;143;0;0;0;0;0;0;0;0
2019-12-30 13:00:00;130;141;8;30;113;101;10;24;33;7;5;10;11;162;133;0;0;0;0;0;0;0;0
