DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-02 10:45:00;128;122;14;38;111;107;12;30;24;11;7;10;8;153;144;0;0;0;0;0;0;0;1
2019-12-02 11:00:00;121;125;11;44;106;120;10;29;31;13;9;13;13;155;125;0;0;0;0;0;1;0;0
2019-12-02 11:15:00;126;127;12;29;106;110;15;26;28;12;11;15;14;140;138;0;0;0;0;0;0;0;0
2019-12-02 11:30:00;122;121;14;36;113;127;10;25;29;17;36;12;18;131;152;0;0;0;0;0;4;0;0
2019-12-02 11:45:00;124;128;9;35;120;117;10;24;31;19;23;16;16;166;134;2;5;0;0;0;0;0;0
2019-12-02 12:00:00;133;110;10;32;114;100;13;29;24;6;7;13;10;144;143;0;0;0;0;0;0;0;0
2019-12-02 12:15:00;108;120;16;34;120;113;20;15;24;18;13;14;12;152;143;0;0;0;0;0;0;0;0
2019-12-02 12:30:00;103;123;11;35;109;128;14;28;21;11;9;15;12;137;137;0;3;0;0;0;0;0;1
2019-12-02 12:45:00;115;120;8;24;119;142;20;28;30;10;10;16;16;140;154;0;0;0;0;0;0;0;0
2019-12-02 13:00:00;130;150;10;36;103;102;11;26;30;14;17;13;12;148;129;5;1;0;0;0;0;0;0
2019-12-02 13:15:00;139;135;15;37;103;115;13;32;30;12;11;11;11;167;129;0;0;0;0;1;0;0;0
2019-12-02 13:30:00;141;150;13;38;126;131;17;32;37;23;20;20;24;145;145;0;10;0;0;0;0;0;0
2019-12-02 13:45:00;137;145;15;22;111;132;17;23;34;7;6;9;9;170;157;0;0;0;0;0;0;0;0
2019-12-02 14:00:00;124;96;8;31;106;123;10;28;23;17;8;8;10;139;152;0;0;0;0;0;0;0;0
2019-12-02 14:15:00;130;123;13;36;130;142;16;34;29;24;16;17;18;145;164;0;0;0;0;0;0;0;0
2019-12-02 14:30:00;122;122;9;38;137;144;17;44;31;13;12;10;12;152;178;0;0;0;0;0;0;0;0
2019-12-02 14:45:00;126;112;9;31;134;150;14;33;37;10;8;10;11;156;179;0;0;0;0;0;0;0;0
2019-12-02 15:00:00;128;112;10;32;133;149;14;55;31;20;12;7;6;175;179;1;0;0;0;0;0;0;0
2019-12-02 15:15:00;123;109;9;44;130;143;15;33;36;9;11;12;10;132;166;2;0;0;4;0;0;0;0
2019-12-02 15:30:00;119;103;10;38;123;160;16;43;40;12;10;18;14;133;153;1;0;0;0;4;0;0;0
2019-12-02 15:45:00;141;132;12;29;149;160;16;32;49;18;18;19;20;173;187;0;0;0;0;0;1;0;0
2019-12-02 16:00:00;167;139;8;47;171;178;21;41;46;8;8;9;9;180;188;0;0;0;0;0;0;0;0
2019-12-02 16:15:00;150;136;9;40;170;164;20;43;51;15;15;15;16;178;196;0;0;0;0;0;0;0;0
2019-12-02 16:30:00;143;124;10;30;143;175;24;50;47;9;11;16;16;156;165;0;2;0;0;0;0;0;0
2019-12-02 16:45:00;130;141;9;39;162;179;21;51;54;39;10;19;18;141;155;0;0;0;0;5;0;3;3
2019-12-02 17:00:00;139;151;19;39;153;151;17;66;45;13;7;16;16;145;168;0;0;0;0;0;0;3;0
2019-12-02 17:15:00;152;130;14;36;146;157;18;69;50;11;12;8;8;172;178;0;0;0;0;3;0;1;0
2019-12-02 17:30:00;133;113;13;35;143;163;21;70;42;13;13;9;11;154;175;1;0;0;0;0;0;6;0
2019-12-02 17:45:00;143;116;17;35;172;191;17;41;40;60;52;13;12;149;183;1;2;0;4;0;0;0;0
2019-12-02 18:00:00;137;120;11;33;143;153;16;61;37;13;9;9;9;148;183;0;0;0;0;0;0;0;0
2019-12-02 18:15:00;111;116;10;26;121;151;14;36;35;15;10;11;10;138;162;0;3;0;0;0;0;0;0
2019-12-02 18:30:00;114;98;15;43;102;105;14;38;27;9;26;13;11;141;147;1;0;0;0;0;0;1;0
2019-12-02 18:45:00;107;96;8;30;123;114;18;34;31;15;12;5;5;133;163;0;0;0;0;0;0;2;0
2019-12-02 19:00:00;113;114;9;25;96;101;7;27;24;11;8;7;9;143;137;0;0;0;0;0;0;0;0
2019-12-02 19:15:00;86;84;7;15;94;89;13;24;25;6;7;6;7;123;110;0;0;0;0;0;0;0;0
2019-12-02 19:30:00;71;56;7;21;79;87;9;25;19;4;5;10;8;84;115;0;0;0;0;0;0;0;0
2019-12-02 19:45:00;72;67;8;18;84;69;10;18;16;28;9;5;6;93;108;0;0;0;0;0;1;0;0
2019-12-02 20:00:00;73;59;11;13;77;72;13;23;11;3;5;6;7;99;102;0;0;0;0;0;0;0;0
2019-12-02 20:15:00;51;44;4;13;87;75;13;17;11;5;4;7;7;70;111;0;0;0;0;0;0;0;0
2019-12-02 20:30:00;75;66;4;20;64;62;10;15;15;9;6;9;11;90;83;0;0;0;0;0;0;0;0
2019-12-02 20:45:00;60;62;6;10;73;68;9;17;8;3;4;4;5;81;111;0;0;0;0;0;0;0;0
2019-12-02 21:00:00;63;52;3;6;50;47;9;8;9;2;2;6;7;81;75;0;0;0;0;0;0;0;2
2019-12-02 21:15:00;50;50;9;7;49;49;7;15;17;6;3;4;4;68;77;0;0;0;0;0;0;0;0
2019-12-02 21:30:00;42;39;4;15;60;46;10;12;10;1;1;3;2;60;78;0;0;0;0;0;0;0;0
2019-12-02 21:45:00;34;30;3;8;62;60;3;11;12;2;3;2;2;47;84;5;0;0;0;0;0;0;3
2019-12-02 22:00:00;33;28;5;5;77;79;10;8;5;3;3;2;3;41;97;0;0;0;0;0;0;0;0
2019-12-02 22:15:00;37;28;7;8;95;82;10;9;17;4;5;7;7;51;111;0;0;0;0;0;0;0;0
2019-12-02 22:30:00;28;25;2;5;44;38;7;12;11;1;2;4;4;42;63;0;0;0;0;0;0;0;0
2019-12-02 22:45:00;26;18;5;2;32;27;4;5;5;3;3;3;3;31;47;0;0;0;0;0;0;0;0
2019-12-02 23:00:00;20;20;1;3;38;23;10;2;6;1;1;3;4;27;48;0;0;0;0;0;0;0;0
2019-12-02 23:15:00;26;22;1;2;27;13;0;1;3;2;2;2;1;35;34;0;0;0;0;0;0;0;0
2019-12-02 23:30:00;15;15;4;6;23;13;2;2;5;1;2;2;2;20;29;0;0;0;0;0;0;0;0
2019-12-02 23:45:00;14;21;1;2;24;13;0;8;2;1;1;1;1;19;30;0;0;0;0;0;0;0;0
