DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-09-26 00:00:00;15;21;23;19;1;3;0
2020-09-26 00:15:00;27;25;16;19;4;5;0
2020-09-26 00:30:00;25;28;21;25;3;5;0
2020-09-26 00:45:00;18;17;25;16;1;5;0
2020-09-26 01:00:00;14;16;21;14;3;2;0
2020-09-26 01:15:00;14;20;14;10;3;2;0
2020-09-26 01:30:00;21;15;17;14;2;5;0
2020-09-26 01:45:00;13;16;10;13;0;1;0
2020-09-26 02:00:00;13;15;6;7;1;1;0
2020-09-26 02:15:00;9;11;11;8;0;2;0
2020-09-26 02:30:00;5;7;6;9;0;0;0
2020-09-26 02:45:00;7;17;7;6;3;2;0
2020-09-26 03:00:00;9;7;12;7;2;1;0
2020-09-26 03:15:00;5;4;3;9;0;2;0
2020-09-26 03:30:00;8;7;7;9;0;0;0
2020-09-26 03:45:00;8;6;8;12;0;1;0
2020-09-26 04:00:00;6;6;9;6;0;0;0
2020-09-26 04:15:00;8;7;5;6;1;1;0
2020-09-26 04:30:00;8;15;11;8;0;0;0
2020-09-26 04:45:00;6;12;11;3;0;1;0
2020-09-26 05:00:00;13;15;16;11;2;1;0
2020-09-26 05:15:00;11;17;36;16;3;3;0
2020-09-26 05:30:00;29;29;53;24;4;4;0
2020-09-26 05:45:00;82;103;41;31;7;4;0
2020-09-26 06:00:00;148;174;29;24;7;4;0
2020-09-26 06:15:00;60;71;17;28;6;2;0
2020-09-26 06:30:00;38;45;40;27;5;9;0
2020-09-26 06:45:00;25;35;39;28;1;10;0
2020-09-26 07:00:00;18;21;18;23;4;7;0
2020-09-26 07:15:00;26;33;27;27;11;1;0
2020-09-26 07:30:00;33;42;29;32;17;7;0
2020-09-26 07:45:00;33;50;37;36;15;10;0
2020-09-26 08:00:00;32;35;40;31;8;12;0
2020-09-26 08:15:00;34;46;41;42;209;13;0
2020-09-26 08:30:00;30;54;54;59;12;16;0
2020-09-26 08:45:00;33;65;72;70;20;16;0
2020-09-26 09:00:00;58;76;66;63;13;16;0
2020-09-26 09:15:00;53;86;71;92;21;14;0
2020-09-26 09:30:00;52;73;79;110;23;16;0
2020-09-26 09:45:00;69;113;85;112;24;20;0
2020-09-26 10:00:00;91;117;79;107;24;30;0
2020-09-26 10:15:00;71;115;95;125;22;22;0
2020-09-26 10:30:00;93;122;98;234;28;25;0
2020-09-26 10:45:00;75;143;88;130;32;26;0
2020-09-26 11:00:00;77;134;123;119;28;30;0
2020-09-26 11:15:00;93;149;123;155;20;29;3
2020-09-26 11:30:00;84;126;120;128;21;23;0
2020-09-26 11:45:00;80;137;126;153;19;28;0
2020-09-26 12:00:00;103;146;120;138;22;32;0
2020-09-26 12:15:00;98;149;108;140;24;30;0
2020-09-26 12:30:00;95;144;120;136;15;30;0
2020-09-26 12:45:00;93;136;122;146;145;31;0
2020-09-26 13:00:00;82;124;117;134;24;26;0
2020-09-26 13:15:00;101;154;143;150;21;24;0
2020-09-26 13:30:00;92;147;134;167;18;31;0
2020-09-26 13:45:00;98;167;127;144;25;32;0
2020-09-26 14:00:00;120;182;133;125;22;30;0
2020-09-26 14:15:00;102;150;106;144;18;28;0
2020-09-26 14:30:00;119;158;149;169;22;31;2
2020-09-26 14:45:00;104;155;140;162;27;24;2
2020-09-26 15:00:00;103;153;117;132;15;35;4
2020-09-26 15:15:00;111;169;120;155;112;25;0
2020-09-26 15:30:00;114;160;139;142;38;40;0
2020-09-26 15:45:00;101;162;118;140;19;27;4
2020-09-26 16:00:00;104;159;118;141;24;39;0
2020-09-26 16:15:00;111;169;116;153;21;30;3
2020-09-26 16:30:00;93;160;113;161;18;40;0
2020-09-26 16:45:00;109;169;126;134;21;32;0
2020-09-26 17:00:00;117;191;118;142;19;33;1
2020-09-26 17:15:00;97;168;108;124;27;27;0
2020-09-26 17:30:00;74;137;107;144;17;35;2
2020-09-26 17:45:00;77;162;119;132;43;27;0
2020-09-26 18:00:00;90;169;103;117;142;31;0
2020-09-26 18:15:00;80;158;97;111;16;27;0
2020-09-26 18:30:00;65;134;97;107;14;29;0
2020-09-26 18:45:00;70;121;98;102;23;31;0
2020-09-26 19:00:00;59;111;80;102;15;29;0
2020-09-26 19:15:00;61;128;90;92;13;13;0
2020-09-26 19:30:00;57;120;64;75;14;29;0
2020-09-26 19:45:00;51;108;73;93;14;15;0
2020-09-26 20:00:00;90;123;73;71;8;20;0
2020-09-26 20:15:00;74;92;53;48;9;13;11
2020-09-26 20:30:00;61;83;52;62;8;10;0
2020-09-26 20:45:00;41;59;49;54;8;10;0
2020-09-26 21:00:00;50;54;54;58;6;10;0
2020-09-26 21:15:00;35;52;53;45;6;6;0
2020-09-26 21:30:00;33;52;51;38;5;12;0
2020-09-26 21:45:00;38;43;44;37;4;5;0
2020-09-26 22:00:00;55;65;39;40;5;10;0
2020-09-26 22:15:00;35;41;34;28;4;5;0
2020-09-26 22:30:00;45;57;30;36;2;3;0
2020-09-26 22:45:00;24;36;45;25;1;10;0
2020-09-26 23:00:00;38;49;41;27;4;5;0
2020-09-26 23:15:00;22;38;32;32;0;3;0
2020-09-26 23:30:00;32;43;18;30;3;6;0
2020-09-26 23:45:00;21;44;31;29;3;4;0
