DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-09-27 00:00:00;27;35;28;23;1;3;0
2020-09-27 00:15:00;17;34;23;21;1;6;0
2020-09-27 00:30:00;21;23;26;15;6;2;0
2020-09-27 00:45:00;19;24;18;23;3;2;0
2020-09-27 01:00:00;16;38;17;20;3;6;0
2020-09-27 01:15:00;16;23;13;10;3;3;0
2020-09-27 01:30:00;14;15;26;25;0;2;0
2020-09-27 01:45:00;19;15;13;14;2;0;0
2020-09-27 02:00:00;9;18;11;7;2;1;0
2020-09-27 02:15:00;9;14;7;13;0;1;0
2020-09-27 02:30:00;7;4;9;6;1;2;0
2020-09-27 02:45:00;6;6;9;10;0;1;0
2020-09-27 03:00:00;15;8;14;5;0;3;0
2020-09-27 03:15:00;8;8;13;7;0;2;0
2020-09-27 03:30:00;4;11;5;3;0;0;0
2020-09-27 03:45:00;4;5;6;5;1;0;0
2020-09-27 04:00:00;5;10;3;5;0;1;0
2020-09-27 04:15:00;6;6;2;5;0;1;0
2020-09-27 04:30:00;6;4;8;3;0;2;0
2020-09-27 04:45:00;7;7;1;2;0;0;0
2020-09-27 05:00:00;6;6;12;2;1;0;0
2020-09-27 05:15:00;7;6;12;7;1;1;0
2020-09-27 05:30:00;10;17;19;18;2;2;0
2020-09-27 05:45:00;10;6;15;12;1;0;0
2020-09-27 06:00:00;15;13;13;15;1;3;0
2020-09-27 06:15:00;12;11;6;6;3;0;0
2020-09-27 06:30:00;5;9;11;9;3;2;0
2020-09-27 06:45:00;11;17;9;8;3;4;0
2020-09-27 07:00:00;17;12;9;15;1;3;0
2020-09-27 07:15:00;12;9;7;8;0;0;0
2020-09-27 07:30:00;9;21;15;5;6;5;0
2020-09-27 07:45:00;12;12;16;13;4;1;0
2020-09-27 08:00:00;24;18;14;11;0;5;0
2020-09-27 08:15:00;20;20;19;18;1;2;0
2020-09-27 08:30:00;20;27;17;18;4;3;0
2020-09-27 08:45:00;24;35;29;30;4;2;0
2020-09-27 09:00:00;28;32;32;24;2;5;0
2020-09-27 09:15:00;34;35;36;32;3;7;0
2020-09-27 09:30:00;27;48;39;51;4;7;0
2020-09-27 09:45:00;42;46;62;52;15;10;0
2020-09-27 10:00:00;46;58;65;52;7;18;0
2020-09-27 10:15:00;47;63;49;42;9;10;0
2020-09-27 10:30:00;55;59;57;58;5;10;0
2020-09-27 10:45:00;51;71;56;57;8;4;0
2020-09-27 11:00:00;55;72;52;53;18;13;0
2020-09-27 11:15:00;52;92;55;54;14;6;0
2020-09-27 11:30:00;58;89;78;59;6;15;0
2020-09-27 11:45:00;67;81;66;62;7;17;0
2020-09-27 12:00:00;59;78;51;45;8;10;0
2020-09-27 12:15:00;68;92;61;68;10;15;0
2020-09-27 12:30:00;62;75;62;75;9;9;0
2020-09-27 12:45:00;56;110;70;67;2;12;0
2020-09-27 13:00:00;61;81;71;66;16;8;0
2020-09-27 13:15:00;68;79;87;72;15;14;0
2020-09-27 13:30:00;60;86;70;89;14;16;0
2020-09-27 13:45:00;70;84;77;90;16;16;0
2020-09-27 14:00:00;68;91;70;61;15;18;0
2020-09-27 14:15:00;64;84;71;81;17;16;0
2020-09-27 14:30:00;76;90;83;82;8;14;0
2020-09-27 14:45:00;70;90;85;94;14;11;0
2020-09-27 15:00:00;73;103;83;84;13;15;0
2020-09-27 15:15:00;67;86;90;90;15;16;2
2020-09-27 15:30:00;50;75;65;66;13;14;0
2020-09-27 15:45:00;59;90;78;88;8;13;0
2020-09-27 16:00:00;59;87;72;64;11;9;0
2020-09-27 16:15:00;65;79;61;75;12;18;3
2020-09-27 16:30:00;70;88;83;68;7;14;0
2020-09-27 16:45:00;74;103;74;87;8;14;0
2020-09-27 17:00:00;56;92;90;82;10;8;0
2020-09-27 17:15:00;63;92;78;88;164;13;0
2020-09-27 17:30:00;88;109;89;109;15;15;0
2020-09-27 17:45:00;68;108;82;103;16;16;0
2020-09-27 18:00:00;84;86;72;95;11;9;1
2020-09-27 18:15:00;65;92;67;85;14;10;0
2020-09-27 18:30:00;63;79;79;96;48;18;0
2020-09-27 18:45:00;51;91;68;87;10;13;0
2020-09-27 19:00:00;54;74;62;71;12;8;0
2020-09-27 19:15:00;70;90;82;86;15;17;0
2020-09-27 19:30:00;49;59;67;74;7;17;0
2020-09-27 19:45:00;52;59;76;74;7;19;0
2020-09-27 20:00:00;52;73;65;68;9;6;0
2020-09-27 20:15:00;47;78;64;64;8;13;0
2020-09-27 20:30:00;35;50;55;52;6;9;0
2020-09-27 20:45:00;34;56;48;51;2;11;0
2020-09-27 21:00:00;36;51;69;42;4;15;0
2020-09-27 21:15:00;45;34;76;50;5;14;0
2020-09-27 21:30:00;37;44;80;38;5;5;0
2020-09-27 21:45:00;34;56;48;35;4;6;0
2020-09-27 22:00:00;26;36;31;22;4;6;0
2020-09-27 22:15:00;34;43;31;27;1;5;0
2020-09-27 22:30:00;29;22;26;23;1;4;0
2020-09-27 22:45:00;17;31;24;22;0;2;0
2020-09-27 23:00:00;9;17;21;18;0;4;0
2020-09-27 23:15:00;20;17;25;16;4;1;0
2020-09-27 23:30:00;6;7;17;8;0;4;0
2020-09-27 23:45:00;8;10;17;11;4;4;0
