DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-09-12 00:00:00;17;22;15;14;1;1;0
2020-09-12 00:15:00;22;14;30;10;2;5;0
2020-09-12 00:30:00;20;24;30;14;2;3;0
2020-09-12 00:45:00;18;15;22;12;1;4;0
2020-09-12 01:00:00;15;23;18;12;1;5;0
2020-09-12 01:15:00;6;10;16;9;0;1;0
2020-09-12 01:30:00;12;18;20;14;0;4;0
2020-09-12 01:45:00;10;12;8;7;4;0;0
2020-09-12 02:00:00;16;21;12;10;3;3;0
2020-09-12 02:15:00;11;11;10;8;0;1;0
2020-09-12 02:30:00;13;15;10;11;2;2;0
2020-09-12 02:45:00;11;8;8;7;2;0;0
2020-09-12 03:00:00;12;13;5;11;1;0;0
2020-09-12 03:15:00;10;7;12;6;0;0;0
2020-09-12 03:30:00;8;7;6;4;1;0;0
2020-09-12 03:45:00;2;8;7;8;0;1;0
2020-09-12 04:00:00;8;8;5;4;0;0;0
2020-09-12 04:15:00;13;12;6;4;1;0;0
2020-09-12 04:30:00;10;12;9;4;1;3;0
2020-09-12 04:45:00;7;9;12;4;0;1;0
2020-09-12 05:00:00;8;11;14;8;0;1;0
2020-09-12 05:15:00;13;15;28;14;1;1;0
2020-09-12 05:30:00;41;36;29;26;7;0;0
2020-09-12 05:45:00;67;87;32;29;4;2;0
2020-09-12 06:00:00;137;155;26;28;0;2;0
2020-09-12 06:15:00;55;68;21;28;3;1;0
2020-09-12 06:30:00;46;53;37;28;2;8;0
2020-09-12 06:45:00;28;30;28;18;2;3;0
2020-09-12 07:00:00;25;35;24;24;122;6;0
2020-09-12 07:15:00;35;33;25;27;3;4;0
2020-09-12 07:30:00;24;27;30;31;9;7;0
2020-09-12 07:45:00;35;46;31;38;17;6;0
2020-09-12 08:00:00;33;44;31;32;11;15;0
2020-09-12 08:15:00;36;52;40;38;13;2;0
2020-09-12 08:30:00;48;76;41;63;7;12;0
2020-09-12 08:45:00;40;59;62;73;17;14;0
2020-09-12 09:00:00;48;87;60;71;21;17;3
2020-09-12 09:15:00;55;76;64;96;16;9;0
2020-09-12 09:30:00;63;91;76;90;20;25;0
2020-09-12 09:45:00;68;91;74;95;29;25;0
2020-09-12 10:00:00;61;95;90;111;18;15;0
2020-09-12 10:15:00;78;98;83;96;26;13;3
2020-09-12 10:30:00;94;129;81;94;16;22;0
2020-09-12 10:45:00;63;132;86;91;26;20;12
2020-09-12 11:00:00;77;123;92;108;35;20;2
2020-09-12 11:15:00;82;129;102;118;25;29;2
2020-09-12 11:30:00;73;119;111;115;24;30;0
2020-09-12 11:45:00;80;122;120;120;25;29;0
2020-09-12 12:00:00;85;120;119;120;23;27;0
2020-09-12 12:15:00;82;130;106;116;31;31;0
2020-09-12 12:30:00;84;120;95;121;23;20;0
2020-09-12 12:45:00;75;135;112;137;16;28;0
2020-09-12 13:00:00;95;132;110;123;24;27;0
2020-09-12 13:15:00;86;123;126;137;13;30;0
2020-09-12 13:30:00;87;145;108;121;25;26;0
2020-09-12 13:45:00;80;123;129;149;15;25;0
2020-09-12 14:00:00;88;150;107;126;18;28;0
2020-09-12 14:15:00;81;132;95;98;16;30;0
2020-09-12 14:30:00;87;146;101;125;16;35;0
2020-09-12 14:45:00;91;146;117;122;56;17;0
2020-09-12 15:00:00;92;130;111;113;21;33;0
2020-09-12 15:15:00;82;126;109;118;25;24;0
2020-09-12 15:30:00;85;120;108;115;27;32;3
2020-09-12 15:45:00;75;133;117;112;21;22;0
2020-09-12 16:00:00;82;135;104;110;20;30;0
2020-09-12 16:15:00;76;145;106;121;29;26;0
2020-09-12 16:30:00;87;125;99;94;25;27;0
2020-09-12 16:45:00;78;138;119;119;23;37;0
2020-09-12 17:00:00;101;138;100;110;111;39;0
2020-09-12 17:15:00;85;122;102;125;15;39;3
2020-09-12 17:30:00;75;135;97;105;25;40;0
2020-09-12 17:45:00;62;124;85;105;34;28;0
2020-09-12 18:00:00;93;141;114;123;165;50;0
2020-09-12 18:15:00;88;124;97;97;22;26;0
2020-09-12 18:30:00;72;108;106;112;23;38;5
2020-09-12 18:45:00;80;113;102;100;28;20;0
2020-09-12 19:00:00;55;93;93;102;18;30;5
2020-09-12 19:15:00;66;90;93;89;15;19;0
2020-09-12 19:30:00;73;101;73;95;15;30;0
2020-09-12 19:45:00;58;87;83;92;12;13;0
2020-09-12 20:00:00;91;114;84;83;4;16;0
2020-09-12 20:15:00;63;98;75;92;8;10;0
2020-09-12 20:30:00;60;61;77;77;5;21;0
2020-09-12 20:45:00;37;62;51;54;7;11;0
2020-09-12 21:00:00;45;62;63;63;5;11;0
2020-09-12 21:15:00;42;48;63;44;5;11;0
2020-09-12 21:30:00;41;54;53;49;4;16;0
2020-09-12 21:45:00;44;44;51;39;5;9;0
2020-09-12 22:00:00;54;57;43;40;3;8;0
2020-09-12 22:15:00;35;44;42;31;4;4;0
2020-09-12 22:30:00;32;38;46;38;6;8;0
2020-09-12 22:45:00;27;43;31;33;9;3;0
2020-09-12 23:00:00;25;42;37;29;4;10;3
2020-09-12 23:15:00;23;38;35;25;5;11;0
2020-09-12 23:30:00;31;43;26;19;2;14;0
2020-09-12 23:45:00;28;27;18;17;6;4;0
