DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-01 00:00:00;6;10;7;0;6;9;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:15:00;5;7;4;0;7;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:30:00;10;14;4;1;7;8;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:45:00;5;3;2;0;4;6;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:00:00;6;11;9;1;8;7;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:15:00;4;6;3;0;7;8;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:30:00;3;3;3;0;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:45:00;3;4;3;0;4;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:00:00;2;0;1;0;10;9;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:15:00;5;5;0;0;9;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:30:00;2;7;7;0;5;7;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:45:00;2;4;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:00:00;7;6;1;0;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:15:00;6;4;4;1;6;8;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:30:00;5;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:45:00;4;5;1;0;6;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:00:00;8;6;4;0;5;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:15:00;8;9;2;1;12;10;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:30:00;11;12;2;0;13;18;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:45:00;16;12;8;3;18;20;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 05:00:00;47;68;31;2;42;39;14;31;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 05:15:00;65;65;32;9;44;44;13;31;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 05:30:00;63;69;40;11;48;45;17;48;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 05:45:00;59;64;40;15;50;50;14;42;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 06:00:00;54;60;42;9;77;64;13;44;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 06:15:00;74;92;58;14;80;64;23;54;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 06:30:00;68;95;58;18;79;85;26;69;0;0;0;0;0;0;0;2;0;0;0
2020-10-01 06:45:00;88;103;68;21;68;66;39;76;0;0;0;0;0;0;0;1;0;0;0
2020-10-01 07:00:00;97;135;57;29;66;59;21;61;0;0;0;0;0;0;0;2;1;0;0
2020-10-01 07:15:00;99;151;72;30;73;80;32;78;0;0;0;0;0;0;0;2;0;0;0
2020-10-01 07:30:00;17;26;19;6;22;20;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 07:45:00;111;138;151;21;101;111;47;93;0;0;0;0;0;0;0;5;3;0;0
2020-10-01 08:00:00;107;104;71;26;91;95;33;56;0;0;0;0;0;0;0;5;0;0;0
2020-10-01 08:15:00;89;102;56;26;70;66;35;56;0;0;0;0;0;0;0;5;1;0;1
