DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-10-22 07:30:00;94;151;100;29;81;93;45;101;0;0;0;0;0;0;0;1;0;0;0
2020-10-22 07:45:00;103;144;98;30;101;117;42;102;0;0;0;0;0;0;0;5;3;0;0
2020-10-22 08:00:00;79;107;83;33;105;112;44;75;0;0;0;0;0;0;0;5;2;0;0
2020-10-22 08:15:00;97;101;82;18;89;92;47;67;0;0;0;0;0;0;0;7;0;0;0
2020-10-22 08:30:00;94;124;87;21;83;103;47;85;0;0;0;0;0;0;0;7;3;0;3
2020-10-22 08:45:00;97;118;64;18;93;100;55;102;0;0;0;0;0;0;2;6;2;0;0
2020-10-22 09:00:00;84;108;79;9;91;109;57;70;0;0;0;0;0;0;0;7;1;0;0
2020-10-22 09:15:00;96;110;91;16;87;108;47;55;0;0;0;0;0;0;0;9;2;0;2
2020-10-22 09:30:00;89;104;72;17;84;101;33;72;0;0;0;0;0;0;0;7;0;1;0
2020-10-22 09:45:00;89;104;81;12;88;114;43;59;0;0;0;0;0;0;0;11;4;0;0
2020-10-22 10:00:00;79;88;79;18;75;113;42;62;0;0;0;0;0;0;0;17;2;0;0
2020-10-22 10:15:00;90;79;75;19;87;121;46;61;0;0;0;0;0;0;0;9;3;0;0
2020-10-22 10:30:00;99;114;84;21;117;133;60;92;0;0;0;0;0;0;0;8;0;1;1
2020-10-22 10:45:00;82;108;73;22;101;122;54;75;0;0;0;0;0;0;0;10;3;0;0
2020-10-22 11:00:00;104;102;75;20;125;112;37;52;0;0;0;0;0;0;0;11;2;2;3
2020-10-22 11:15:00;80;102;81;30;93;113;43;66;0;0;0;0;0;0;0;12;6;0;0
2020-10-22 11:30:00;113;123;103;21;111;172;68;113;0;0;0;0;0;0;9;10;4;2;6
2020-10-22 11:45:00;101;98;68;21;105;120;52;79;0;0;0;0;0;0;0;9;4;0;0
2020-10-22 12:00:00;89;96;74;17;102;127;36;59;0;0;0;0;0;0;0;12;1;0;0
2020-10-22 12:15:00;91;114;84;23;121;156;46;82;0;0;0;0;0;0;0;8;6;0;0
2020-10-22 12:30:00;79;100;75;21;107;118;43;72;0;0;0;0;0;0;0;10;0;0;0
2020-10-22 12:45:00;97;132;90;24;117;119;47;85;0;0;0;0;0;0;0;9;0;0;0
2020-10-22 13:00:00;101;113;81;15;129;138;53;78;0;0;0;0;0;0;0;7;1;0;0
2020-10-22 13:15:00;120;150;93;17;120;130;60;107;0;0;0;0;0;0;0;6;0;0;0
2020-10-22 13:30:00;108;111;77;23;118;149;43;89;0;0;0;0;0;0;0;4;4;0;0
2020-10-22 13:45:00;105;122;89;19;107;124;43;72;0;0;0;0;0;0;0;12;0;0;0
2020-10-22 14:00:00;91;123;72;16;120;123;50;84;0;0;0;0;0;0;0;7;1;0;0
2020-10-22 14:15:00;89;93;77;27;123;122;46;78;0;0;0;0;0;0;0;11;1;0;0
2020-10-22 14:30:00;116;144;102;13;134;148;49;83;0;0;0;0;0;0;0;8;0;0;0
2020-10-22 14:45:00;102;126;96;18;145;182;54;101;0;0;0;0;0;0;0;7;1;0;0
2020-10-22 15:00:00;92;113;87;24;123;141;46;94;0;0;0;0;0;0;2;5;1;0;0
2020-10-22 15:15:00;87;117;95;21;137;153;48;81;0;0;0;0;0;0;0;11;1;0;0
2020-10-22 15:30:00;100;116;79;27;133;146;44;86;0;0;0;0;0;0;0;10;7;0;2
2020-10-22 15:45:00;110;143;79;23;147;132;57;85;0;0;0;0;0;0;0;9;9;0;0
2020-10-22 16:00:00;102;123;104;17;152;169;53;92;0;0;0;0;0;0;0;7;0;0;0
2020-10-22 16:15:00;97;100;56;29;158;153;43;97;0;0;0;0;0;0;0;13;3;0;0
2020-10-22 16:30:00;110;138;81;15;133;156;57;109;0;0;0;0;0;0;0;8;1;0;0
2020-10-22 16:45:00;111;132;83;20;143;150;54;89;0;0;0;0;0;0;0;10;16;0;7
2020-10-22 17:00:00;114;137;83;18;150;125;42;78;0;0;0;0;0;0;0;12;9;0;0
2020-10-22 17:15:00;110;127;76;14;136;129;51;84;0;0;0;0;0;0;0;11;21;6;0
2020-10-22 17:30:00;121;132;83;25;147;148;49;86;0;0;0;0;0;0;0;11;8;0;0
2020-10-22 17:45:00;111;149;98;12;147;150;54;81;0;0;0;0;0;0;0;6;0;1;0
2020-10-22 18:00:00;114;120;70;16;146;129;31;64;0;0;0;0;0;0;0;7;0;0;4
2020-10-22 18:15:00;105;113;71;14;131;107;40;73;0;0;0;0;0;0;0;10;6;0;0
2020-10-22 18:30:00;87;99;85;8;122;127;51;68;0;0;0;0;0;0;0;10;1;0;0
2020-10-22 18:45:00;91;91;71;19;105;117;42;80;0;0;0;0;0;0;0;5;2;0;0
2020-10-22 19:00:00;60;88;63;13;112;123;29;68;0;0;0;0;0;0;0;8;0;0;0
2020-10-22 19:15:00;66;65;62;7;78;90;26;56;0;0;0;0;0;0;0;7;1;3;0
2020-10-22 19:30:00;55;68;64;4;85;94;25;49;0;0;0;0;0;0;0;5;6;0;0
2020-10-22 19:45:00;46;71;65;2;93;93;15;67;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 20:00:00;50;56;33;3;56;58;7;36;0;0;0;0;0;0;0;5;3;0;0
2020-10-22 20:15:00;46;53;42;5;65;73;13;43;0;0;0;0;0;0;0;2;0;0;0
2020-10-22 20:30:00;49;48;29;3;66;66;16;30;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 20:45:00;47;58;43;7;76;66;16;47;0;0;0;0;0;0;0;1;0;0;0
2020-10-22 21:00:00;58;76;45;4;63;67;23;54;0;0;0;0;0;0;0;3;4;0;0
2020-10-22 21:15:00;53;63;47;3;66;63;16;53;0;0;0;0;0;0;0;1;0;0;0
2020-10-22 21:30:00;29;33;31;1;45;50;9;31;0;0;0;0;0;0;0;1;0;0;0
2020-10-22 21:45:00;20;24;35;1;65;64;7;33;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 22:00:00;32;35;35;6;81;81;11;35;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 22:15:00;36;40;38;3;81;86;12;42;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 22:30:00;23;27;15;1;28;32;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 22:45:00;18;20;18;4;29;37;6;19;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 23:00:00;17;18;5;1;23;26;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 23:15:00;21;26;14;0;19;19;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 23:30:00;12;17;11;0;15;20;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
