DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-15 00:00:00;4;7;1;0;10;4;0;0;4;0;0
2020-10-15 00:15:00;6;6;0;0;8;5;0;0;8;0;0
2020-10-15 00:30:00;4;7;0;0;7;6;0;0;6;0;0
2020-10-15 00:45:00;2;2;0;0;13;9;0;0;11;0;0
2020-10-15 01:00:00;6;11;3;0;7;2;0;0;5;0;0
2020-10-15 01:15:00;1;3;2;0;4;7;0;0;6;0;0
2020-10-15 01:30:00;9;14;1;0;4;2;0;0;2;0;0
2020-10-15 01:45:00;0;4;1;0;1;6;1;0;5;0;0
2020-10-15 02:00:00;7;6;1;0;6;3;0;0;6;1;0
2020-10-15 02:15:00;7;9;0;0;2;1;0;0;2;0;0
2020-10-15 02:30:00;9;11;0;0;4;7;0;0;4;0;0
2020-10-15 02:45:00;5;8;0;0;5;6;0;0;9;0;0
2020-10-15 03:00:00;7;6;0;0;5;2;0;0;3;0;0
2020-10-15 03:15:00;4;4;1;0;4;4;0;0;7;1;0
2020-10-15 03:30:00;0;4;1;0;3;6;1;0;6;0;0
2020-10-15 03:45:00;9;9;0;0;4;3;1;0;3;0;0
2020-10-15 04:00:00;5;9;0;0;9;11;1;0;11;0;0
2020-10-15 04:15:00;7;7;0;0;6;8;0;0;9;0;0
2020-10-15 04:30:00;15;16;1;0;15;7;0;0;11;0;0
2020-10-15 04:45:00;17;19;2;0;19;6;0;0;10;0;0
2020-10-15 05:00:00;26;28;2;0;27;17;4;0;20;0;0
2020-10-15 05:15:00;36;37;8;0;27;13;1;0;15;0;0
2020-10-15 05:30:00;57;72;6;0;35;29;1;0;39;1;0
2020-10-15 05:45:00;51;65;12;0;45;36;1;0;36;0;0
2020-10-15 06:00:00;58;82;15;0;85;46;2;0;57;0;0
2020-10-15 06:15:00;74;100;37;0;112;57;5;0;59;0;0
2020-10-15 06:30:00;74;126;26;0;111;80;5;0;88;0;16
2020-10-15 06:45:00;81;121;18;0;116;101;6;0;116;1;11
2020-10-15 07:00:00;83;128;18;0;119;127;6;0;128;2;2
2020-10-15 07:15:00;74;111;7;0;156;162;4;0;181;3;3
2020-10-15 07:30:00;66;137;9;0;121;124;10;0;126;2;3
2020-10-15 07:45:00;93;147;21;0;123;130;9;0;134;1;5
2020-10-15 08:00:00;75;138;10;0;97;105;8;0;105;2;6
2020-10-15 08:15:00;83;119;9;0;102;108;10;0;112;3;9
2020-10-15 08:30:00;67;98;14;0;101;99;11;0;98;8;2
2020-10-15 08:45:00;91;139;16;0;76;75;4;0;78;4;1
2020-10-15 09:00:00;74;95;8;0;80;78;9;0;77;9;3
2020-10-15 09:15:00;74;98;12;0;94;105;10;0;111;4;10
2020-10-15 09:30:00;81;114;13;0;93;87;9;0;88;11;7
2020-10-15 09:45:00;81;102;11;0;93;89;12;0;100;7;0
2020-10-15 10:00:00;67;93;11;0;69;58;4;0;61;8;1
2020-10-15 10:15:00;83;99;16;0;97;97;11;0;97;8;0
2020-10-15 10:30:00;76;108;15;0;79;87;7;0;89;8;3
2020-10-15 10:45:00;60;128;10;0;100;78;8;0;87;6;5
2020-10-15 11:00:00;75;99;12;0;79;101;8;0;105;11;1
2020-10-15 11:15:00;95;109;14;0;91;100;9;0;107;7;2
2020-10-15 11:30:00;69;112;18;0;94;84;12;0;92;6;1
2020-10-15 11:45:00;72;104;13;0;106;96;11;0;95;12;11
2020-10-15 12:00:00;75;117;10;0;83;91;8;0;109;8;11
2020-10-15 12:15:00;78;124;17;0;108;91;9;0;100;3;6
2020-10-15 12:30:00;76;108;9;0;108;87;6;0;94;1;9
2020-10-15 12:45:00;84;141;17;0;105;126;10;0;116;6;0
2020-10-15 13:00:00;82;120;8;0;100;102;11;0;102;5;0
2020-10-15 13:15:00;91;126;12;0;107;101;7;0;108;3;0
2020-10-15 13:30:00;88;112;9;0;114;110;6;0;113;5;12
2020-10-15 13:45:00;101;126;15;0;114;111;11;0;105;5;5
2020-10-15 14:00:00;84;109;7;0;89;99;6;0;109;10;1
2020-10-15 14:15:00;64;173;18;0;102;124;12;0;131;8;4
2020-10-15 14:30:00;60;175;17;0;108;114;7;0;122;5;6
