DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-29 00:00:00;2;4;0;0;8;10;2;0;10;0;0
2020-10-29 00:15:00;3;8;1;0;12;5;0;0;6;0;0
2020-10-29 00:30:00;8;9;1;0;8;7;1;0;7;0;0
2020-10-29 00:45:00;5;4;0;0;4;4;0;0;4;0;0
2020-10-29 01:00:00;6;9;0;0;8;4;0;0;6;0;0
2020-10-29 01:15:00;4;5;0;0;7;6;0;0;3;0;0
2020-10-29 01:30:00;5;5;0;0;5;2;0;0;3;0;0
2020-10-29 01:45:00;3;5;0;0;4;4;0;0;4;0;0
2020-10-29 02:00:00;9;7;0;0;3;2;0;0;4;0;0
2020-10-29 02:15:00;7;10;0;0;6;6;0;0;5;0;0
2020-10-29 02:30:00;5;9;0;0;6;3;0;0;5;0;0
2020-10-29 02:45:00;8;5;0;0;3;2;0;0;3;0;0
2020-10-29 03:00:00;5;4;0;0;8;4;1;0;5;0;0
2020-10-29 03:15:00;5;5;0;0;7;1;0;0;4;0;0
2020-10-29 03:30:00;7;6;1;0;8;4;0;0;9;0;0
2020-10-29 03:45:00;8;10;0;0;3;2;0;0;1;0;0
2020-10-29 04:00:00;13;14;0;0;7;5;1;0;6;0;0
2020-10-29 04:15:00;10;5;0;0;8;6;0;0;7;0;0
2020-10-29 04:30:00;12;17;2;0;9;7;1;0;8;0;0
2020-10-29 04:45:00;21;20;0;0;16;6;1;0;12;0;0
2020-10-29 05:00:00;29;26;2;0;30;23;0;0;21;0;0
2020-10-29 05:15:00;36;42;6;0;27;12;2;0;15;0;0
2020-10-29 05:30:00;71;70;11;0;46;36;1;0;41;0;0
2020-10-29 05:45:00;73;79;15;0;57;36;1;0;44;0;0
2020-10-29 06:00:00;72;83;19;0;72;39;3;0;49;0;0
2020-10-29 06:15:00;68;84;28;0;107;62;7;0;63;0;0
2020-10-29 06:30:00;103;141;21;0;141;107;8;0;112;0;17
2020-10-29 06:45:00;98;123;30;0;114;99;7;0;104;2;4
2020-10-29 07:00:00;73;108;14;0;113;139;12;0;139;1;1
2020-10-29 07:15:00;61;167;12;0;165;210;7;0;207;4;3
2020-10-29 07:30:00;47;163;15;0;135;143;8;0;141;1;7
2020-10-29 07:45:00;56;187;22;0;110;113;10;0;126;3;5
2020-10-29 08:00:00;27;183;59;0;99;106;12;0;105;3;0
2020-10-29 08:15:00;1;180;74;0;89;103;6;0;108;3;0
2020-10-29 08:30:00;3;176;72;0;86;85;7;0;83;4;0
2020-10-29 08:45:00;93;111;18;0;98;92;12;0;99;6;2
2020-10-29 09:00:00;85;108;17;0;93;79;5;0;91;5;5
2020-10-29 09:15:00;80;104;12;0;97;96;10;0;106;12;1
2020-10-29 09:30:00;93;104;9;0;94;95;12;0;106;6;2
2020-10-29 09:45:00;87;97;9;0;97;97;12;0;96;9;6
2020-10-29 10:00:00;84;109;8;0;88;77;5;0;82;9;2
2020-10-29 10:15:00;101;96;10;0;91;90;10;0;97;7;3
2020-10-29 10:30:00;76;130;14;0;101;91;11;0;101;5;5
2020-10-29 10:45:00;61;136;14;0;99;98;10;0;108;9;6
2020-10-29 11:00:00;70;143;16;0;83;80;6;0;83;9;12
2020-10-29 11:15:00;83;108;9;0;100;81;5;0;85;10;0
2020-10-29 11:30:00;86;103;10;0;95;101;7;0;104;4;7
2020-10-29 11:45:00;87;98;7;0;87;89;8;0;88;9;0
2020-10-29 12:00:00;83;105;10;0;104;107;6;0;110;3;3
2020-10-29 12:15:00;94;122;14;0;102;100;4;0;110;4;14
