DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-10-13 00:00:00;15;14;0;0;0;0;0
2020-10-13 00:15:00;11;4;0;0;0;0;0
2020-10-13 00:30:00;11;13;0;0;0;0;0
2020-10-13 00:45:00;11;6;0;0;0;0;0
2020-10-13 01:00:00;11;9;1;1;0;0;0
2020-10-13 01:15:00;16;10;0;0;0;0;0
2020-10-13 01:30:00;7;6;0;0;0;0;0
2020-10-13 01:45:00;4;4;0;0;0;0;0
2020-10-13 02:00:00;7;5;0;0;0;0;0
2020-10-13 02:15:00;5;3;0;0;0;0;0
2020-10-13 02:30:00;8;5;0;0;0;0;0
2020-10-13 02:45:00;5;3;0;0;0;0;0
2020-10-13 03:00:00;9;3;0;0;0;0;0
2020-10-13 03:15:00;11;9;0;0;0;0;0
2020-10-13 03:30:00;4;6;0;0;0;0;0
2020-10-13 03:45:00;10;10;0;0;0;0;0
2020-10-13 04:00:00;16;4;1;1;0;0;0
2020-10-13 04:15:00;14;13;1;1;0;0;0
2020-10-13 04:30:00;13;12;0;0;0;0;0
2020-10-13 04:45:00;17;17;0;0;0;0;0
2020-10-13 05:00:00;31;30;1;1;0;0;0
2020-10-13 05:15:00;59;35;1;1;0;0;0
2020-10-13 05:30:00;109;79;3;3;0;0;0
2020-10-13 05:45:00;113;63;0;0;0;0;0
2020-10-13 06:00:00;101;76;1;1;0;0;0
2020-10-13 06:15:00;108;113;5;5;0;0;0
2020-10-13 06:30:00;173;122;0;0;2;0;0
2020-10-13 06:45:00;194;120;10;10;2;0;0
2020-10-13 07:00:00;165;154;12;12;7;0;0
2020-10-13 07:15:00;214;180;6;6;3;0;0
2020-10-13 07:30:00;221;245;17;17;72;0;0
2020-10-13 07:45:00;244;149;18;18;16;0;0
2020-10-13 08:00:00;253;203;13;13;2;0;0
2020-10-13 08:15:00;204;134;11;11;1;0;0
2020-10-13 08:30:00;174;156;10;10;4;0;0
2020-10-13 08:45:00;207;149;6;6;4;0;0
2020-10-13 09:00:00;186;148;8;8;1;0;0
2020-10-13 09:15:00;195;111;5;5;2;0;0
2020-10-13 09:30:00;177;176;5;5;0;0;0
2020-10-13 09:45:00;170;165;8;8;12;0;0
2020-10-13 10:00:00;218;164;10;10;4;0;0
2020-10-13 10:15:00;186;149;8;8;12;0;0
2020-10-13 10:30:00;174;165;8;8;1;0;0
2020-10-13 10:45:00;166;164;7;7;5;0;0
2020-10-13 11:00:00;191;164;11;11;24;0;0
2020-10-13 11:15:00;195;184;10;10;10;0;0
2020-10-13 11:30:00;188;179;10;10;19;0;0
2020-10-13 11:45:00;210;158;10;10;6;0;0
2020-10-13 12:00:00;210;153;14;14;8;0;0
2020-10-13 12:15:00;196;194;7;7;2;0;0
2020-10-13 12:30:00;217;183;7;7;12;0;0
2020-10-13 12:45:00;197;168;11;11;7;0;0
2020-10-13 13:00:00;224;183;9;9;1;0;0
2020-10-13 13:15:00;230;176;11;11;15;0;0
2020-10-13 13:30:00;195;208;7;7;3;0;0
2020-10-13 13:45:00;222;185;9;9;11;0;0
2020-10-13 14:00:00;209;187;8;8;4;0;0
2020-10-13 14:15:00;205;179;10;10;9;0;0
2020-10-13 14:30:00;196;204;9;9;2;0;0
2020-10-13 14:45:00;225;191;10;10;5;0;0
2020-10-13 15:00:00;192;198;9;9;33;0;0
2020-10-13 15:15:00;258;179;8;8;0;0;0
2020-10-13 15:30:00;210;214;10;10;6;0;0
2020-10-13 15:45:00;192;209;13;13;19;0;0
2020-10-13 16:00:00;236;209;15;15;7;0;0
2020-10-13 16:15:00;252;217;5;5;7;0;0
2020-10-13 16:30:00;235;204;10;10;11;0;0
2020-10-13 16:45:00;250;219;15;15;16;0;0
2020-10-13 17:00:00;239;209;13;13;10;0;0
2020-10-13 17:15:00;244;206;10;10;0;0;0
2020-10-13 17:30:00;210;219;14;14;5;0;0
2020-10-13 17:45:00;220;188;11;11;9;0;0
2020-10-13 18:00:00;235;195;12;12;9;0;0
2020-10-13 18:15:00;234;214;16;16;9;0;0
2020-10-13 18:30:00;217;182;13;13;3;0;0
2020-10-13 18:45:00;193;197;14;14;3;0;0
2020-10-13 19:00:00;188;162;5;5;5;0;0
2020-10-13 19:15:00;138;126;12;12;21;0;0
2020-10-13 19:30:00;140;153;6;6;5;0;0
2020-10-13 19:45:00;121;110;5;5;14;0;0
2020-10-13 20:00:00;99;130;7;7;6;0;0
2020-10-13 20:15:00;110;117;10;10;0;0;0
2020-10-13 20:30:00;76;90;3;3;0;0;0
2020-10-13 20:45:00;94;87;3;3;0;0;0
2020-10-13 21:00:00;83;74;4;4;0;0;0
2020-10-13 21:15:00;100;76;3;3;0;0;0
2020-10-13 21:30:00;83;69;2;2;0;0;0
2020-10-13 21:45:00;77;70;6;6;1;0;0
2020-10-13 22:00:00;65;69;2;2;0;0;0
2020-10-13 22:15:00;54;68;3;3;0;0;0
2020-10-13 22:30:00;39;35;1;1;0;0;0
2020-10-13 22:45:00;32;35;0;0;0;0;0
2020-10-13 23:00:00;34;43;0;0;0;0;0
2020-10-13 23:15:00;35;29;1;1;0;0;0
2020-10-13 23:30:00;14;17;2;2;0;0;0
