DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-08-10 00:00:00;30;0;21;0;0;0;0;0;0;0;0;0
2019-08-10 00:15:00;26;0;23;0;0;0;0;0;0;0;0;0
2019-08-10 00:30:00;14;0;14;0;0;0;0;0;0;0;0;0
2019-08-10 00:45:00;12;0;11;0;0;0;0;0;0;0;0;0
2019-08-10 01:00:00;11;0;12;0;0;0;0;0;0;0;0;0
2019-08-10 01:15:00;10;0;6;0;0;0;0;0;0;0;0;0
2019-08-10 01:30:00;9;0;11;0;0;0;0;0;0;0;0;0
2019-08-10 01:45:00;8;0;11;0;0;0;0;0;0;0;0;0
2019-08-10 02:00:00;13;0;8;0;0;0;0;0;0;0;0;0
2019-08-10 02:15:00;13;0;18;0;0;0;0;0;0;0;0;0
2019-08-10 02:30:00;8;0;9;0;0;0;0;0;0;0;0;0
2019-08-10 02:45:00;8;0;7;0;0;0;0;0;0;0;0;0
2019-08-10 03:00:00;5;0;7;0;0;0;0;0;0;0;0;0
2019-08-10 03:15:00;8;0;5;0;0;0;0;0;0;0;0;0
2019-08-10 03:30:00;6;0;5;0;0;0;0;0;0;0;0;0
2019-08-10 03:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-08-10 04:00:00;7;0;9;0;0;0;0;0;0;0;0;0
2019-08-10 04:15:00;12;0;6;0;0;0;0;0;0;0;0;0
2019-08-10 04:30:00;7;0;7;0;0;0;0;0;0;0;0;0
2019-08-10 04:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2019-08-10 05:00:00;4;0;14;0;0;0;0;0;0;0;0;0
2019-08-10 05:15:00;11;0;28;0;0;0;0;0;0;0;0;0
2019-08-10 05:30:00;8;0;32;0;0;0;0;0;0;0;0;0
2019-08-10 05:45:00;20;0;19;0;0;0;0;0;0;0;0;0
2019-08-10 06:00:00;13;0;17;0;0;0;0;0;0;0;0;0
2019-08-10 06:15:00;16;0;30;0;0;0;0;0;0;0;0;0
2019-08-10 06:30:00;23;0;28;0;0;0;0;0;0;0;0;0
2019-08-10 06:45:00;23;0;26;0;0;0;0;0;0;0;0;0
2019-08-10 07:00:00;26;0;36;0;0;1;0;0;0;0;0;0
2019-08-10 07:15:00;29;0;43;0;0;2;0;0;0;0;0;0
2019-08-10 07:30:00;18;0;47;0;0;0;0;0;0;0;0;0
2019-08-10 07:45:00;25;0;62;0;0;0;0;0;0;1;0;0
2019-08-10 08:00:00;32;0;53;0;0;0;0;0;0;0;0;0
2019-08-10 08:15:00;38;0;56;0;0;0;0;0;0;0;0;0
2019-08-10 08:30:00;38;0;84;0;0;0;0;0;0;0;0;0
2019-08-10 08:45:00;42;0;82;0;1;0;0;0;0;2;0;0
2019-08-10 09:00:00;41;0;90;0;3;1;0;0;0;1;0;0
2019-08-10 09:15:00;51;0;102;0;0;0;0;0;0;0;0;0
2019-08-10 09:30:00;53;0;103;0;2;1;0;0;0;3;0;0
2019-08-10 09:45:00;66;0;134;0;3;0;0;0;0;4;0;0
2019-08-10 10:00:00;86;0;104;0;2;0;0;0;0;1;0;0
2019-08-10 10:15:00;89;0;130;0;2;0;0;0;0;1;0;0
2019-08-10 10:30:00;74;0;139;0;1;4;0;0;0;0;0;0
2019-08-10 10:45:00;58;0;115;0;2;1;0;0;0;1;0;0
2019-08-10 11:00:00;91;0;118;0;4;1;0;0;0;0;0;0
2019-08-10 11:15:00;89;0;104;0;1;1;0;0;0;3;0;0
2019-08-10 11:30:00;91;0;131;0;4;0;0;0;0;2;0;0
2019-08-10 11:45:00;95;0;95;0;3;1;0;0;0;2;0;0
2019-08-10 12:00:00;94;0;106;0;1;1;0;0;0;2;0;0
2019-08-10 12:15:00;104;0;110;0;3;2;0;0;0;4;0;0
2019-08-10 12:30:00;77;0;90;0;2;0;0;0;0;0;0;0
2019-08-10 12:45:00;108;0;103;0;1;2;0;0;0;1;0;0
2019-08-10 13:00:00;115;0;118;0;2;1;0;0;0;0;0;0
2019-08-10 13:15:00;85;0;101;0;2;6;0;0;0;3;0;0
2019-08-10 13:30:00;88;0;106;0;2;2;0;0;0;3;0;0
2019-08-10 13:45:00;108;0;112;0;4;2;0;0;0;0;0;0
2019-08-10 14:00:00;121;0;101;0;2;3;0;0;0;2;0;0
2019-08-10 14:15:00;96;0;103;0;0;0;0;0;0;0;0;0
2019-08-10 14:30:00;117;0;114;0;1;1;0;0;0;4;0;0
2019-08-10 14:45:00;127;0;85;0;1;2;0;0;0;3;0;0
2019-08-10 15:00:00;99;0;75;0;5;0;0;0;0;1;0;0
2019-08-10 15:15:00;83;0;85;0;2;2;0;0;0;2;0;0
2019-08-10 15:30:00;110;0;69;0;3;1;0;0;0;2;0;0
2019-08-10 15:45:00;96;0;96;0;4;0;0;0;0;2;1;0
2019-08-10 16:00:00;102;0;69;0;3;3;0;0;0;1;0;0
2019-08-10 16:15:00;93;0;76;0;1;1;0;0;0;3;1;0
2019-08-10 16:30:00;98;0;105;0;2;2;0;0;0;5;0;0
2019-08-10 16:45:00;109;0;78;0;3;2;0;0;0;1;0;0
2019-08-10 17:00:00;93;0;100;0;1;2;0;0;0;1;0;0
2019-08-10 17:15:00;99;0;100;0;3;3;0;0;0;3;0;0
2019-08-10 17:30:00;110;0;103;0;3;10;0;0;0;4;0;0
2019-08-10 17:45:00;91;0;92;0;3;2;0;0;0;5;0;0
2019-08-10 18:00:00;113;0;98;0;5;2;0;0;0;2;0;0
2019-08-10 18:15:00;88;0;93;0;4;2;0;0;0;5;0;0
2019-08-10 18:30:00;83;0;70;0;1;6;0;0;0;2;0;0
2019-08-10 18:45:00;85;0;94;0;2;1;0;0;0;4;0;0
2019-08-10 19:00:00;77;0;77;0;2;4;0;0;0;4;0;0
2019-08-10 19:15:00;68;0;76;0;1;11;0;0;0;9;2;0
2019-08-10 19:30:00;77;0;54;0;6;1;0;0;0;3;0;0
2019-08-10 19:45:00;67;0;55;0;6;0;0;0;0;3;0;0
2019-08-10 20:00:00;80;0;64;0;4;2;0;0;0;4;0;0
2019-08-10 20:15:00;76;0;70;0;4;1;0;0;0;6;0;0
2019-08-10 20:30:00;65;0;51;0;3;0;0;0;0;3;1;0
2019-08-10 20:45:00;58;0;46;0;0;0;0;0;0;1;0;0
2019-08-10 21:00:00;38;0;40;0;0;0;0;0;0;0;0;0
2019-08-10 21:15:00;51;0;40;0;0;0;0;0;0;3;0;0
2019-08-10 21:30:00;36;0;46;0;0;0;0;0;0;0;0;0
2019-08-10 21:45:00;56;0;43;0;0;0;0;0;0;0;0;0
2019-08-10 22:00:00;40;0;23;0;0;0;0;0;0;0;0;0
2019-08-10 22:15:00;49;0;35;0;0;0;0;0;0;0;0;0
2019-08-10 22:30:00;35;0;23;0;0;0;0;0;0;0;0;0
2019-08-10 22:45:00;43;0;31;0;0;0;0;0;0;0;0;0
2019-08-10 23:00:00;36;0;28;0;0;0;0;0;0;0;0;0
2019-08-10 23:15:00;36;0;23;0;0;0;0;0;0;0;0;0
2019-08-10 23:30:00;20;0;21;0;0;0;0;0;0;0;0;0
2019-08-10 23:45:00;27;0;22;0;0;0;0;0;0;0;0;0
