DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-17 13:15:00;46;42;5;0;74;77;56;32;44;27;52;2;6
2020-02-17 13:30:00;44;25;3;4;68;80;87;54;41;26;74;1;1
2020-02-17 13:45:00;46;26;3;2;62;74;63;38;52;25;5;2;0
2020-02-17 14:00:00;46;39;1;2;98;98;57;21;42;19;6;1;1
2020-02-17 14:15:00;56;32;1;10;133;125;61;25;47;41;15;2;2
2020-02-17 14:30:00;49;38;0;10;138;140;57;38;53;31;12;2;1
2020-02-17 14:45:00;35;32;0;5;115;104;58;31;55;24;7;1;2
2020-02-17 15:00:00;57;49;3;8;117;120;56;30;48;22;10;6;2
2020-02-17 15:15:00;56;59;5;4;120;124;64;33;57;37;6;2;3
2020-02-17 15:30:00;53;41;1;7;118;109;60;32;53;28;16;5;1
2020-02-17 15:45:00;71;43;1;9;132;111;69;39;55;20;80;1;0
2020-02-17 16:00:00;61;61;4;5;149;131;76;35;44;25;5;0;2
2020-02-17 16:15:00;61;52;4;7;141;153;85;37;47;31;6;3;3
2020-02-17 16:30:00;67;62;2;4;136;133;89;30;51;22;6;6;3
2020-02-17 16:45:00;51;44;1;3;132;119;65;29;51;21;14;2;0
2020-02-17 17:00:00;46;44;0;3;127;116;98;43;59;37;2;0;1
2020-02-17 17:15:00;45;49;2;6;130;132;71;29;47;29;6;1;3
2020-02-17 17:30:00;43;39;2;3;106;108;69;36;52;33;340;1;4
2020-02-17 17:45:00;40;29;1;1;85;87;48;27;50;22;343;0;4
2020-02-17 18:00:00;44;38;1;1;83;89;60;32;41;26;79;2;1
2020-02-17 18:15:00;43;38;0;4;81;82;70;37;40;23;49;1;1
2020-02-17 18:30:00;29;27;2;2;51;51;57;27;38;20;1158;2;4
2020-02-17 18:45:00;23;19;1;2;62;46;42;25;44;21;888;0;1
2020-02-17 19:00:00;35;10;0;3;55;54;41;25;37;16;1242;0;0
2020-02-17 19:15:00;34;22;0;0;34;44;35;17;30;17;1568;0;16
2020-02-17 19:30:00;12;4;0;3;43;37;43;16;31;12;1060;0;1
2020-02-17 19:45:00;18;17;0;3;32;33;29;22;23;13;760;1;1
2020-02-17 20:00:00;18;15;0;2;29;33;33;11;22;14;1138;3;1
2020-02-17 20:15:00;20;11;2;1;29;41;30;14;20;12;2048;1;4
2020-02-17 20:30:00;17;14;1;1;31;35;26;9;16;8;818;0;1
2020-02-17 20:45:00;18;9;0;0;32;26;28;15;20;7;690;0;0
2020-02-17 21:00:00;8;5;0;0;30;27;27;8;10;9;1345;0;0
2020-02-17 21:15:00;11;10;0;1;17;16;37;15;17;5;1999;0;0
2020-02-17 21:30:00;13;11;0;1;15;26;23;8;14;2;172;0;1
2020-02-17 21:45:00;13;6;0;1;32;37;17;9;11;8;1303;0;0
2020-02-17 22:00:00;12;10;0;1;38;47;20;7;9;9;390;0;0
2020-02-17 22:15:00;9;5;0;1;33;23;20;15;11;3;6;0;0
2020-02-17 22:30:00;9;5;0;1;14;22;20;11;11;0;612;0;0
2020-02-17 22:45:00;7;4;0;0;16;18;11;3;9;0;99;0;0
2020-02-17 23:00:00;5;4;1;1;18;16;9;5;7;4;2073;0;0
2020-02-17 23:15:00;4;2;0;1;8;5;7;1;2;2;530;0;0
2020-02-17 23:30:00;2;2;1;1;4;7;6;3;6;3;0;0;0
2020-02-17 23:45:00;2;3;0;0;7;7;7;1;3;0;926;0;0
