DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-03 09:15:00;34;24;3;4;70;55;68;29;65;19;11;3;1
2020-02-03 09:30:00;38;24;2;5;51;48;80;24;78;27;7;1;3
2020-02-03 09:45:00;41;28;0;8;64;67;72;28;66;31;4;3;1
2020-02-03 10:00:00;30;14;2;3;56;72;57;17;51;18;84;1;1
2020-02-03 10:15:00;38;31;1;3;56;52;65;14;57;22;7;2;2
2020-02-03 10:30:00;51;30;3;2;48;68;65;24;59;30;6;1;2
2020-02-03 10:45:00;43;26;5;7;54;72;74;23;69;27;6;2;0
2020-02-03 11:00:00;51;26;3;1;47;61;56;28;55;32;16;3;1
2020-02-03 11:15:00;51;34;2;7;72;75;69;29;52;28;7;0;1
2020-02-03 11:30:00;49;26;1;5;56;58;63;31;36;16;7;3;1
2020-02-03 11:45:00;51;25;3;3;60;76;48;21;52;22;7;0;2
2020-02-03 12:00:00;47;28;3;2;84;69;49;25;47;21;52;2;1
2020-02-03 12:15:00;47;31;2;4;61;76;59;47;56;22;7;0;3
2020-02-03 12:30:00;50;44;0;0;76;70;57;33;65;27;8;0;4
2020-02-03 12:45:00;45;51;0;4;61;69;61;29;44;21;13;0;3
2020-02-03 13:00:00;50;48;0;3;77;74;60;42;45;25;12;1;2
2020-02-03 13:15:00;49;46;3;2;74;87;60;31;47;20;3;0;6
2020-02-03 13:30:00;45;33;4;2;68;74;75;58;45;28;11;2;1
2020-02-03 13:45:00;35;36;3;1;60;69;68;40;65;26;8;2;1
2020-02-03 14:00:00;45;32;0;4;98;95;60;27;44;23;5;1;2
2020-02-03 14:15:00;47;40;3;4;113;118;67;27;52;24;8;0;3
2020-02-03 14:30:00;50;45;2;6;112;136;56;34;44;21;8;0;1
2020-02-03 14:45:00;50;36;0;6;100;99;69;28;50;27;5;2;1
2020-02-03 15:00:00;43;42;2;9;106;111;73;25;52;30;6;1;1
2020-02-03 15:15:00;48;58;4;4;108;103;57;28;69;32;12;0;3
2020-02-03 15:30:00;63;46;2;4;112;114;66;39;56;24;5;0;1
2020-02-03 15:45:00;69;57;1;3;136;124;74;42;58;37;16;1;1
2020-02-03 16:00:00;72;64;3;3;127;123;81;53;52;25;8;4;2
2020-02-03 16:15:00;59;64;1;2;147;163;69;46;57;33;7;2;2
2020-02-03 16:30:00;67;50;2;3;154;137;81;32;64;31;7;0;3
2020-02-03 16:45:00;63;47;5;4;126;122;78;37;56;35;13;1;1
2020-02-03 17:00:00;53;54;2;6;123;140;78;42;53;26;9;0;0
2020-02-03 17:15:00;47;41;1;3;125;106;66;31;63;26;733;1;2
2020-02-03 17:30:00;40;46;6;3;103;110;78;38;54;28;176;1;3
2020-02-03 17:45:00;40;29;0;2;91;91;58;35;49;27;184;1;0
2020-02-03 18:00:00;33;29;2;1;80;100;56;30;42;24;543;0;1
2020-02-03 18:15:00;36;35;3;8;74;84;49;27;60;32;624;1;2
2020-02-03 18:30:00;37;27;1;1;60;61;54;25;46;20;430;0;1
2020-02-03 18:45:00;26;20;1;5;56;49;37;21;38;19;1292;1;0
2020-02-03 19:00:00;25;16;0;2;46;44;38;15;26;22;1383;1;0
2020-02-03 19:15:00;28;19;0;1;47;40;41;26;32;10;632;0;3
2020-02-03 19:30:00;20;20;2;2;37;39;25;16;37;18;710;2;0
2020-02-03 19:45:00;21;18;1;4;43;37;20;17;30;9;1481;0;0
2020-02-03 20:00:00;26;17;3;3;41;40;44;12;25;11;1728;1;2
2020-02-03 20:15:00;29;12;0;2;37;35;21;9;20;12;306;0;1
2020-02-03 20:30:00;16;12;1;2;32;34;22;14;22;7;1854;0;1
2020-02-03 20:45:00;20;14;0;2;28;25;24;15;8;8;1989;0;0
2020-02-03 21:00:00;11;12;1;0;30;27;30;12;19;6;788;0;0
2020-02-03 21:15:00;23;7;1;2;17;23;37;16;17;7;13;0;0
2020-02-03 21:30:00;20;7;0;0;18;18;27;11;12;3;50;0;0
2020-02-03 21:45:00;16;13;0;1;28;27;9;0;8;2;1736;0;0
2020-02-03 22:00:00;19;4;0;2;46;53;19;8;13;12;365;0;0
2020-02-03 22:15:00;11;6;2;0;35;31;19;5;9;2;293;0;1
2020-02-03 22:30:00;10;9;0;0;14;20;15;7;12;1;1148;0;0
2020-02-03 22:45:00;8;5;0;0;17;15;9;3;3;2;515;2;0
2020-02-03 23:00:00;14;4;0;0;13;11;9;4;4;1;10;0;0
2020-02-03 23:15:00;2;1;0;0;7;8;11;4;5;1;243;0;0
2020-02-03 23:30:00;2;2;0;0;12;8;5;1;4;0;2116;0;0
2020-02-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
