DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;260;27;39;45;0;65;275;129;126;4;1;16
2020-05-29 17:00:00;259;31;39;62;2;44;269;151;122;2;3;12
2020-05-29 17:15:00;254;31;31;54;2;70;266;127;134;3;5;13
2020-05-29 17:30:00;235;28;22;47;0;72;235;89;116;1;0;14
2020-05-29 17:45:00;236;38;32;51;3;62;229;100;142;2;2;11
2020-05-29 18:00:00;245;34;29;62;1;84;218;95;122;2;1;10
2020-05-29 18:15:00;245;34;26;45;2;59;133;107;133;2;1;7
2020-05-29 18:30:00;226;30;26;22;0;76;178;101;111;5;3;10
2020-05-29 18:45:00;173;28;19;46;1;79;159;76;108;1;4;7
2020-05-29 19:00:00;191;38;20;31;1;71;187;80;93;1;9;7
2020-05-29 19:15:00;165;26;15;35;2;67;113;64;84;2;4;8
2020-05-29 19:30:00;152;24;26;37;0;75;100;73;90;1;1;4
2020-05-29 19:45:00;139;32;12;26;4;63;44;56;78;0;1;7
2020-05-29 20:00:00;166;28;16;31;0;58;61;60;71;1;6;11
2020-05-29 20:15:00;161;30;9;38;1;56;48;65;71;1;5;8
2020-05-29 20:30:00;126;20;15;34;0;53;53;61;71;0;2;5
2020-05-29 20:45:00;115;21;17;26;0;63;82;56;68;0;0;4
2020-05-29 21:00:00;125;16;14;31;3;43;115;58;73;0;2;4
2020-05-29 21:15:00;97;21;19;23;17;29;87;60;74;0;1;3
2020-05-29 21:30:00;76;17;3;26;33;44;76;50;61;1;2;7
2020-05-29 21:45:00;132;30;17;24;23;23;130;38;39;0;4;5
2020-05-29 22:00:00;187;30;7;28;10;45;174;45;54;0;6;8
2020-05-29 22:15:00;184;28;11;27;13;30;179;29;43;1;0;1
2020-05-29 22:30:00;83;16;11;21;14;32;84;36;37;0;0;3
2020-05-29 22:45:00;69;17;9;16;14;30;69;25;37;0;0;8
2020-05-29 23:00:00;66;14;8;17;10;27;64;30;32;0;0;5
2020-05-29 23:15:00;50;15;2;7;19;21;52;22;27;0;1;3
2020-05-29 23:30:00;38;11;4;9;17;24;33;19;26;0;0;2
2020-05-29 23:45:00;38;19;4;6;9;7;38;13;13;1;2;2
