DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-08 07:15:00;83;19;14;7;76;102;90;66;86;3;1;3
2020-05-08 07:30:00;160;37;20;26;103;174;178;86;150;4;0;18
2020-05-08 07:45:00;169;30;17;18;96;116;183;94;126;6;2;20
2020-05-08 08:00:00;126;29;21;20;73;84;138;68;84;2;1;10
2020-05-08 08:15:00;116;34;29;21;84;110;125;86;109;1;1;9
2020-05-08 08:30:00;164;22;20;19;73;100;173;86;91;2;2;5
2020-05-08 08:45:00;156;40;24;28;95;105;166;93;119;1;1;5
2020-05-08 09:00:00;130;24;18;27;65;112;134;79;103;2;0;7
2020-05-08 09:15:00;145;22;15;26;78;102;155;74;102;4;5;14
2020-05-08 09:30:00;169;21;27;26;80;117;179;93;122;3;0;5
2020-05-08 09:45:00;160;27;23;25;86;124;166;90;116;2;8;8
2020-05-08 10:00:00;168;25;22;32;88;103;178;88;114;3;2;13
2020-05-08 10:15:00;165;29;33;40;74;114;175;86;119;3;3;8
2020-05-08 10:30:00;208;40;33;47;69;98;233;88;108;2;2;9
2020-05-08 10:45:00;209;25;32;30;67;129;227;85;123;3;0;11
2020-05-08 11:00:00;203;34;33;40;75;115;216;106;115;0;2;13
2020-05-08 11:15:00;206;37;30;48;74;140;226;104;136;2;6;7
2020-05-08 11:30:00;209;37;32;48;66;125;222;93;125;2;2;12
2020-05-08 11:45:00;235;34;29;54;73;123;247;84;125;2;5;7
2020-05-08 12:00:00;237;35;30;82;77;112;251;99;121;2;9;12
2020-05-08 12:15:00;256;29;31;65;89;123;269;114;134;1;2;15
2020-05-08 12:30:00;240;24;32;78;83;127;262;101;135;2;1;11
2020-05-08 12:45:00;272;33;29;66;63;120;283;96;138;1;8;15
2020-05-08 13:00:00;228;38;37;68;83;136;248;115;139;2;1;15
2020-05-08 13:15:00;240;30;34;56;65;129;247;111;140;1;3;16
2020-05-08 13:30:00;244;38;21;61;94;143;256;109;157;1;2;18
2020-05-08 13:45:00;260;28;39;46;105;138;264;131;150;2;0;18
2020-05-08 14:00:00;242;20;28;65;87;140;260;108;156;0;0;13
2020-05-08 14:15:00;270;33;30;57;81;142;285;110;150;2;1;13
2020-05-08 14:30:00;271;32;29;54;99;145;285;114;159;1;3;21
2020-05-08 14:45:00;229;19;30;59;73;107;237;87;120;1;1;17
2020-05-08 15:00:00;261;45;32;39;90;131;280;103;146;1;4;16
2020-05-08 15:15:00;276;29;25;64;55;98;273;96;119;0;4;19
2020-05-08 15:30:00;240;26;29;44;40;68;241;89;121;2;0;31
2020-05-08 15:45:00;196;24;27;46;40;81;187;95;132;2;6;25
2020-05-08 16:00:00;217;35;30;42;27;65;202;106;133;3;0;16
2020-05-08 16:15:00;218;31;31;42;44;71;215;114;118;2;1;26
2020-05-08 16:30:00;216;37;26;48;50;56;219;153;124;2;1;25
2020-05-08 16:45:00;234;32;22;39;52;73;240;138;122;1;0;17
2020-05-08 17:00:00;220;38;25;41;72;92;185;103;124;2;2;17
2020-05-08 17:15:00;232;35;30;49;67;80;193;97;119;2;0;17
2020-05-08 17:30:00;217;31;20;41;62;89;212;82;102;0;0;15
2020-05-08 17:45:00;226;35;22;41;81;72;218;98;103;1;1;16
2020-05-08 18:00:00;184;42;22;39;72;76;172;83;128;3;2;18
2020-05-08 18:15:00;186;36;26;31;53;93;178;85;109;1;0;12
2020-05-08 18:30:00;200;31;19;38;56;67;190;68;117;0;0;14
2020-05-08 18:45:00;170;35;17;22;65;81;117;69;112;1;2;18
2020-05-08 19:00:00;143;29;21;39;60;85;90;87;103;1;1;8
2020-05-08 19:15:00;150;24;15;36;39;57;121;67;88;2;2;11
2020-05-08 19:30:00;138;32;14;28;39;68;127;51;86;2;1;6
2020-05-08 19:45:00;163;29;14;21;35;55;165;54;65;1;1;7
2020-05-08 20:00:00;131;28;11;23;38;44;135;55;66;0;0;14
2020-05-08 20:15:00;117;23;10;23;33;56;121;47;59;0;0;8
2020-05-08 20:30:00;105;25;10;21;31;39;107;46;70;0;0;7
2020-05-08 20:45:00;96;32;8;19;22;40;102;27;53;0;1;6
2020-05-08 21:00:00;89;22;10;12;22;42;94;32;41;0;3;0
2020-05-08 21:15:00;74;22;4;17;21;41;79;34;36;1;1;0
2020-05-08 21:30:00;84;16;3;11;16;40;82;21;38;0;0;5
2020-05-08 21:45:00;76;15;7;10;13;35;76;30;42;0;1;3
2020-05-08 22:00:00;127;14;6;8;17;30;123;30;43;0;0;4
2020-05-08 22:15:00;93;15;1;8;23;27;95;21;29;0;0;5
2020-05-08 22:30:00;57;15;6;7;18;29;59;21;32;0;0;3
2020-05-08 22:45:00;50;25;3;3;16;21;55;19;23;0;0;3
2020-05-08 23:00:00;41;16;4;11;20;29;43;26;30;0;0;2
2020-05-08 23:15:00;46;15;8;4;16;26;48;22;23;0;0;1
2020-05-08 23:30:00;37;14;4;5;16;16;39;21;20;0;0;1
2020-05-08 23:45:00;30;9;6;10;18;12;33;16;17;0;0;1
