DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-22 09:30:00;183;29;32;27;91;145;211;104;150;2;2;10
2020-05-22 09:45:00;198;24;29;27;94;154;220;104;141;2;1;19
2020-05-22 10:00:00;211;26;23;44;82;140;221;103;122;3;4;14
2020-05-22 10:15:00;198;31;32;46;93;157;217;110;151;2;5;13
2020-05-22 10:30:00;221;30;34;49;97;145;234;101;155;0;5;14
2020-05-22 10:45:00;249;27;27;43;101;155;265;114;144;4;1;11
2020-05-22 11:00:00;215;36;34;38;106;174;242;133;156;2;7;11
2020-05-22 11:15:00;246;30;28;45;85;150;261;100;142;1;3;17
2020-05-22 11:30:00;221;20;28;72;97;170;233;116;153;3;4;12
2020-05-22 11:45:00;252;25;26;68;82;140;256;98;135;4;5;18
2020-05-22 12:00:00;239;35;33;51;80;120;267;100;139;4;3;9
2020-05-22 12:15:00;247;33;31;67;83;133;268;107;133;3;5;18
2020-05-22 12:30:00;263;39;30;41;94;168;276;133;169;3;7;10
2020-05-22 12:45:00;250;29;34;60;87;129;277;98;126;3;1;12
2020-05-22 13:00:00;236;28;35;81;82;159;247;106;142;4;2;16
2020-05-22 13:15:00;278;28;31;78;78;130;290;94;130;0;4;12
2020-05-22 13:30:00;245;28;30;67;81;152;256;106;146;2;0;12
2020-05-22 13:45:00;266;37;35;53;86;132;285;108;141;2;3;22
2020-05-22 14:00:00;256;38;37;55;74;158;266;105;156;0;6;25
2020-05-22 14:15:00;232;33;33;51;96;136;245;110;147;1;10;22
2020-05-22 14:30:00;231;36;34;59;103;150;246;122;149;1;2;22
2020-05-22 14:45:00;279;36;33;58;95;156;294;117;151;0;4;17
2020-05-22 15:00:00;239;36;39;49;84;149;249;109;142;4;3;19
2020-05-22 15:15:00;253;32;28;53;92;156;276;109;147;0;2;11
2020-05-22 15:30:00;247;24;35;46;79;138;265;112;143;2;3;14
2020-05-22 15:45:00;261;34;34;41;48;58;268;108;128;1;2;12
2020-05-22 16:00:00;231;26;42;42;42;65;244;119;134;2;3;13
2020-05-22 16:15:00;233;34;38;56;42;61;252;104;117;2;0;20
2020-05-22 16:30:00;230;34;33;49;39;44;249;103;125;2;1;16
2020-05-22 16:45:00;220;33;25;48;48;72;236;90;145;1;1;20
2020-05-22 17:00:00;243;29;32;55;44;70;258;105;135;4;4;23
2020-05-22 17:15:00;223;31;29;34;47;54;205;103;124;4;1;19
2020-05-22 17:30:00;225;32;29;53;69;75;185;94;113;1;2;14
2020-05-22 17:45:00;211;34;30;52;33;60;122;96;117;3;3;17
2020-05-22 18:00:00;227;24;20;45;46;67;181;74;95;2;2;12
2020-05-22 18:15:00;176;34;22;34;48;81;149;91;105;1;3;16
2020-05-22 18:30:00;182;32;18;41;57;68;154;81;95;1;2;12
2020-05-22 18:45:00;189;33;18;33;60;71;174;70;103;1;2;3
2020-05-22 19:00:00;160;36;15;37;33;37;147;68;86;2;2;14
2020-05-22 19:15:00;159;29;10;34;53;48;136;70;94;0;2;7
2020-05-22 19:30:00;151;32;7;31;44;69;131;50;85;0;3;11
2020-05-22 19:45:00;126;29;16;28;45;65;125;60;77;2;1;6
2020-05-22 20:00:00;157;26;20;31;45;59;142;65;64;2;8;5
2020-05-22 20:15:00;151;31;13;31;41;48;143;55;69;1;4;3
2020-05-22 20:30:00;98;14;10;22;50;58;98;49;73;0;1;7
2020-05-22 20:45:00;109;27;10;30;22;41;103;43;47;0;1;5
2020-05-22 21:00:00;91;15;11;35;28;30;86;34;43;0;4;6
2020-05-22 21:15:00;60;16;9;16;18;27;62;34;44;1;2;6
2020-05-22 21:30:00;65;13;9;17;16;34;69;26;36;0;0;2
2020-05-22 21:45:00;66;24;7;16;22;36;71;24;44;2;2;2
2020-05-22 22:00:00;81;14;4;13;25;23;75;27;34;0;2;3
2020-05-22 22:15:00;62;16;4;19;20;43;63;29;42;0;0;1
2020-05-22 22:30:00;50;13;5;12;25;32;52;38;38;0;0;1
2020-05-22 22:45:00;51;10;4;17;12;22;50;16;29;0;0;4
2020-05-22 23:00:00;46;15;2;7;18;22;52;23;21;0;0;5
2020-05-22 23:15:00;45;19;6;7;19;25;48;23;26;0;0;2
2020-05-22 23:30:00;26;11;3;6;11;16;29;12;26;0;0;4
2020-05-22 23:45:00;27;7;7;7;18;19;29;21;21;0;0;7
