DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-12 06:45:00;9;2;2;0;0;0;1;0;0;0;0
2020-01-12 07:00:00;10;0;0;0;0;8;0;8;0;0;0
2020-01-12 07:15:00;5;2;2;0;0;4;1;4;0;0;0
2020-01-12 07:30:00;14;1;1;0;0;6;1;6;0;0;0
2020-01-12 07:45:00;9;1;1;0;0;12;1;12;0;0;0
2020-01-12 08:00:00;15;0;0;0;0;6;0;6;0;0;0
2020-01-12 08:15:00;20;0;0;0;0;8;0;8;0;0;0
2020-01-12 08:30:00;23;0;0;0;0;16;2;16;0;0;0
2020-01-12 08:45:00;26;0;0;2;0;13;1;13;1;1;1
2020-01-12 09:00:00;20;2;2;1;0;14;0;14;0;0;0
2020-01-12 09:15:00;29;2;0;0;0;28;1;28;0;0;0
2020-01-12 09:30:00;55;1;1;0;0;23;6;23;1;0;0
2020-01-12 09:45:00;54;0;0;0;0;25;6;25;1;0;0
2020-01-12 10:00:00;41;0;1;0;0;29;4;29;0;1;0
2020-01-12 10:15:00;37;1;1;0;0;35;16;35;0;0;0
2020-01-12 10:30:00;38;1;0;0;0;42;8;42;2;1;0
2020-01-12 10:45:00;31;0;0;0;0;50;2;50;2;0;3
2020-01-12 11:00:00;35;2;2;0;0;40;5;40;1;0;0
2020-01-12 11:15:00;41;2;2;0;0;38;14;38;1;1;0
2020-01-12 11:30:00;57;4;2;0;0;60;4;60;0;0;0
2020-01-12 11:45:00;57;0;1;0;0;49;6;49;4;2;0
2020-01-12 12:00:00;46;3;0;0;0;49;9;49;9;3;0
2020-01-12 12:15:00;66;1;0;0;0;49;7;49;6;2;0
2020-01-12 12:30:00;64;0;0;0;0;47;3;46;9;3;2
2020-01-12 12:45:00;67;3;2;0;0;40;3;40;7;7;0
2020-01-12 13:00:00;64;3;0;0;1;54;2;55;13;4;0
2020-01-12 13:15:00;71;1;0;0;0;47;2;47;4;4;0
2020-01-12 13:30:00;48;1;1;0;0;43;4;42;3;3;0
2020-01-12 13:45:00;62;0;0;0;0;36;2;36;7;5;0
2020-01-12 14:00:00;56;0;0;0;0;50;4;50;6;4;0
2020-01-12 14:15:00;51;5;2;0;1;63;9;63;4;4;0
2020-01-12 14:30:00;54;2;2;0;0;51;7;52;6;4;2
2020-01-12 14:45:00;55;2;2;0;1;45;3;45;3;1;0
2020-01-12 15:00:00;49;1;0;1;0;52;3;52;3;3;0
2020-01-12 15:15:00;52;0;0;0;1;46;1;46;0;0;0
2020-01-12 15:30:00;52;0;0;0;0;47;1;47;2;0;0
2020-01-12 15:45:00;47;1;0;0;0;45;4;45;1;0;1
2020-01-12 16:00:00;45;3;3;0;0;45;1;45;2;1;1
2020-01-12 16:15:00;41;5;4;0;0;55;4;55;0;0;0
2020-01-12 16:30:00;44;3;3;0;1;70;2;68;1;0;0
2020-01-12 16:45:00;51;1;2;0;0;101;5;101;2;0;2
2020-01-12 17:00:00;50;4;0;0;0;70;8;70;2;1;0
2020-01-12 17:15:00;58;1;1;0;0;54;4;53;1;1;1
2020-01-12 17:30:00;54;2;1;0;0;40;5;39;4;0;1
2020-01-12 17:45:00;49;0;0;1;0;44;4;44;0;0;0
2020-01-12 18:00:00;49;1;1;0;0;44;6;44;1;1;1
2020-01-12 18:15:00;67;1;2;0;1;51;6;51;1;0;0
2020-01-12 18:30:00;60;2;1;0;0;63;1;63;2;1;0
2020-01-12 18:45:00;35;1;1;0;0;34;2;34;1;2;0
2020-01-12 19:00:00;39;2;1;0;0;39;6;38;2;2;0
2020-01-12 19:15:00;43;1;1;0;0;41;1;41;3;3;0
2020-01-12 19:30:00;33;1;2;0;0;37;4;37;2;1;0
2020-01-12 19:45:00;29;1;0;0;0;33;1;33;3;6;0
2020-01-12 20:00:00;26;2;1;0;0;46;3;46;4;3;0
2020-01-12 20:15:00;24;3;1;1;0;27;2;27;5;2;0
2020-01-12 20:30:00;22;1;1;0;0;23;1;23;0;1;0
2020-01-12 20:45:00;24;2;1;0;0;25;1;25;3;1;0
2020-01-12 21:00:00;25;2;1;0;0;27;1;27;0;2;0
2020-01-12 21:15:00;21;1;1;0;2;20;3;18;4;6;0
2020-01-12 21:30:00;15;1;1;0;0;15;3;15;3;1;0
2020-01-12 21:45:00;16;3;3;0;0;14;4;14;1;1;0
2020-01-12 22:00:00;18;1;1;0;1;17;5;17;5;3;0
2020-01-12 22:15:00;11;4;4;0;1;21;3;21;1;1;0
2020-01-12 22:30:00;10;2;1;0;0;9;2;9;0;0;0
2020-01-12 22:45:00;8;2;2;0;0;5;1;5;0;1;0
2020-01-12 23:00:00;2;1;0;0;0;11;0;11;1;1;0
2020-01-12 23:15:00;5;1;1;0;0;9;3;9;0;0;0
2020-01-12 23:30:00;4;1;0;0;0;4;1;4;1;1;0
2020-01-12 23:45:00;6;2;2;0;0;9;2;9;3;1;0
