DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-18 17:45:00;61;1;0;0;0;100;17;98;3;1;0
2020-01-18 18:00:00;63;3;2;0;0;96;12;96;2;3;0
2020-01-18 18:15:00;64;2;0;0;1;88;12;88;4;2;0
2020-01-18 18:30:00;57;3;2;0;2;83;7;82;2;1;0
2020-01-18 18:45:00;57;4;2;0;0;77;10;77;5;1;0
2020-01-18 19:00:00;52;5;3;0;0;54;11;54;3;3;0
2020-01-18 19:15:00;56;0;0;0;0;67;8;67;4;2;0
2020-01-18 19:30:00;49;1;0;0;0;77;6;78;5;1;0
2020-01-18 19:45:00;33;2;1;0;1;56;6;56;2;2;0
2020-01-18 20:00:00;34;2;1;0;1;68;10;68;5;0;0
2020-01-18 20:15:00;34;3;3;0;0;47;4;47;5;2;0
2020-01-18 20:30:00;27;3;1;1;1;42;4;42;1;5;0
2020-01-18 20:45:00;31;4;3;0;0;35;5;34;1;2;0
2020-01-18 21:00:00;23;0;0;0;1;33;2;33;7;3;0
2020-01-18 21:15:00;23;2;1;0;0;17;1;17;6;3;0
2020-01-18 21:30:00;36;5;4;2;1;35;4;36;6;4;0
2020-01-18 21:45:00;40;10;5;3;6;44;12;45;7;4;0
2020-01-18 22:00:00;48;12;6;4;9;79;23;78;5;6;0
2020-01-18 22:15:00;32;4;1;8;5;84;39;83;11;10;1
2020-01-18 22:30:00;11;6;4;5;2;47;6;47;3;1;0
2020-01-18 22:45:00;17;1;1;0;0;34;3;34;2;1;0
2020-01-18 23:00:00;16;3;2;0;0;36;2;36;1;1;0
2020-01-18 23:15:00;13;2;1;0;0;31;0;31;0;0;0
2020-01-18 23:30:00;21;2;1;0;0;23;3;23;0;1;0
2020-01-18 23:45:00;25;4;3;0;0;30;1;30;0;0;0
