DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-19 00:00:00;15;5;3;0;0;15;1;15;0;0;0
2020-01-19 00:15:00;14;2;0;0;0;19;1;19;0;0;3
2020-01-19 00:30:00;13;3;3;0;0;24;1;24;0;0;0
2020-01-19 00:45:00;10;1;0;0;0;15;1;15;0;0;0
2020-01-19 01:00:00;11;4;3;0;0;20;5;20;0;0;0
2020-01-19 01:15:00;6;1;1;1;0;9;0;9;0;0;0
2020-01-19 01:30:00;6;0;0;0;0;15;2;15;0;0;0
2020-01-19 01:45:00;6;0;0;0;0;17;0;17;0;0;0
2020-01-19 02:00:00;9;1;1;0;0;15;0;15;0;0;0
2020-01-19 02:15:00;4;2;1;0;0;11;0;11;0;0;0
2020-01-19 02:30:00;7;1;1;0;0;15;3;15;0;0;1
2020-01-19 02:45:00;9;2;3;0;1;9;2;9;0;0;0
2020-01-19 03:00:00;6;2;2;0;0;14;2;14;0;0;0
2020-01-19 03:15:00;8;0;0;0;0;5;1;5;0;0;0
2020-01-19 03:30:00;15;4;4;0;0;10;1;10;1;0;0
2020-01-19 03:45:00;8;1;1;0;0;7;0;7;1;0;0
2020-01-19 04:00:00;12;1;1;0;0;6;1;6;0;0;0
2020-01-19 04:15:00;6;0;0;0;0;4;1;4;0;0;0
2020-01-19 04:30:00;12;5;5;0;0;5;2;5;0;0;0
2020-01-19 04:45:00;6;0;0;0;0;3;0;3;0;0;0
2020-01-19 05:00:00;11;1;1;0;0;5;0;5;0;0;0
2020-01-19 05:15:00;8;0;0;0;0;7;0;7;0;0;0
2020-01-19 05:30:00;13;4;3;0;0;6;1;6;0;0;0
2020-01-19 05:45:00;8;1;0;0;1;4;1;4;0;0;0
2020-01-19 06:00:00;5;1;1;1;0;8;1;8;1;1;0
2020-01-19 06:15:00;9;3;1;0;0;6;3;6;0;0;0
2020-01-19 06:30:00;3;1;1;0;0;2;0;2;0;0;0
2020-01-19 06:45:00;6;0;0;0;0;2;1;2;1;1;0
2020-01-19 07:00:00;9;1;1;0;1;7;0;7;0;0;0
2020-01-19 07:15:00;5;0;0;0;0;9;1;9;0;0;0
2020-01-19 07:30:00;6;2;2;0;0;4;1;4;0;0;0
2020-01-19 07:45:00;16;2;0;0;0;9;3;9;2;1;0
2020-01-19 08:00:00;17;3;2;0;0;11;0;11;0;0;0
2020-01-19 08:15:00;20;1;1;0;0;17;1;17;0;0;0
2020-01-19 08:30:00;20;4;2;0;0;12;0;12;2;1;0
2020-01-19 08:45:00;31;3;2;0;0;18;2;18;0;0;0
2020-01-19 09:00:00;28;4;2;1;0;19;1;19;0;0;0
2020-01-19 09:15:00;28;7;7;1;1;25;2;25;1;1;0
2020-01-19 09:30:00;46;3;4;0;0;26;2;26;0;1;0
2020-01-19 09:45:00;59;1;0;1;0;29;10;29;1;2;0
