DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-04 11:45:00;115;2;0;0;0;83;22;83;17;9;0
2020-01-04 12:00:00;94;1;0;0;0;94;25;94;17;6;0
2020-01-04 12:15:00;83;3;3;0;1;118;22;119;13;10;0
2020-01-04 12:30:00;78;1;1;0;0;99;25;99;27;7;0
2020-01-04 12:45:00;106;2;0;1;1;104;25;103;18;8;0
2020-01-04 13:00:00;96;0;0;0;0;98;24;98;25;6;0
2020-01-04 13:15:00;93;2;2;0;0;91;24;91;22;6;1
2020-01-04 13:30:00;104;1;0;0;0;83;19;82;23;6;1
2020-01-04 13:45:00;98;1;0;0;3;106;12;104;23;10;0
2020-01-04 14:00:00;90;6;1;0;0;91;15;91;20;9;2
2020-01-04 14:15:00;101;2;0;0;0;111;23;111;22;11;4
2020-01-04 14:30:00;108;2;0;0;2;96;13;96;15;10;0
2020-01-04 14:45:00;115;0;1;2;0;79;24;80;26;6;14
2020-01-04 15:00:00;103;5;0;0;0;124;22;123;14;9;0
2020-01-04 15:15:00;143;3;3;0;0;108;12;109;26;5;1
2020-01-04 15:30:00;118;2;2;0;0;104;15;103;12;2;0
2020-01-04 15:45:00;97;0;0;0;0;97;12;98;18;5;0
2020-01-04 16:00:00;106;1;0;0;0;99;11;97;13;6;1
2020-01-04 16:15:00;75;2;2;0;0;118;8;119;11;3;0
2020-01-04 16:30:00;88;6;5;1;1;106;8;105;4;4;0
2020-01-04 16:45:00;73;1;2;0;0;96;13;95;6;2;0
2020-01-04 17:00:00;76;2;2;0;0;87;3;87;2;2;0
2020-01-04 17:15:00;78;0;0;0;0;76;12;76;3;2;0
2020-01-04 17:30:00;69;0;0;0;0;84;8;84;2;1;0
2020-01-04 17:45:00;69;0;0;1;0;89;5;88;2;1;0
2020-01-04 18:00:00;48;3;2;0;0;58;9;58;0;0;0
2020-01-04 18:15:00;56;0;0;0;0;74;8;74;0;0;0
2020-01-04 18:30:00;42;2;0;0;1;76;5;76;3;5;0
2020-01-04 18:45:00;49;3;1;0;0;73;7;73;2;0;0
2020-01-04 19:00:00;45;1;1;0;0;53;8;54;3;2;0
2020-01-04 19:15:00;42;3;3;0;0;67;3;67;3;1;0
2020-01-04 19:30:00;33;2;0;0;0;67;4;68;3;1;0
2020-01-04 19:45:00;39;1;1;0;0;44;3;43;1;1;0
2020-01-04 20:00:00;23;0;0;0;0;56;3;57;2;1;0
2020-01-04 20:15:00;34;4;0;0;0;37;3;37;1;4;0
2020-01-04 20:30:00;24;0;0;1;0;27;2;26;2;2;0
2020-01-04 20:45:00;26;3;2;0;0;21;5;21;3;0;0
2020-01-04 21:00:00;19;4;2;0;0;24;3;24;4;1;0
2020-01-04 21:15:00;17;5;5;0;1;28;2;29;1;1;0
2020-01-04 21:30:00;21;2;1;0;0;26;1;25;2;2;0
2020-01-04 21:45:00;18;0;0;1;0;18;3;18;3;3;0
2020-01-04 22:00:00;34;3;2;0;0;25;2;25;4;4;0
2020-01-04 22:15:00;11;1;0;1;1;40;4;40;2;0;0
2020-01-04 22:30:00;18;3;2;0;0;21;4;21;2;1;0
2020-01-04 22:45:00;16;1;1;0;0;28;2;28;0;0;0
2020-01-04 23:00:00;11;0;1;0;0;29;1;29;0;0;0
2020-01-04 23:15:00;6;1;0;0;0;22;2;23;2;3;0
2020-01-04 23:30:00;8;1;0;0;0;28;1;28;1;1;2
2020-01-04 23:45:00;10;3;0;0;0;34;4;33;0;0;0
