DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-05 09:30:00;37;3;3;0;0;31;1;31;1;0;0
2020-01-05 09:45:00;38;2;2;0;1;16;1;16;2;0;0
2020-01-05 10:00:00;32;0;0;0;0;26;3;26;1;0;0
2020-01-05 10:15:00;32;2;1;0;0;29;5;29;1;1;0
2020-01-05 10:30:00;42;2;2;0;0;24;2;25;2;0;0
2020-01-05 10:45:00;37;3;4;0;0;26;5;26;0;0;0
2020-01-05 11:00:00;39;2;1;0;0;40;7;40;1;2;0
2020-01-05 11:15:00;38;2;1;0;0;46;16;46;2;4;0
2020-01-05 11:30:00;43;5;2;0;0;46;11;46;2;1;0
2020-01-05 11:45:00;42;2;2;0;0;39;6;39;2;1;0
2020-01-05 12:00:00;36;0;0;0;0;51;6;51;5;1;0
2020-01-05 12:15:00;36;0;0;0;2;29;8;30;2;2;0
2020-01-05 12:30:00;39;2;0;0;0;38;6;37;6;0;0
2020-01-05 12:45:00;40;3;2;0;0;46;4;46;15;6;0
2020-01-05 13:00:00;52;2;2;0;0;39;4;39;2;3;0
2020-01-05 13:15:00;41;4;1;0;0;64;5;64;8;4;0
2020-01-05 13:30:00;57;2;1;0;0;50;2;50;6;1;0
2020-01-05 13:45:00;48;2;3;0;0;56;2;56;10;3;0
2020-01-05 14:00:00;54;0;0;0;0;61;3;61;4;1;0
2020-01-05 14:15:00;51;2;0;0;0;47;2;48;6;1;0
2020-01-05 14:30:00;55;2;1;1;1;44;1;44;2;1;0
2020-01-05 14:45:00;46;1;1;0;1;70;4;70;3;0;0
2020-01-05 15:00:00;60;2;1;0;0;55;4;56;1;2;0
2020-01-05 15:15:00;46;2;2;1;0;51;3;51;4;0;3
2020-01-05 15:30:00;38;1;1;0;0;46;1;46;1;0;0
2020-01-05 15:45:00;49;0;0;0;0;59;1;59;1;0;0
2020-01-05 16:00:00;58;3;1;0;0;37;3;37;1;0;0
2020-01-05 16:15:00;54;2;1;0;2;50;2;49;1;0;1
2020-01-05 16:30:00;48;3;3;1;0;58;4;58;4;0;0
2020-01-05 16:45:00;59;3;3;0;0;60;6;60;1;1;0
2020-01-05 17:00:00;41;1;2;0;0;56;3;56;0;2;1
2020-01-05 17:15:00;61;2;1;0;0;55;6;55;0;1;0
2020-01-05 17:30:00;43;2;1;0;0;47;7;47;0;0;0
2020-01-05 17:45:00;65;2;2;0;0;36;6;36;1;0;1
2020-01-05 18:00:00;47;1;0;0;0;45;9;45;0;0;0
2020-01-05 18:15:00;56;4;1;0;0;37;2;37;2;1;0
2020-01-05 18:30:00;51;2;0;0;0;43;1;43;3;1;0
2020-01-05 18:45:00;35;0;0;0;0;55;4;55;2;2;0
2020-01-05 19:00:00;48;3;2;0;0;45;5;45;3;2;0
2020-01-05 19:15:00;51;4;2;0;0;38;5;38;1;4;0
2020-01-05 19:30:00;36;1;0;0;0;30;1;30;10;1;0
2020-01-05 19:45:00;28;2;1;0;0;34;1;34;3;2;0
2020-01-05 20:00:00;21;0;0;1;0;34;2;34;5;3;0
2020-01-05 20:15:00;18;2;1;0;1;29;0;29;2;0;0
2020-01-05 20:30:00;27;1;1;0;0;18;0;18;0;2;0
2020-01-05 20:45:00;28;3;1;0;0;26;0;26;0;0;0
2020-01-05 21:00:00;19;1;2;0;2;23;1;23;5;4;0
2020-01-05 21:15:00;22;1;1;0;0;26;1;26;0;2;0
2020-01-05 21:30:00;23;4;4;0;0;19;1;19;4;6;0
2020-01-05 21:45:00;17;2;1;0;0;16;1;16;3;1;0
2020-01-05 22:00:00;16;1;1;0;1;23;1;23;1;1;0
2020-01-05 22:15:00;22;1;0;0;0;22;0;22;0;0;0
2020-01-05 22:30:00;15;2;2;1;0;30;3;31;1;0;0
2020-01-05 22:45:00;14;2;1;1;0;25;0;25;2;2;0
2020-01-05 23:00:00;12;1;0;0;0;21;0;21;1;0;0
2020-01-05 23:15:00;10;2;2;0;0;14;0;14;0;0;0
2020-01-05 23:30:00;11;1;1;0;0;16;2;15;0;0;0
2020-01-05 23:45:00;11;1;1;0;0;12;2;12;0;0;0
