DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-13 00:00:00;2;1;0;6;3;0;0;0;0;0;0;0;0
2020-11-13 00:15:00;3;6;2;5;7;0;0;0;0;0;0;0;0
2020-11-13 00:30:00;2;1;7;4;4;1;0;0;0;0;0;0;0
2020-11-13 00:45:00;1;2;6;7;6;1;0;0;0;0;0;0;0
2020-11-13 01:00:00;1;6;6;10;9;0;0;0;0;0;0;0;0
2020-11-13 01:15:00;0;5;2;8;5;0;0;0;0;0;0;0;0
2020-11-13 01:30:00;4;0;2;2;3;0;0;0;0;0;0;0;0
2020-11-13 01:45:00;1;3;0;3;2;0;0;0;0;0;0;0;0
2020-11-13 02:00:00;3;4;1;3;1;0;0;0;0;0;0;0;0
2020-11-13 02:15:00;2;5;2;3;2;0;0;0;0;0;0;0;0
2020-11-13 02:30:00;1;6;1;5;2;0;0;0;0;0;0;0;0
2020-11-13 02:45:00;0;3;1;4;5;0;0;0;0;0;0;0;0
2020-11-13 03:00:00;0;3;1;2;1;0;0;0;0;0;0;0;0
2020-11-13 03:15:00;4;5;1;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:30:00;1;2;2;6;8;0;0;0;0;0;0;0;0
2020-11-13 03:45:00;2;3;3;7;2;0;0;0;0;0;0;0;0
2020-11-13 04:00:00;1;2;1;3;1;0;0;0;0;0;0;0;0
2020-11-13 04:15:00;2;2;3;10;2;1;0;0;0;0;0;0;0
2020-11-13 04:30:00;3;8;6;15;10;1;0;0;0;0;0;0;0
2020-11-13 04:45:00;1;17;6;30;21;0;0;0;0;0;0;0;0
2020-11-13 05:00:00;6;17;13;53;54;0;0;1;0;0;0;0;0
2020-11-13 05:15:00;8;19;9;81;82;1;0;0;0;0;0;0;0
2020-11-13 05:30:00;17;33;10;78;78;3;0;1;0;0;0;0;0
2020-11-13 05:45:00;30;80;17;49;69;4;0;0;2;0;0;0;0
2020-11-13 06:00:00;30;69;13;53;58;2;0;0;1;0;0;0;0
2020-11-13 06:15:00;26;62;33;75;76;7;0;0;0;0;0;0;0
2020-11-13 06:30:00;23;55;29;98;102;6;0;0;2;0;5;0;0
2020-11-13 06:45:00;21;56;30;84;81;8;0;0;6;0;0;0;0
2020-11-13 07:00:00;17;52;31;88;95;6;0;2;9;0;2;0;0
2020-11-13 07:15:00;35;74;46;93;102;9;0;1;1;0;0;0;0
2020-11-13 07:30:00;35;78;54;114;131;13;0;1;7;0;0;0;0
2020-11-13 07:45:00;42;81;54;108;111;16;0;0;9;0;0;3;2
