DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-20 00:00:00;4;7;5;5;3;1;0;0;0;0;0;0;0
2020-11-20 00:15:00;0;4;2;10;5;1;0;0;0;0;0;0;0
2020-11-20 00:30:00;4;5;4;8;5;0;0;0;0;0;0;0;0
2020-11-20 00:45:00;1;5;3;12;9;0;0;0;0;0;0;0;0
2020-11-20 01:00:00;2;7;1;5;2;0;0;0;0;0;0;0;0
2020-11-20 01:15:00;1;6;3;4;3;0;0;0;0;0;0;0;0
2020-11-20 01:30:00;7;13;6;6;7;1;0;0;0;0;0;0;0
2020-11-20 01:45:00;1;5;1;4;2;0;0;0;0;0;0;0;0
2020-11-20 02:00:00;1;2;1;1;2;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;0;1;1;1;1;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;6;6;0;6;5;0;0;0;0;0;0;0;0
2020-11-20 02:45:00;1;2;1;9;2;0;0;0;0;0;0;0;0
2020-11-20 03:00:00;0;2;2;7;4;0;0;0;0;0;0;0;0
2020-11-20 03:15:00;1;2;2;7;5;1;0;0;0;0;0;0;0
2020-11-20 03:30:00;3;1;5;3;4;0;0;0;0;0;0;0;0
2020-11-20 03:45:00;1;3;0;5;3;0;0;0;0;0;0;0;0
2020-11-20 04:00:00;4;4;2;9;7;0;0;0;0;0;0;0;0
2020-11-20 04:15:00;3;6;1;7;4;0;0;0;0;0;0;0;0
2020-11-20 04:30:00;3;6;5;27;13;1;0;0;0;0;0;0;0
2020-11-20 04:45:00;5;10;4;27;16;1;0;0;0;0;0;0;0
2020-11-20 05:00:00;6;14;6;84;69;2;0;0;0;0;0;0;0
2020-11-20 05:15:00;5;23;8;77;84;1;0;0;0;0;0;0;0
2020-11-20 05:30:00;13;34;11;72;79;1;0;0;0;0;0;0;0
2020-11-20 05:45:00;27;75;19;60;77;3;0;0;0;0;0;0;0
2020-11-20 06:00:00;26;82;23;48;56;3;0;0;3;0;0;0;0
2020-11-20 06:15:00;20;62;24;77;77;4;0;0;0;0;0;18;0
2020-11-20 06:30:00;15;42;31;87;86;4;0;1;4;1;1;0;0
2020-11-20 06:45:00;26;54;28;85;76;6;0;0;20;0;0;0;0
2020-11-20 07:00:00;21;49;31;85;73;7;0;1;3;0;0;0;0
2020-11-20 07:15:00;36;61;54;101;107;12;0;0;1;0;0;0;0
2020-11-20 07:30:00;41;81;56;115;111;11;0;1;8;5;0;0;0
2020-11-20 07:45:00;48;100;41;124;126;23;0;1;3;2;0;0;0
2020-11-20 08:00:00;50;83;44;94;90;17;0;1;15;0;0;2;0
2020-11-20 08:15:00;34;57;40;89;109;31;0;1;9;0;0;0;0
2020-11-20 08:30:00;37;46;38;82;68;23;0;0;1;0;0;0;0
2020-11-20 08:45:00;46;63;38;78;85;22;0;0;21;0;0;0;0
2020-11-20 09:00:00;41;51;38;92;68;16;0;1;4;0;0;0;0
2020-11-20 09:15:00;30;51;40;86;75;14;0;1;0;0;0;0;0
2020-11-20 09:30:00;38;59;40;83;76;18;0;1;1;0;0;14;0
2020-11-20 09:45:00;40;58;37;91;78;22;0;0;19;0;0;0;0
2020-11-20 10:00:00;47;66;47;93;78;19;0;0;0;0;0;1;15
2020-11-20 10:15:00;42;87;47;92;79;17;0;2;4;2;0;0;0
2020-11-20 10:30:00;43;65;49;90;81;23;0;1;15;0;0;0;0
2020-11-20 10:45:00;45;63;39;96;70;18;0;1;42;0;0;0;0
2020-11-20 11:00:00;50;83;44;99;94;16;0;2;2;0;0;0;0
2020-11-20 11:15:00;47;66;40;105;92;20;0;1;5;0;0;0;0
2020-11-20 11:30:00;51;79;52;104;89;33;0;1;1;0;0;0;0
2020-11-20 11:45:00;57;91;52;97;97;24;0;1;5;0;0;0;0
2020-11-20 12:00:00;72;94;47;108;112;30;0;3;11;0;0;0;0
2020-11-20 12:15:00;52;97;41;120;123;23;0;2;3;0;0;3;0
2020-11-20 12:30:00;57;105;46;86;93;33;0;0;28;0;9;0;0
2020-11-20 12:45:00;47;100;46;113;112;42;0;3;0;0;0;0;1
2020-11-20 13:00:00;57;109;45;124;114;31;0;2;4;17;0;3;5
2020-11-20 13:15:00;65;102;50;116;121;29;0;0;19;0;0;5;0
2020-11-20 13:30:00;51;98;63;130;133;30;0;2;2;0;0;0;0
2020-11-20 13:45:00;55;106;63;121;127;19;0;1;2;0;0;2;0
2020-11-20 14:00:00;63;115;47;113;115;28;0;0;1;0;0;0;0
2020-11-20 14:15:00;65;139;42;100;93;30;0;3;12;0;0;0;0
2020-11-20 14:30:00;89;153;63;103;96;30;0;0;1;1;0;0;0
2020-11-20 14:45:00;80;108;74;116;105;38;0;0;1;0;0;2;0
2020-11-20 15:00:00;65;105;56;123;106;26;0;1;2;0;2;0;0
2020-11-20 15:15:00;67;111;54;124;99;26;0;0;10;0;0;6;3
2020-11-20 15:30:00;71;124;54;122;111;28;0;0;1;2;0;3;0
2020-11-20 15:45:00;53;96;52;114;108;44;0;2;10;0;0;0;0
2020-11-20 16:00:00;41;79;47;112;86;36;0;3;3;3;3;2;0
2020-11-20 16:15:00;42;69;51;121;88;30;0;4;10;0;0;2;0
2020-11-20 16:30:00;46;85;50;101;102;25;0;0;6;1;0;2;1
2020-11-20 16:45:00;57;76;57;108;100;19;0;0;2;0;0;3;1
2020-11-20 17:00:00;51;93;38;111;115;29;0;2;6;0;0;0;0
2020-11-20 17:15:00;60;96;52;100;86;21;0;0;26;2;17;0;7
2020-11-20 17:30:00;47;85;45;98;77;20;0;4;6;1;0;0;0
2020-11-20 17:45:00;48;63;38;98;86;18;0;0;4;0;0;0;0
2020-11-20 18:00:00;32;62;50;94;74;17;0;1;0;0;0;0;0
2020-11-20 18:15:00;26;82;42;79;72;26;0;0;76;0;2;0;0
2020-11-20 18:30:00;26;64;38;73;60;21;0;1;2;0;0;2;0
2020-11-20 18:45:00;31;52;41;85;76;17;0;0;21;0;8;3;0
2020-11-20 19:00:00;27;48;32;76;62;12;0;0;4;0;0;1;0
2020-11-20 19:15:00;31;48;30;82;59;19;0;0;1;0;0;0;0
2020-11-20 19:30:00;23;45;29;51;41;3;0;1;4;0;0;0;0
2020-11-20 19:45:00;26;36;35;60;44;6;0;0;1;0;0;0;0
2020-11-20 20:00:00;26;31;29;66;60;11;0;0;3;0;0;0;0
2020-11-20 20:15:00;17;37;34;59;47;11;0;0;7;0;0;0;0
2020-11-20 20:30:00;20;30;20;51;43;10;0;0;0;0;0;2;0
2020-11-20 20:45:00;12;24;24;63;63;4;0;0;0;0;0;0;0
2020-11-20 21:00:00;10;24;18;75;78;1;0;0;0;0;0;0;0
2020-11-20 21:15:00;17;31;21;61;64;2;0;0;3;0;0;0;0
2020-11-20 21:30:00;17;41;15;49;40;5;0;0;0;0;0;0;0
2020-11-20 21:45:00;33;72;13;34;36;2;0;0;1;0;0;0;0
2020-11-20 22:00:00;28;65;16;36;19;6;0;0;0;0;0;0;0
2020-11-20 22:15:00;15;37;17;22;24;2;0;0;2;0;0;0;0
2020-11-20 22:30:00;10;22;15;34;24;2;0;0;0;0;0;0;0
2020-11-20 22:45:00;5;16;13;23;21;4;0;1;0;0;0;0;0
2020-11-20 23:00:00;10;9;4;24;11;2;0;1;0;0;0;0;0
2020-11-20 23:15:00;13;20;7;31;15;2;0;1;0;0;0;0;0
2020-11-20 23:30:00;4;11;10;16;7;0;0;0;0;0;0;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
