DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-06 00:00:00;2;9;1;6;7;1;0;0;0;0;0;0;0
2020-11-06 00:15:00;1;3;3;7;5;0;0;0;0;0;0;0;0
2020-11-06 00:30:00;1;4;6;8;7;0;0;0;0;0;0;0;0
2020-11-06 00:45:00;2;3;3;8;4;1;0;0;0;0;0;0;0
2020-11-06 01:00:00;0;2;4;9;2;0;0;0;0;0;0;0;0
2020-11-06 01:15:00;2;5;2;4;5;0;0;0;0;0;0;0;0
2020-11-06 01:30:00;0;3;6;4;6;0;0;0;0;0;0;0;0
2020-11-06 01:45:00;0;3;0;2;3;1;0;0;0;0;0;0;0
2020-11-06 02:00:00;1;5;1;2;0;0;0;0;0;0;0;0;0
2020-11-06 02:15:00;2;0;3;2;5;0;0;0;0;0;0;0;0
2020-11-06 02:30:00;0;2;3;2;1;0;0;0;0;0;0;0;0
2020-11-06 02:45:00;1;2;3;3;3;0;0;0;0;0;0;0;0
2020-11-06 03:00:00;2;5;3;3;7;0;0;0;0;0;0;0;0
2020-11-06 03:15:00;2;4;2;2;2;0;0;0;0;0;0;0;0
2020-11-06 03:30:00;2;4;1;5;4;0;0;0;0;0;0;0;0
2020-11-06 03:45:00;0;4;1;5;3;0;0;0;0;0;0;0;0
2020-11-06 04:00:00;0;4;1;3;0;0;0;0;0;0;0;0;0
2020-11-06 04:15:00;1;5;1;4;5;2;0;0;0;0;0;0;0
2020-11-06 04:30:00;2;7;3;21;9;1;0;0;0;0;0;0;0
2020-11-06 04:45:00;3;8;5;22;22;1;0;0;0;0;0;0;0
2020-11-06 05:00:00;7;20;9;64;53;0;0;0;0;0;0;0;0
2020-11-06 05:15:00;10;18;6;70;79;1;0;0;0;0;0;0;0
2020-11-06 05:30:00;10;34;8;66;85;3;0;0;0;0;0;0;0
2020-11-06 05:45:00;36;69;19;54;82;2;0;0;1;0;0;0;0
2020-11-06 06:00:00;25;70;17;60;60;5;0;0;0;0;0;0;0
2020-11-06 06:15:00;25;74;30;69;65;6;0;0;2;0;0;0;0
2020-11-06 06:30:00;19;44;26;90;91;4;0;2;2;5;5;0;0
2020-11-06 06:45:00;21;59;35;86;100;8;0;0;0;0;0;0;0
2020-11-06 07:00:00;22;42;30;75;68;6;0;2;0;0;0;0;0
2020-11-06 07:15:00;28;54;33;86;86;10;0;0;0;0;0;0;0
2020-11-06 07:30:00;32;63;32;80;97;12;0;0;1;0;0;0;0
2020-11-06 07:45:00;32;54;40;115;89;8;0;1;2;0;0;0;0
2020-11-06 08:00:00;29;54;37;87;82;10;0;1;30;0;29;0;0
2020-11-06 08:15:00;48;69;39;96;77;19;0;0;3;0;0;0;1
2020-11-06 08:30:00;31;55;39;85;76;14;0;0;0;0;0;0;0
2020-11-06 08:45:00;35;60;41;85;82;21;0;1;2;0;0;0;10
2020-11-06 09:00:00;35;47;42;86;63;13;0;0;3;3;8;0;0
2020-11-06 09:15:00;28;46;41;81;54;13;0;0;2;0;0;0;0
2020-11-06 09:30:00;45;53;35;88;71;13;0;2;3;0;0;0;5
2020-11-06 09:45:00;46;64;47;96;74;23;0;3;22;6;0;1;0
2020-11-06 10:00:00;40;59;44;84;66;20;0;1;8;0;0;0;0
2020-11-06 10:15:00;41;81;46;109;80;24;0;0;2;0;0;0;0
2020-11-06 10:30:00;45;66;43;97;90;21;0;1;6;0;0;16;0
2020-11-06 10:45:00;40;73;52;111;87;19;0;1;5;0;0;0;0
2020-11-06 11:00:00;43;59;48;95;90;25;0;0;9;0;1;0;0
2020-11-06 11:15:00;48;82;44;108;90;24;0;3;1;0;0;3;0
2020-11-06 11:30:00;42;81;47;114;107;22;0;2;4;1;3;0;6
2020-11-06 11:45:00;51;83;41;106;98;31;0;0;10;0;0;0;3
2020-11-06 12:00:00;64;95;53;132;114;33;0;1;2;0;0;2;0
2020-11-06 12:15:00;67;115;56;107;100;22;0;0;0;0;0;0;0
2020-11-06 12:30:00;51;77;46;101;83;7;0;2;0;0;0;0;0
2020-11-06 12:45:00;48;101;48;126;106;17;0;2;12;1;0;3;0
2020-11-06 13:00:00;57;99;47;129;115;34;0;0;2;1;1;0;1
2020-11-06 13:15:00;42;95;46;124;133;29;0;1;21;0;0;0;0
2020-11-06 13:30:00;56;106;49;130;118;23;0;4;2;0;5;0;0
2020-11-06 13:45:00;55;90;52;122;121;18;0;0;3;0;0;0;0
2020-11-06 14:00:00;64;112;55;103;106;33;0;0;5;0;6;0;4
2020-11-06 14:15:00;88;138;58;102;95;28;0;0;36;30;0;3;0
2020-11-06 14:30:00;87;139;66;111;94;20;0;1;15;0;5;0;0
2020-11-06 14:45:00;66;121;65;114;90;25;0;3;7;0;0;0;4
2020-11-06 15:00:00;73;121;63;118;104;40;0;0;14;0;0;0;0
2020-11-06 15:15:00;69;109;66;104;105;27;0;4;5;0;0;3;0
2020-11-06 15:30:00;52;95;55;114;86;24;0;1;2;0;0;0;0
2020-11-06 15:45:00;63;84;54;117;106;30;0;3;9;0;0;0;1
2020-11-06 16:00:00;54;93;55;120;119;32;0;4;31;0;0;5;0
2020-11-06 16:15:00;48;84;69;107;94;21;0;1;3;0;0;0;0
2020-11-06 16:30:00;60;86;60;137;94;28;0;0;3;0;0;1;0
2020-11-06 16:45:00;36;66;49;102;96;23;0;1;12;3;2;0;1
2020-11-06 17:00:00;57;91;55;124;100;25;0;1;0;0;0;4;0
2020-11-06 17:15:00;49;76;63;109;89;29;0;3;13;0;2;0;0
2020-11-06 17:30:00;47;72;45;108;98;13;0;1;14;0;14;0;0
2020-11-06 17:45:00;42;78;43;107;83;19;0;1;2;0;0;0;0
2020-11-06 18:00:00;31;71;36;93;79;26;0;3;9;0;0;0;1
2020-11-06 18:15:00;40;72;38;85;76;21;0;0;0;0;0;0;0
2020-11-06 18:30:00;30;47;28;77;65;14;0;0;1;0;0;0;0
2020-11-06 18:45:00;31;47;42;85;64;14;0;0;23;0;0;0;13
2020-11-06 19:00:00;27;48;31;77;54;15;0;0;2;0;0;0;0
2020-11-06 19:15:00;25;50;34;71;59;8;0;2;1;0;0;0;0
2020-11-06 19:30:00;20;49;40;61;43;7;0;1;8;0;0;0;0
2020-11-06 19:45:00;19;31;23;52;36;7;0;4;0;0;0;0;0
2020-11-06 20:00:00;18;37;32;64;38;6;0;0;0;1;0;0;0
2020-11-06 20:15:00;16;32;28;42;44;4;0;1;0;0;0;0;0
2020-11-06 20:30:00;15;26;22;56;45;4;0;1;3;0;0;0;0
2020-11-06 20:45:00;13;27;18;60;44;3;0;1;2;0;0;2;0
2020-11-06 21:00:00;15;24;19;79;73;3;0;0;0;0;0;0;0
2020-11-06 21:15:00;11;31;26;70;60;4;0;0;0;0;0;0;0
2020-11-06 21:30:00;16;38;14;45;45;8;0;1;0;0;0;0;0
2020-11-06 21:45:00;35;73;10;38;28;2;0;0;0;0;0;0;0
2020-11-06 22:00:00;28;54;13;30;20;2;0;0;4;0;0;13;0
