DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-09-27 00:00:00;20;19;20;6;16;20;5;4;0;0;0;0;0;0
2020-09-27 00:15:00;24;22;5;8;12;27;6;8;0;0;0;0;0;0
2020-09-27 00:30:00;18;14;11;10;20;19;5;5;0;0;0;0;0;2
2020-09-27 00:45:00;16;16;10;5;22;22;8;2;0;0;0;0;0;0
2020-09-27 01:00:00;17;19;8;8;14;22;12;9;0;0;0;0;0;0
2020-09-27 01:15:00;12;10;9;11;15;14;4;4;0;0;0;0;0;0
2020-09-27 01:30:00;24;21;2;5;9;13;3;2;0;0;0;0;0;0
2020-09-27 01:45:00;11;13;3;5;8;6;9;2;0;0;0;0;0;0
2020-09-27 02:00:00;8;7;6;6;10;9;3;0;0;0;0;0;0;0
2020-09-27 02:15:00;10;12;7;4;8;5;3;0;0;0;0;0;0;0
2020-09-27 02:30:00;12;5;1;3;3;5;5;2;0;0;0;0;0;0
2020-09-27 02:45:00;5;7;5;3;8;8;1;4;0;0;0;0;0;0
2020-09-27 03:00:00;9;3;3;3;7;6;2;2;0;0;0;0;0;0
2020-09-27 03:15:00;10;8;3;3;2;5;3;2;0;0;0;0;0;0
2020-09-27 03:30:00;6;4;5;4;7;4;2;3;0;0;0;0;0;0
2020-09-27 03:45:00;2;1;3;3;1;3;1;1;0;0;0;0;0;0
2020-09-27 04:00:00;4;1;2;3;6;6;3;2;0;0;0;0;0;0
2020-09-27 04:15:00;4;1;2;1;3;3;2;1;0;0;0;0;0;0
2020-09-27 04:30:00;5;4;3;1;4;4;2;2;0;0;0;0;0;0
2020-09-27 04:45:00;2;1;5;1;2;5;2;1;0;0;0;0;0;0
2020-09-27 05:00:00;4;1;3;6;7;4;3;3;0;0;0;0;0;0
2020-09-27 05:15:00;8;5;4;3;5;4;2;3;0;0;0;0;0;0
2020-09-27 05:30:00;13;13;3;2;9;16;3;3;0;0;0;0;0;0
2020-09-27 05:45:00;12;12;6;4;5;2;3;5;0;0;0;0;0;0
2020-09-27 06:00:00;12;9;1;4;2;9;4;3;0;0;0;0;0;0
2020-09-27 06:15:00;5;11;6;4;9;12;1;3;0;0;0;0;0;0
2020-09-27 06:30:00;6;8;3;4;5;5;4;1;0;0;0;0;0;0
2020-09-27 06:45:00;5;8;2;6;10;13;4;4;0;0;0;0;0;0
2020-09-27 07:00:00;14;5;3;5;8;6;9;2;0;0;0;0;0;0
2020-09-27 07:15:00;9;10;8;5;5;11;6;4;0;0;0;0;0;0
2020-09-27 07:30:00;18;11;9;4;7;11;5;5;0;0;0;0;0;0
2020-09-27 07:45:00;17;6;6;4;4;9;7;8;0;0;0;0;0;0
2020-09-27 08:00:00;8;13;1;7;11;12;16;8;0;0;0;0;0;5
2020-09-27 08:15:00;19;14;9;4;9;18;10;3;0;0;0;0;0;0
2020-09-27 08:30:00;13;19;10;6;18;9;13;8;0;0;0;0;0;0
2020-09-27 08:45:00;27;23;14;9;16;19;12;9;0;0;0;0;0;0
2020-09-27 09:00:00;17;21;14;10;19;16;16;10;0;0;0;0;0;0
2020-09-27 09:15:00;32;29;13;4;19;36;14;15;0;0;0;0;0;19
2020-09-27 09:30:00;31;35;16;12;29;34;25;23;0;0;0;0;0;0
2020-09-27 09:45:00;43;47;11;13;30;34;24;18;0;0;0;0;0;0
2020-09-27 10:00:00;41;46;15;5;41;45;21;23;0;0;4;0;0;0
2020-09-27 10:15:00;39;40;21;8;34;29;21;17;0;0;0;3;0;0
2020-09-27 10:30:00;45;46;27;7;37;100;22;21;0;3;0;0;0;0
2020-09-27 10:45:00;58;42;27;14;39;47;24;28;0;1;0;0;0;0
2020-09-27 11:00:00;42;46;33;8;50;67;28;19;0;0;0;0;0;0
2020-09-27 11:15:00;44;40;39;12;40;76;22;13;0;0;0;0;0;0
2020-09-27 11:30:00;52;56;28;13;46;43;28;29;0;0;0;0;0;0
2020-09-27 11:45:00;49;56;31;16;37;31;35;22;0;0;2;0;0;0
2020-09-27 12:00:00;46;41;38;13;49;45;20;22;0;0;0;0;0;0
2020-09-27 12:15:00;61;47;28;9;53;40;16;21;0;0;6;0;0;0
2020-09-27 12:30:00;47;52;22;17;52;114;17;24;0;0;0;0;0;0
2020-09-27 12:45:00;52;48;37;6;53;112;28;30;0;0;0;0;0;0
2020-09-27 13:00:00;59;55;29;19;58;76;27;21;0;0;0;0;0;0
2020-09-27 13:15:00;49;58;29;10;44;73;30;21;5;0;0;0;3;1
2020-09-27 13:30:00;51;59;30;8;42;51;21;23;0;0;6;0;0;0
2020-09-27 13:45:00;70;69;31;14;50;73;31;17;0;0;0;0;0;1
2020-09-27 14:00:00;66;53;30;15;52;84;38;28;0;0;0;0;0;1
2020-09-27 14:15:00;66;72;27;13;61;124;27;31;0;0;0;14;0;2
2020-09-27 14:30:00;70;75;20;19;49;78;26;25;0;1;2;0;4;0
2020-09-27 14:45:00;66;58;42;16;56;70;40;23;0;18;1;0;0;0
2020-09-27 15:00:00;71;68;39;10;59;62;32;31;0;12;0;0;0;0
2020-09-27 15:15:00;70;60;28;8;47;61;29;26;0;0;0;0;0;3
2020-09-27 15:30:00;46;45;23;9;42;53;31;17;0;0;0;0;0;0
2020-09-27 15:45:00;66;66;27;13;62;72;35;19;0;0;7;0;11;0
2020-09-27 16:00:00;52;66;32;15;43;55;38;27;0;1;0;0;0;0
2020-09-27 16:15:00;60;52;35;17;46;63;35;29;0;4;0;0;0;0
2020-09-27 16:30:00;56;58;33;18;55;68;38;25;0;0;5;0;7;0
2020-09-27 16:45:00;57;77;26;12;71;89;39;27;0;1;0;0;1;0
2020-09-27 17:00:00;65;68;44;13;49;69;36;25;0;0;0;0;0;0
2020-09-27 17:15:00;67;70;17;12;60;77;46;28;13;0;5;0;6;0
2020-09-27 17:30:00;68;77;40;18;64;79;48;36;0;0;2;0;0;0
2020-09-27 17:45:00;75;80;36;15;59;89;35;26;0;0;5;6;0;0
2020-09-27 18:00:00;78;76;46;18;54;72;36;22;8;0;0;2;0;0
2020-09-27 18:15:00;58;64;30;25;40;68;29;19;1;3;1;0;3;0
2020-09-27 18:30:00;73;63;32;14;64;65;34;19;0;1;0;0;0;1
2020-09-27 18:45:00;67;70;40;23;49;62;29;21;0;0;0;18;0;18
2020-09-27 19:00:00;66;52;42;11;36;55;34;17;0;0;0;0;0;0
2020-09-27 19:15:00;64;53;34;12;48;69;27;21;0;0;0;0;1;10
2020-09-27 19:30:00;65;57;29;13;49;70;21;13;0;0;0;0;0;0
2020-09-27 19:45:00;66;65;26;18;46;160;23;19;0;0;0;0;3;2
2020-09-27 20:00:00;53;65;26;15;40;61;26;19;0;0;4;0;0;0
2020-09-27 20:15:00;49;63;22;12;45;35;23;15;0;0;0;0;3;0
2020-09-27 20:30:00;49;46;17;10;37;34;25;23;0;0;0;0;0;0
2020-09-27 20:45:00;41;35;21;11;30;34;15;11;0;0;0;0;0;0
2020-09-27 21:00:00;37;48;24;14;36;43;21;13;0;0;1;0;0;1
2020-09-27 21:15:00;37;30;18;12;32;47;9;11;2;0;0;0;1;0
2020-09-27 21:30:00;37;31;18;10;23;31;7;22;0;0;0;0;0;0
2020-09-27 21:45:00;32;27;14;12;28;44;20;13;0;0;0;0;0;0
2020-09-27 22:00:00;21;26;7;6;17;25;12;14;0;0;0;0;0;0
2020-09-27 22:15:00;30;13;10;7;25;29;14;5;0;0;0;0;0;0
2020-09-27 22:30:00;25;20;9;2;17;17;6;6;0;0;0;0;0;0
2020-09-27 22:45:00;18;19;10;7;13;22;8;11;0;0;0;0;0;0
2020-09-27 23:00:00;20;18;6;8;12;15;3;1;0;0;0;0;0;0
