DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-22 10:45:00;99;29;24;92;3;13;1;0;0
2020-09-22 11:00:00;112;25;12;116;6;13;0;0;0
2020-09-22 11:15:00;102;23;15;113;0;12;1;0;0
2020-09-22 11:30:00;107;24;13;113;12;13;0;0;0
2020-09-22 11:45:00;108;29;13;127;0;13;1;0;0
2020-09-22 12:00:00;130;28;19;128;2;13;1;0;0
2020-09-22 12:15:00;134;30;8;111;1;13;1;0;0
2020-09-22 12:30:00;144;31;8;112;0;13;0;0;0
2020-09-22 12:45:00;140;24;11;119;0;13;1;0;0
2020-09-22 13:00:00;134;25;9;127;0;12;0;0;0
2020-09-22 13:15:00;181;31;14;109;0;9;1;0;0
2020-09-22 13:30:00;193;40;20;163;1;10;1;0;0
2020-09-22 13:45:00;174;26;11;158;4;10;0;0;0
2020-09-22 14:00:00;175;41;8;170;0;10;1;0;0
2020-09-22 14:15:00;149;31;18;177;73;10;0;0;0
2020-09-22 14:30:00;133;35;18;152;8;10;1;0;0
2020-09-22 14:45:00;133;31;13;145;1;9;1;0;0
2020-09-22 15:00:00;141;43;18;192;0;10;0;0;0
2020-09-22 15:15:00;151;34;18;180;1;10;1;0;0
2020-09-22 15:30:00;126;47;12;182;5;10;1;0;0
2020-09-22 15:45:00;156;35;13;170;3;10;0;0;0
2020-09-22 16:00:00;161;36;18;179;1;10;1;0;0
2020-09-22 16:15:00;175;37;15;173;23;10;0;0;0
2020-09-22 16:30:00;154;36;22;173;12;10;1;0;0
2020-09-22 16:45:00;159;31;17;192;1;10;1;0;0
2020-09-22 17:00:00;160;32;33;163;0;10;0;0;0
2020-09-22 17:15:00;163;34;23;172;1;10;1;0;0
2020-09-22 17:30:00;149;31;8;154;0;10;1;0;0
2020-09-22 17:45:00;152;29;13;154;5;10;0;0;0
2020-09-22 18:00:00;135;33;12;175;5;10;1;0;0
2020-09-22 18:15:00;111;37;13;159;0;10;0;0;0
2020-09-22 18:30:00;140;38;12;130;3;10;1;0;0
2020-09-22 18:45:00;95;31;10;118;0;10;1;0;0
2020-09-22 19:00:00;90;21;8;117;1;10;0;0;0
2020-09-22 19:15:00;71;14;3;110;0;10;1;0;0
2020-09-22 19:30:00;77;22;3;85;6;10;1;0;0
2020-09-22 19:45:00;73;14;5;64;1;10;0;0;0
2020-09-22 20:00:00;63;20;3;71;20;12;1;0;0
2020-09-22 20:15:00;74;16;0;77;0;13;0;0;0
2020-09-22 20:30:00;78;8;2;38;0;12;1;0;0
2020-09-22 20:45:00;85;14;0;56;0;14;1;0;0
2020-09-22 21:00:00;122;13;1;64;0;12;1;0;0
2020-09-22 21:15:00;144;5;5;61;0;13;0;0;0
2020-09-22 21:30:00;71;20;3;81;0;12;1;0;0
2020-09-22 21:45:00;65;46;2;182;0;14;1;0;0
2020-09-22 22:00:00;61;35;1;99;0;9;1;0;0
2020-09-22 22:15:00;42;10;1;29;0;11;0;0;0
2020-09-22 22:30:00;22;6;0;26;0;9;1;0;0
2020-09-22 22:45:00;32;2;0;12;0;12;1;0;0
2020-09-22 23:00:00;14;5;0;15;0;12;0;0;0
2020-09-22 23:15:00;10;3;0;13;0;13;1;0;0
2020-09-22 23:30:00;8;0;0;5;0;12;1;0;0
