DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-29 00:00:00;6;1;0;4;0;10;1;0;0
2020-09-29 00:15:00;10;4;0;8;0;14;1;0;0
2020-09-29 00:30:00;5;1;0;3;0;12;0;0;0
2020-09-29 00:45:00;8;2;0;5;0;13;1;0;0
2020-09-29 01:00:00;9;1;0;4;0;12;1;0;0
2020-09-29 01:15:00;3;0;0;0;0;14;1;0;0
2020-09-29 01:30:00;8;3;0;2;0;12;1;0;0
2020-09-29 01:45:00;8;1;0;2;0;14;1;0;0
2020-09-29 02:00:00;0;2;0;2;0;12;0;0;0
2020-09-29 02:15:00;5;0;0;1;0;14;1;0;0
2020-09-29 02:30:00;7;1;0;1;0;12;1;0;0
2020-09-29 02:45:00;3;1;0;1;0;13;1;0;0
2020-09-29 03:00:00;4;0;0;2;0;12;0;0;0
2020-09-29 03:15:00;6;1;0;3;0;14;1;0;0
2020-09-29 03:30:00;5;5;0;4;0;12;1;0;0
2020-09-29 03:45:00;5;1;2;3;0;14;1;0;0
2020-09-29 04:00:00;4;1;0;6;0;12;1;0;0
2020-09-29 04:15:00;8;4;0;6;0;13;1;0;0
2020-09-29 04:30:00;14;6;1;12;0;12;0;0;0
2020-09-29 04:45:00;44;3;1;15;0;14;1;0;0
2020-09-29 05:00:00;87;7;0;23;0;9;1;0;0
2020-09-29 05:15:00;160;9;0;43;0;10;0;0;0
2020-09-29 05:30:00;152;15;2;82;0;10;1;0;0
2020-09-29 05:45:00;175;64;6;246;0;10;1;0;0
2020-09-29 06:00:00;124;34;3;138;0;10;0;0;0
2020-09-29 06:15:00;154;30;4;172;0;10;1;0;0
2020-09-29 06:30:00;152;31;2;145;0;10;0;0;0
2020-09-29 06:45:00;142;21;13;146;1;10;1;0;0
2020-09-29 07:00:00;100;30;8;156;15;10;1;0;0
2020-09-29 07:15:00;142;35;7;235;4;10;0;0;0
2020-09-29 07:30:00;124;19;9;216;0;10;1;0;0
2020-09-29 07:45:00;160;28;9;197;1;10;1;0;0
2020-09-29 08:00:00;172;40;7;181;5;10;0;0;0
2020-09-29 08:15:00;146;32;8;170;0;10;1;0;0
2020-09-29 08:30:00;148;37;10;155;0;10;0;0;0
2020-09-29 08:45:00;128;31;15;152;13;10;1;0;0
2020-09-29 09:00:00;108;27;9;131;0;13;1;0;0
2020-09-29 09:15:00;83;24;12;116;1;13;0;0;0
2020-09-29 09:30:00;87;26;9;121;2;12;1;0;0
2020-09-29 09:45:00;88;22;11;153;4;13;1;0;0
2020-09-29 10:00:00;111;27;16;118;0;13;1;0;0
2020-09-29 10:15:00;99;20;17;116;0;13;0;0;0
2020-09-29 10:30:00;118;29;19;124;2;13;1;0;0
2020-09-29 10:45:00;98;34;19;149;0;13;1;0;0
2020-09-29 11:00:00;97;16;14;131;0;13;1;0;0
2020-09-29 11:15:00;105;20;11;120;0;12;0;0;0
2020-09-29 11:30:00;102;19;17;118;0;13;1;0;0
2020-09-29 11:45:00;153;30;14;117;0;13;1;0;0
2020-09-29 12:00:00;119;23;22;129;0;13;1;0;0
2020-09-29 12:15:00;149;28;15;140;0;13;0;0;0
2020-09-29 12:30:00;169;33;17;149;2;13;1;0;0
2020-09-29 12:45:00;132;24;8;135;0;13;1;0;0
2020-09-29 13:00:00;134;25;9;126;2;12;1;0;0
2020-09-29 13:15:00;168;34;18;140;1;10;0;0;0
2020-09-29 13:30:00;188;39;19;163;0;10;1;0;0
2020-09-29 13:45:00;179;37;21;158;0;10;0;0;0
2020-09-29 14:00:00;178;40;12;198;2;10;1;0;0
2020-09-29 14:15:00;165;44;12;167;2;10;1;0;0
2020-09-29 14:30:00;163;41;18;192;0;10;0;0;0
2020-09-29 14:45:00;149;31;11;173;14;10;1;0;0
2020-09-29 15:00:00;157;38;13;192;0;10;1;0;0
2020-09-29 15:15:00;151;35;17;173;7;10;0;0;0
2020-09-29 15:30:00;160;44;17;176;0;10;1;0;0
2020-09-29 15:45:00;150;31;18;171;1;10;0;0;0
2020-09-29 16:00:00;135;39;23;186;8;10;1;0;0
2020-09-29 16:15:00;125;27;27;160;6;10;1;0;0
2020-09-29 16:30:00;134;35;31;181;2;10;0;0;0
2020-09-29 16:45:00;187;28;26;188;12;10;1;0;0
2020-09-29 17:00:00;172;37;35;176;26;10;1;0;0
2020-09-29 17:15:00;175;28;24;173;6;10;0;0;0
2020-09-29 17:30:00;183;34;19;196;4;10;1;0;0
2020-09-29 17:45:00;141;25;20;188;4;10;0;0;0
2020-09-29 18:00:00;149;39;16;175;3;10;1;0;0
2020-09-29 18:15:00;134;28;9;172;3;10;1;0;0
2020-09-29 18:30:00;134;33;12;144;0;10;0;0;0
2020-09-29 18:45:00;108;15;13;112;0;10;1;0;0
2020-09-29 19:00:00;103;26;10;108;3;10;1;0;0
2020-09-29 19:15:00;96;15;1;105;0;10;0;0;0
2020-09-29 19:30:00;94;16;2;77;0;10;1;0;0
2020-09-29 19:45:00;89;13;3;72;0;10;0;0;0
2020-09-29 20:00:00;71;16;2;62;0;12;1;0;0
2020-09-29 20:15:00;57;5;2;57;0;13;1;0;0
2020-09-29 20:30:00;69;12;0;46;0;12;1;0;0
2020-09-29 20:45:00;94;19;1;64;0;14;0;0;0
2020-09-29 21:00:00;118;11;1;59;0;12;1;0;0
2020-09-29 21:15:00;158;19;3;72;0;13;1;0;0
2020-09-29 21:30:00;85;23;1;81;0;12;1;0;0
2020-09-29 21:45:00;53;48;2;175;0;14;1;0;0
2020-09-29 22:00:00;73;32;2;101;0;9;0;0;0
2020-09-29 22:15:00;54;11;0;39;0;11;1;0;0
2020-09-29 22:30:00;41;6;1;21;0;9;0;0;0
2020-09-29 22:45:00;32;6;2;16;0;14;1;0;0
2020-09-29 23:00:00;18;2;0;20;0;12;1;0;0
2020-09-29 23:15:00;23;4;1;9;0;13;1;0;0
2020-09-29 23:30:00;16;3;0;9;0;12;1;0;0
