DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-08 00:00:00;8;0;2;1;0;10;0;0;0
2020-09-08 00:15:00;7;4;0;4;0;14;1;0;0
2020-09-08 00:30:00;5;2;0;6;0;12;1;0;0
2020-09-08 00:45:00;8;0;0;6;0;13;1;0;0
2020-09-08 01:00:00;7;1;0;3;0;12;1;0;0
2020-09-08 01:15:00;6;1;0;1;0;14;0;0;0
2020-09-08 01:30:00;3;1;0;2;0;12;1;0;0
2020-09-08 01:45:00;3;1;0;7;0;14;1;0;0
2020-09-08 02:00:00;2;0;0;0;0;12;1;0;0
2020-09-08 02:15:00;1;0;0;2;0;14;1;0;0
2020-09-08 02:30:00;1;0;0;1;0;12;0;0;0
2020-09-08 02:45:00;1;0;0;1;0;13;1;0;0
2020-09-08 03:00:00;1;1;0;4;0;12;1;0;0
2020-09-08 03:15:00;3;1;0;1;0;14;1;0;0
2020-09-08 03:30:00;2;1;0;2;0;12;1;0;0
2020-09-08 03:45:00;6;1;0;3;0;14;1;0;0
2020-09-08 04:00:00;1;0;0;5;0;12;0;0;0
2020-09-08 04:15:00;3;4;1;13;0;13;1;0;0
2020-09-08 04:30:00;16;5;1;9;0;12;1;0;0
2020-09-08 04:45:00;31;7;0;15;0;14;1;0;0
2020-09-08 05:00:00;50;5;0;18;0;9;0;0;0
2020-09-08 05:15:00;114;19;1;53;0;10;1;0;0
2020-09-08 05:30:00;110;14;8;100;0;10;1;0;0
2020-09-08 05:45:00;117;38;2;193;0;10;0;0;0
2020-09-08 06:00:00;91;31;2;107;0;10;1;0;0
2020-09-08 06:15:00;103;22;7;138;0;10;0;0;0
2020-09-08 06:30:00;107;27;7;128;0;10;1;0;0
2020-09-08 06:45:00;107;14;9;116;3;10;1;0;0
2020-09-08 07:00:00;77;9;9;143;0;10;0;0;0
2020-09-08 07:15:00;100;24;6;200;2;10;1;0;0
2020-09-08 07:30:00;100;18;8;208;0;10;1;0;0
2020-09-08 07:45:00;107;12;8;174;0;10;0;0;0
2020-09-08 08:00:00;125;15;6;141;0;10;1;0;0
2020-09-08 08:15:00;101;17;5;131;5;10;0;0;0
2020-09-08 08:30:00;77;17;7;113;0;10;1;0;0
2020-09-08 08:45:00;101;20;14;122;0;10;1;0;0
2020-09-08 09:00:00;88;11;8;117;7;13;0;0;0
2020-09-08 09:15:00;86;16;15;109;1;13;1;0;0
2020-09-08 09:30:00;73;11;11;105;1;12;0;0;0
2020-09-08 09:45:00;73;16;19;121;15;13;1;0;0
2020-09-08 10:00:00;86;18;22;96;7;13;1;0;0
2020-09-08 10:15:00;91;13;11;106;2;13;0;0;0
2020-09-08 10:30:00;73;19;18;125;0;12;1;0;0
2020-09-08 10:45:00;101;20;17;117;0;13;1;0;0
2020-09-08 11:00:00;95;19;20;107;6;13;0;0;0
2020-09-08 11:15:00;102;10;16;93;0;11;1;0;0
2020-09-08 11:30:00;120;18;20;143;0;13;1;0;0
2020-09-08 11:45:00;109;15;11;118;0;13;0;0;0
2020-09-08 12:00:00;118;13;21;82;1;13;1;0;0
2020-09-08 12:15:00;106;19;18;117;13;13;1;0;0
2020-09-08 12:30:00;134;12;21;102;2;13;1;0;0
2020-09-08 12:45:00;123;16;10;109;1;13;0;0;0
2020-09-08 13:00:00;100;10;13;102;0;12;1;0;0
2020-09-08 13:15:00;137;18;15;113;2;10;1;0;0
2020-09-08 13:30:00;164;34;11;134;2;10;0;0;0
2020-09-08 13:45:00;163;26;19;134;2;10;1;0;0
2020-09-08 14:00:00;138;36;17;152;0;10;0;0;0
2020-09-08 14:15:00;139;23;20;179;9;10;1;0;0
2020-09-08 14:30:00;122;31;23;164;8;10;1;0;0
2020-09-08 14:45:00;152;25;34;159;6;10;0;0;0
2020-09-08 15:00:00;150;32;27;157;32;10;1;0;0
2020-09-08 15:15:00;88;29;18;112;6;9;1;0;0
2020-09-08 15:30:00;99;33;37;93;0;10;0;0;0
2020-09-08 15:45:00;105;33;30;95;34;10;1;0;0
2020-09-08 16:00:00;106;51;45;100;5;10;0;0;0
2020-09-08 16:15:00;130;18;24;138;3;10;1;0;0
2020-09-08 16:30:00;152;44;26;179;1;10;1;0;0
2020-09-08 16:45:00;157;23;20;132;3;10;0;0;0
2020-09-08 17:00:00;131;26;13;140;12;10;1;0;0
2020-09-08 17:15:00;142;25;15;141;1;10;1;0;0
2020-09-08 17:30:00;141;26;19;137;5;10;0;0;0
2020-09-08 17:45:00;134;26;13;122;0;10;1;0;0
2020-09-08 18:00:00;122;12;11;108;0;10;0;0;0
2020-09-08 18:15:00;127;19;11;109;0;10;1;0;0
2020-09-08 18:30:00;102;13;5;112;2;10;1;0;0
2020-09-08 18:45:00;88;18;10;97;0;10;0;0;0
2020-09-08 19:00:00;94;13;8;81;2;10;1;0;0
2020-09-08 19:15:00;82;14;3;94;10;10;1;0;0
2020-09-08 19:30:00;79;6;6;62;0;10;0;0;0
2020-09-08 19:45:00;64;7;0;55;0;10;1;0;0
2020-09-08 20:00:00;70;7;2;68;0;12;0;0;0
2020-09-08 20:15:00;76;8;2;52;0;13;1;0;0
2020-09-08 20:30:00;69;6;4;53;0;12;1;0;0
2020-09-08 20:45:00;75;7;1;62;0;14;1;0;0
2020-09-08 21:00:00;80;3;1;57;0;12;0;0;0
2020-09-08 21:15:00;111;12;2;48;0;13;1;0;0
2020-09-08 21:30:00;66;10;1;74;0;12;1;0;0
2020-09-08 21:45:00;45;13;2;135;0;14;1;0;0
2020-09-08 22:00:00;48;14;1;67;0;9;0;0;0
2020-09-08 22:15:00;51;10;2;32;0;11;1;0;0
2020-09-08 22:30:00;22;11;0;26;0;9;1;0;0
2020-09-08 22:45:00;26;4;0;17;0;14;1;0;0
2020-09-08 23:00:00;10;1;0;19;0;12;0;0;0
2020-09-08 23:15:00;14;1;0;11;0;13;1;0;0
2020-09-08 23:30:00;13;6;0;11;0;12;1;0;0
