DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-21 09:45:00;48;50;50;14;20;0;51;47
2020-04-21 10:00:00;46;45;46;11;14;0;59;37
2020-04-21 10:15:00;53;54;53;22;21;0;58;37
2020-04-21 10:30:00;52;56;55;9;20;0;57;31
2020-04-21 10:45:00;48;63;62;11;22;0;58;29
2020-04-21 11:00:00;61;61;63;12;32;0;64;42
2020-04-21 11:15:00;62;60;59;16;21;0;57;33
2020-04-21 11:30:00;67;59;57;25;21;0;56;34
2020-04-21 11:45:00;57;46;47;11;21;0;48;39
2020-04-21 12:00:00;67;56;52;21;27;0;66;50
2020-04-21 12:15:00;76;54;53;11;18;0;66;46
2020-04-21 12:30:00;55;53;51;20;28;0;60;33
2020-04-21 12:45:00;58;54;51;18;21;0;66;49
2020-04-21 13:00:00;45;52;55;15;22;0;58;27
2020-04-21 13:15:00;53;57;53;13;23;0;50;29
2020-04-21 13:30:00;52;43;45;17;31;0;64;39
2020-04-21 13:45:00;60;78;75;20;29;0;59;43
2020-04-21 14:00:00;51;57;56;18;27;0;54;45
2020-04-21 14:15:00;65;63;57;21;30;0;87;50
2020-04-21 14:30:00;57;58;56;25;93;0;76;43
2020-04-21 14:45:00;65;62;65;18;32;0;69;45
2020-04-21 15:00:00;68;48;46;18;20;0;61;49
2020-04-21 15:15:00;49;62;63;23;29;0;69;57
2020-04-21 15:30:00;61;50;48;20;31;0;64;49
2020-04-21 15:45:00;75;63;59;15;19;0;70;45
2020-04-21 16:00:00;74;73;71;27;46;0;83;57
2020-04-21 16:15:00;73;57;53;20;19;0;86;63
2020-04-21 16:30:00;67;55;49;25;28;0;75;52
2020-04-21 16:45:00;67;60;57;22;43;0;73;58
2020-04-21 17:00:00;70;64;64;21;33;0;74;48
2020-04-21 17:15:00;63;57;53;21;45;0;71;53
2020-04-21 17:30:00;68;52;50;22;39;0;66;49
2020-04-21 17:45:00;63;67;63;13;26;0;68;40
2020-04-21 18:00:00;69;49;49;16;26;0;69;43
2020-04-21 18:15:00;48;55;53;8;21;0;62;46
2020-04-21 18:30:00;55;51;49;14;71;0;53;42
2020-04-21 18:45:00;48;48;45;9;19;0;46;32
2020-04-21 19:00:00;44;43;41;13;15;0;34;20
2020-04-21 19:15:00;34;37;39;10;11;0;41;21
2020-04-21 19:30:00;35;43;40;4;11;0;33;17
2020-04-21 19:45:00;27;34;31;10;10;0;36;25
2020-04-21 20:00:00;30;30;30;4;5;0;33;18
2020-04-21 20:15:00;16;30;31;11;10;0;27;18
2020-04-21 20:30:00;15;26;25;8;8;0;21;9
2020-04-21 20:45:00;19;31;33;7;7;0;22;7
2020-04-21 21:00:00;14;23;23;6;9;0;20;7
2020-04-21 21:15:00;16;18;21;3;5;0;17;10
2020-04-21 21:30:00;13;20;20;3;3;0;17;7
2020-04-21 21:45:00;12;14;14;7;8;0;11;7
2020-04-21 22:00:00;13;13;12;3;4;0;18;13
2020-04-21 22:15:00;4;14;14;6;4;0;12;3
2020-04-21 22:30:00;8;14;15;0;4;0;13;7
2020-04-21 22:45:00;1;5;5;0;5;0;5;5
2020-04-21 23:00:00;1;8;8;1;5;0;5;4
2020-04-21 23:15:00;8;14;15;1;3;0;11;8
2020-04-21 23:30:00;4;5;5;0;3;0;9;6
