DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-07 14:30:00;65;53;54;10;17;0;54;35
2020-04-07 14:45:00;51;49;43;8;13;0;59;41
2020-04-07 15:00:00;57;45;41;13;19;0;59;25
2020-04-07 15:15:00;50;45;46;15;21;0;63;37
2020-04-07 15:30:00;49;42;39;16;20;0;60;37
2020-04-07 15:45:00;64;39;37;10;22;0;74;54
2020-04-07 16:00:00;57;39;39;22;27;0;70;46
2020-04-07 16:15:00;51;42;44;11;22;0;56;41
2020-04-07 16:30:00;53;46;40;19;23;0;76;46
2020-04-07 16:45:00;53;48;49;14;62;0;50;42
2020-04-07 17:00:00;53;47;45;12;22;0;56;34
2020-04-07 17:15:00;55;57;55;14;19;0;66;42
2020-04-07 17:30:00;45;40;42;12;16;0;52;33
2020-04-07 17:45:00;45;43;41;7;18;0;62;38
2020-04-07 18:00:00;58;45;40;12;21;0;62;43
2020-04-07 18:15:00;50;49;49;16;22;0;54;29
2020-04-07 18:30:00;38;39;37;13;19;0;41;18
2020-04-07 18:45:00;31;48;47;11;16;0;46;30
2020-04-07 19:00:00;41;44;43;8;14;0;33;19
2020-04-07 19:15:00;27;33;33;9;16;0;29;18
2020-04-07 19:30:00;29;32;30;12;13;0;24;17
2020-04-07 19:45:00;26;28;30;6;13;0;25;15
2020-04-07 20:00:00;24;32;34;5;11;0;21;8
2020-04-07 20:15:00;21;32;28;8;9;0;25;7
2020-04-07 20:30:00;8;24;23;6;9;0;14;9
2020-04-07 20:45:00;18;27;25;6;10;0;11;7
2020-04-07 21:00:00;10;19;16;3;6;0;21;7
2020-04-07 21:15:00;7;11;12;4;5;0;8;5
2020-04-07 21:30:00;9;14;15;2;4;0;12;4
2020-04-07 21:45:00;5;12;11;3;6;0;10;6
2020-04-07 22:00:00;7;7;9;3;4;0;10;7
2020-04-07 22:15:00;6;3;3;2;3;0;10;5
2020-04-07 22:30:00;4;8;8;1;3;0;6;0
2020-04-07 22:45:00;4;9;8;1;2;0;6;3
2020-04-07 23:00:00;0;4;5;1;1;0;7;1
2020-04-07 23:15:00;3;6;6;0;2;0;2;5
2020-04-07 23:30:00;5;4;4;1;1;0;5;4
