DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-25 00:00:00;10;0;6;7;14;4;6;11;0;0;0;0;0;0;0
2020-10-25 00:15:00;15;1;4;1;13;3;5;5;0;0;0;0;0;0;0
2020-10-25 00:30:00;10;2;3;2;14;3;9;8;0;0;1;0;0;3;0
2020-10-25 00:45:00;16;1;3;4;17;2;10;8;0;0;0;0;0;0;0
2020-10-25 01:00:00;11;1;5;5;14;2;8;12;0;0;0;0;0;0;0
2020-10-25 01:15:00;5;0;2;0;13;0;3;1;0;0;0;0;0;0;0
2020-10-25 01:30:00;8;0;0;1;8;0;3;1;0;0;0;0;0;0;0
2020-10-25 01:45:00;9;0;2;1;5;1;3;2;0;0;0;0;0;0;0
2020-10-25 02:00:00;9;0;6;2;6;0;3;6;0;0;0;0;0;0;0
2020-10-25 02:15:00;9;1;1;1;6;0;2;2;0;0;0;0;0;0;0
2020-10-25 02:30:00;5;1;1;1;6;2;0;2;0;0;0;0;0;0;0
2020-10-25 02:45:00;6;0;2;2;3;0;0;4;0;0;0;0;0;0;0
2020-10-25 02:00:00;14;0;6;2;10;0;3;6;0;0;0;0;0;0;0
2020-10-25 02:15:00;16;1;2;1;13;0;3;2;0;0;0;0;0;0;0
2020-10-25 02:30:00;7;1;2;1;7;3;2;4;0;0;0;0;0;0;0
2020-10-25 02:45:00;8;0;3;2;7;1;5;6;0;0;0;0;0;0;0
2020-10-25 03:00:00;5;1;3;0;4;1;1;2;0;0;0;0;0;0;0
2020-10-25 03:15:00;3;0;0;0;2;0;0;1;0;0;0;0;0;0;0
2020-10-25 03:30:00;2;0;0;2;4;0;1;2;0;0;0;0;0;0;0
2020-10-25 03:45:00;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:00:00;5;0;1;0;2;0;2;1;0;0;0;0;0;0;0
2020-10-25 04:15:00;3;0;0;1;4;0;0;1;0;1;0;0;0;0;0
2020-10-25 04:30:00;4;0;3;4;2;0;1;6;0;0;0;0;0;0;0
2020-10-25 04:45:00;9;0;5;1;2;1;3;4;0;0;0;0;0;0;0
2020-10-25 05:00:00;6;0;0;0;2;0;2;0;0;0;0;0;0;0;0
2020-10-25 05:15:00;6;1;4;2;8;0;2;4;0;0;0;0;0;0;0
2020-10-25 05:30:00;22;0;9;1;3;1;7;3;0;0;0;0;0;0;0
2020-10-25 05:45:00;17;1;12;3;6;1;7;5;0;0;0;0;0;0;0
2020-10-25 06:00:00;11;0;4;0;7;1;5;2;0;0;0;0;1;0;0
2020-10-25 06:15:00;17;2;2;1;6;2;9;3;0;0;0;0;0;0;0
2020-10-25 06:30:00;15;1;2;3;4;0;12;5;0;0;0;0;0;0;0
2020-10-25 06:45:00;12;0;3;4;4;1;14;8;0;0;0;0;0;0;0
2020-10-25 07:00:00;16;1;6;2;12;2;10;4;0;0;0;0;0;0;0
2020-10-25 07:15:00;17;0;8;8;10;2;7;9;0;0;0;0;0;0;0
