DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-24 00:00:00;6;0;2;1;9;2;8;3;0;0;0;0;0;0;0
2020-10-24 00:15:00;8;1;3;3;7;3;5;4;0;0;0;0;0;0;0
2020-10-24 00:30:00;8;0;7;5;7;4;9;9;0;0;0;0;0;0;0
2020-10-24 00:45:00;11;1;4;7;8;0;5;9;0;0;0;0;0;0;0
2020-10-24 01:00:00;8;0;3;1;8;1;6;4;0;0;0;0;0;0;0
2020-10-24 01:15:00;6;3;2;1;12;1;3;2;0;0;0;0;0;0;0
2020-10-24 01:30:00;5;2;4;1;5;1;4;5;0;0;0;0;0;0;0
2020-10-24 01:45:00;4;0;6;4;3;0;2;9;0;0;0;0;0;0;0
2020-10-24 02:00:00;8;0;3;1;4;0;4;4;0;0;0;0;0;0;0
2020-10-24 02:15:00;7;0;0;0;4;0;2;1;0;0;0;0;0;0;0
2020-10-24 02:30:00;7;3;5;0;3;1;4;4;0;0;0;0;0;0;0
2020-10-24 02:45:00;6;0;1;0;4;0;2;2;0;0;0;0;0;0;0
2020-10-24 03:00:00;6;0;1;1;10;2;1;3;0;0;0;0;0;0;0
2020-10-24 03:15:00;0;1;2;3;4;0;0;3;0;0;0;0;0;0;0
2020-10-24 03:30:00;4;0;2;1;6;0;1;2;0;0;0;0;0;0;0
2020-10-24 03:45:00;5;1;3;0;3;0;1;3;0;0;0;0;0;0;0
2020-10-24 04:00:00;2;0;2;1;6;0;2;3;0;0;0;0;0;0;0
2020-10-24 04:15:00;3;0;5;0;1;3;5;6;0;0;0;0;0;0;0
2020-10-24 04:30:00;7;0;5;0;2;0;0;2;0;2;0;0;0;0;0
2020-10-24 04:45:00;11;1;1;2;4;2;6;4;0;0;0;0;0;0;0
2020-10-24 05:00:00;11;0;3;1;1;1;1;5;0;0;0;0;0;0;0
2020-10-24 05:15:00;16;2;1;0;4;0;5;4;0;0;0;0;0;0;0
2020-10-24 05:30:00;34;4;9;3;8;2;16;10;0;0;0;0;0;0;0
2020-10-24 05:45:00;33;3;11;7;16;6;11;17;0;0;0;0;0;0;0
2020-10-24 06:00:00;23;1;9;7;11;4;11;11;0;0;0;0;0;0;0
2020-10-24 06:15:00;14;3;7;4;16;3;12;9;0;0;0;0;0;0;0
2020-10-24 06:30:00;23;1;8;4;15;0;13;6;0;0;0;0;0;0;0
2020-10-24 06:45:00;31;0;8;2;15;3;19;13;0;0;0;0;0;0;0
2020-10-24 07:00:00;16;3;12;8;15;2;17;19;0;0;0;0;0;0;0
2020-10-24 07:15:00;46;4;13;4;14;4;18;17;0;0;0;0;0;0;0
2020-10-24 07:30:00;49;3;12;7;31;3;21;10;0;0;0;0;0;0;0
2020-10-24 07:45:00;46;7;17;13;27;3;21;20;0;0;2;0;0;0;0
2020-10-24 08:00:00;56;1;19;9;22;5;26;15;0;0;0;0;0;0;0
2020-10-24 08:15:00;48;1;19;16;31;3;26;30;0;0;0;0;0;0;0
2020-10-24 08:30:00;76;4;19;8;39;7;33;21;0;0;0;0;0;0;0
2020-10-24 08:45:00;72;2;29;7;42;5;37;20;0;1;9;4;0;2;2
2020-10-24 09:00:00;82;3;18;10;48;9;27;20;0;0;1;0;0;0;0
2020-10-24 09:15:00;108;8;31;21;52;11;39;31;0;3;0;8;0;0;0
2020-10-24 09:30:00;105;11;24;19;64;10;33;35;0;0;1;1;0;0;0
2020-10-24 09:45:00;120;13;32;28;58;7;55;41;0;0;1;0;0;1;2
2020-10-24 10:00:00;105;11;31;21;68;10;41;38;0;0;0;0;0;0;0
2020-10-24 10:15:00;106;9;28;26;80;14;38;44;0;0;2;0;0;2;0
2020-10-24 10:30:00;135;6;40;33;71;20;48;34;0;0;0;0;0;0;0
2020-10-24 10:45:00;121;10;35;30;85;11;51;38;0;0;0;0;0;0;0
2020-10-24 11:00:00;103;18;35;39;86;14;45;39;0;0;0;1;0;0;9
2020-10-24 11:15:00;97;6;27;43;100;11;64;24;0;0;1;0;0;1;0
2020-10-24 11:30:00;128;9;34;35;100;12;44;32;0;3;1;0;0;0;0
2020-10-24 11:45:00;120;6;30;37;82;28;48;40;0;0;0;0;0;0;0
2020-10-24 12:00:00;91;8;44;41;98;8;46;32;0;0;1;0;2;0;0
2020-10-24 12:15:00;124;7;24;32;129;13;41;26;0;0;0;0;0;0;0
2020-10-24 12:30:00;118;6;35;42;97;16;50;35;0;1;0;0;0;0;0
2020-10-24 12:45:00;129;7;37;34;79;19;36;44;0;0;0;0;0;0;0
2020-10-24 13:00:00;109;6;33;35;88;10;52;32;0;0;0;9;0;0;0
2020-10-24 13:15:00;128;18;35;41;103;20;51;27;0;0;0;0;0;0;0
2020-10-24 13:30:00;115;5;32;24;110;9;56;26;0;3;0;1;0;0;0
2020-10-24 13:45:00;118;7;33;31;80;17;38;29;0;1;0;0;3;0;0
2020-10-24 14:00:00;115;8;27;44;120;7;55;35;0;2;0;19;2;0;0
2020-10-24 14:15:00;124;9;28;27;95;8;42;30;0;4;1;2;0;1;0
2020-10-24 14:30:00;124;6;41;34;115;16;39;34;0;0;1;0;2;0;0
2020-10-24 14:45:00;123;3;33;26;122;13;41;38;0;1;0;0;0;0;0
2020-10-24 15:00:00;142;12;35;29;106;6;56;31;0;0;1;0;0;2;0
2020-10-24 15:15:00;135;4;25;18;88;15;51;34;0;0;1;0;0;0;0
2020-10-24 15:30:00;124;3;25;31;96;15;41;36;0;0;1;0;0;0;0
2020-10-24 15:45:00;99;4;31;33;100;12;38;27;0;0;3;0;0;1;0
2020-10-24 16:00:00;125;5;24;24;99;10;42;30;0;1;1;2;0;1;0
2020-10-24 16:15:00;115;5;24;28;100;9;44;24;0;0;0;0;0;0;0
2020-10-24 16:30:00;104;4;27;25;99;11;51;29;0;0;0;0;0;0;0
2020-10-24 16:45:00;120;7;25;13;118;11;36;24;0;0;2;0;0;0;0
2020-10-24 17:00:00;119;4;26;30;112;12;29;30;0;0;0;0;0;0;0
2020-10-24 17:15:00;124;3;39;22;101;10;30;27;0;2;0;3;0;0;0
2020-10-24 17:30:00;128;6;30;21;107;8;42;26;0;0;1;0;0;0;0
2020-10-24 17:45:00;113;9;29;22;105;13;29;25;0;0;0;0;0;0;0
2020-10-24 18:00:00;131;4;27;15;82;11;34;28;0;0;0;0;1;0;0
2020-10-24 18:15:00;102;8;24;15;107;8;31;20;0;7;0;0;0;0;0
2020-10-24 18:30:00;114;2;19;18;87;8;32;13;0;1;0;0;0;0;0
2020-10-24 18:45:00;100;4;20;10;86;7;35;23;0;4;0;4;0;0;0
2020-10-24 19:00:00;81;2;21;15;85;10;33;19;0;0;1;0;9;2;0
2020-10-24 19:15:00;82;3;17;24;78;7;19;26;0;0;0;0;0;0;0
2020-10-24 19:30:00;65;6;19;16;85;9;15;20;0;0;0;2;0;0;0
2020-10-24 19:45:00;69;1;13;11;81;9;17;18;0;0;0;0;0;1;0
2020-10-24 20:00:00;46;3;6;8;86;3;23;13;0;0;0;0;0;0;0
2020-10-24 20:15:00;46;1;12;6;74;4;20;8;0;0;2;0;0;0;0
2020-10-24 20:30:00;56;0;15;6;48;6;18;11;0;0;0;0;0;0;0
2020-10-24 20:45:00;47;2;9;5;41;5;15;13;0;0;0;0;0;0;0
2020-10-24 21:00:00;29;1;6;2;44;5;13;4;0;0;2;0;0;0;0
2020-10-24 21:15:00;43;1;5;7;46;2;15;11;0;0;0;0;0;0;0
2020-10-24 21:30:00;22;3;7;4;37;1;13;12;0;2;0;0;0;0;0
2020-10-24 21:45:00;29;1;5;7;36;7;15;9;0;0;0;0;4;0;0
2020-10-24 22:00:00;35;2;8;6;52;6;20;13;0;0;0;0;0;0;0
2020-10-24 22:15:00;34;1;8;2;47;1;13;11;0;0;0;0;0;0;0
2020-10-24 22:30:00;30;0;6;6;33;6;20;12;0;11;3;0;2;3;0
2020-10-24 22:45:00;33;0;5;3;32;4;11;4;0;0;0;0;0;0;0
2020-10-24 23:00:00;30;1;4;1;30;1;6;4;0;0;0;0;0;0;0
2020-10-24 23:15:00;15;0;2;5;33;3;6;4;0;0;0;0;0;0;0
2020-10-24 23:30:00;16;1;3;3;19;3;8;4;0;0;0;0;0;0;0
2020-10-24 23:45:00;16;1;2;0;16;1;9;2;0;0;0;0;0;0;0
