DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-18 00:00:00;13;1;2;3;14;0;3;5;0;0;0;0;0;0;0
2020-10-18 00:15:00;17;0;1;1;16;3;3;1;0;0;0;0;0;0;0
2020-10-18 00:30:00;15;1;1;1;19;2;9;4;0;0;0;0;0;0;0
2020-10-18 00:45:00;14;1;3;1;22;1;5;6;0;0;0;0;0;0;0
2020-10-18 01:00:00;11;0;3;5;12;4;7;7;0;0;0;0;0;0;0
2020-10-18 01:15:00;19;0;1;2;11;0;6;2;0;0;0;0;0;0;0
2020-10-18 01:30:00;8;0;1;0;12;0;4;2;0;0;0;0;0;0;0
2020-10-18 01:45:00;12;0;3;3;8;3;11;6;0;0;0;0;0;0;0
2020-10-18 02:00:00;15;1;2;3;8;1;2;7;0;0;0;0;0;0;0
2020-10-18 02:15:00;11;0;1;1;12;0;5;2;0;0;0;0;0;0;0
2020-10-18 02:30:00;5;0;0;2;7;1;3;4;0;0;0;0;0;0;0
2020-10-18 02:45:00;5;0;0;1;8;0;3;1;0;0;0;0;0;0;0
2020-10-18 03:00:00;4;0;0;0;1;2;2;0;0;0;0;0;0;0;0
2020-10-18 03:15:00;5;0;1;0;6;1;1;2;0;0;0;0;0;0;0
2020-10-18 03:30:00;6;0;0;0;4;1;1;1;0;0;0;0;0;0;0
2020-10-18 03:45:00;5;1;2;1;9;0;3;3;0;0;0;0;0;0;0
2020-10-18 04:00:00;13;3;1;2;4;1;3;6;0;0;0;0;0;0;0
2020-10-18 04:15:00;1;0;3;0;5;1;1;2;0;0;0;0;0;0;0
2020-10-18 04:30:00;1;0;4;1;2;0;4;5;0;0;0;0;0;0;0
2020-10-18 04:45:00;3;0;2;0;1;1;4;2;0;0;0;0;0;0;0
2020-10-18 05:00:00;7;1;4;0;3;0;5;2;0;0;0;0;0;0;0
2020-10-18 05:15:00;7;0;2;1;5;0;3;2;0;0;0;0;0;0;0
2020-10-18 05:30:00;16;0;7;2;2;0;6;3;0;0;0;0;0;0;0
2020-10-18 05:45:00;24;1;11;1;4;3;15;5;0;0;0;0;0;0;0
2020-10-18 06:00:00;15;0;5;0;8;0;7;2;0;0;2;0;0;0;0
2020-10-18 06:15:00;11;1;2;1;5;0;4;4;0;0;0;0;0;0;0
2020-10-18 06:30:00;13;0;1;1;3;0;11;5;0;0;0;0;0;0;0
2020-10-18 06:45:00;8;0;5;0;4;1;15;8;0;0;0;0;0;0;0
2020-10-18 07:00:00;5;1;6;0;13;2;7;4;0;0;0;0;0;0;0
2020-10-18 07:15:00;10;2;1;5;7;1;8;7;0;0;0;0;0;0;0
2020-10-18 07:30:00;17;1;3;4;6;2;9;6;0;0;0;0;0;0;0
2020-10-18 07:45:00;23;2;6;6;10;2;8;8;0;0;0;0;0;0;0
2020-10-18 08:00:00;14;0;3;4;10;2;6;2;0;0;0;0;0;0;0
2020-10-18 08:15:00;41;2;9;4;21;2;15;13;0;0;0;0;0;0;0
2020-10-18 08:30:00;29;1;9;6;22;2;12;12;0;0;0;0;0;0;0
2020-10-18 08:45:00;50;0;10;5;24;3;16;11;0;0;0;0;0;0;0
2020-10-18 09:00:00;40;2;14;4;29;2;20;15;0;0;0;0;0;0;0
2020-10-18 09:15:00;47;1;16;5;32;3;16;15;0;0;0;0;0;0;0
2020-10-18 09:30:00;54;0;12;5;45;4;22;12;0;1;0;0;0;0;0
2020-10-18 09:45:00;69;1;16;7;53;8;16;13;0;0;0;0;0;0;0
