DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-17 00:00:00;16;0;2;4;19;1;4;5;0;0;0;0;0;0;0
2020-10-17 00:15:00;11;0;2;4;19;1;4;8;0;0;1;0;0;0;0
2020-10-17 00:30:00;11;0;4;9;26;1;8;11;0;0;0;0;0;0;0
2020-10-17 00:45:00;10;2;1;5;12;1;3;8;0;0;0;0;0;0;0
2020-10-17 01:00:00;9;1;2;2;7;1;1;4;0;0;0;0;0;0;0
2020-10-17 01:15:00;7;0;2;5;10;2;10;9;0;0;0;0;0;0;0
2020-10-17 01:30:00;5;0;2;2;13;1;4;4;0;0;0;0;0;0;0
2020-10-17 01:45:00;6;0;4;1;7;2;4;5;0;0;0;0;0;0;0
2020-10-17 02:00:00;5;1;2;4;10;2;4;4;0;0;0;0;0;0;0
2020-10-17 02:15:00;8;0;0;2;3;1;2;3;0;0;0;0;0;0;0
2020-10-17 02:30:00;3;1;3;3;10;0;1;5;0;0;0;0;0;0;0
2020-10-17 02:45:00;3;1;2;0;3;0;2;3;0;0;0;0;0;0;0
2020-10-17 03:00:00;6;1;1;0;2;1;2;3;0;0;0;0;0;0;0
2020-10-17 03:15:00;10;0;1;0;7;2;1;1;0;0;0;0;0;0;0
2020-10-17 03:30:00;6;0;1;3;4;0;0;3;0;0;0;0;0;0;0
2020-10-17 03:45:00;4;0;2;3;2;0;1;4;0;0;0;0;0;0;0
2020-10-17 04:00:00;2;0;2;2;4;1;6;2;0;0;0;0;0;0;0
2020-10-17 04:15:00;6;0;3;1;2;1;4;4;0;0;0;0;0;0;0
2020-10-17 04:30:00;5;0;3;0;4;1;3;3;0;0;0;0;0;0;0
2020-10-17 04:45:00;12;0;4;2;4;1;7;5;0;0;0;0;0;0;0
2020-10-17 05:00:00;7;0;6;3;4;4;4;9;0;0;0;0;0;0;0
2020-10-17 05:15:00;12;1;1;1;13;1;6;2;0;0;1;0;0;4;0
2020-10-17 05:30:00;35;1;7;5;8;0;7;8;0;0;0;0;0;0;0
2020-10-17 05:45:00;26;6;20;4;14;6;17;15;0;0;0;0;0;0;0
2020-10-17 06:00:00;16;1;5;10;21;3;8;13;0;0;0;0;0;0;0
2020-10-17 06:15:00;23;2;9;1;17;4;10;8;0;0;0;0;0;0;0
2020-10-17 06:30:00;22;2;4;3;13;2;17;4;0;0;0;0;0;0;0
2020-10-17 06:45:00;28;1;6;3;16;3;28;15;0;0;0;0;0;0;0
2020-10-17 07:00:00;38;2;11;2;16;4;18;9;0;0;1;0;0;0;0
2020-10-17 07:15:00;50;5;9;9;28;2;20;16;0;0;0;0;0;0;0
2020-10-17 07:30:00;56;1;10;7;28;4;19;10;0;0;0;0;0;0;0
2020-10-17 07:45:00;72;3;19;7;21;8;26;16;0;0;0;0;0;0;0
2020-10-17 08:00:00;44;4;17;7;19;6;23;17;0;0;0;0;0;0;0
2020-10-17 08:15:00;60;2;13;9;34;6;23;18;0;0;0;0;0;0;0
2020-10-17 08:30:00;78;3;23;15;34;3;39;27;0;0;0;0;0;0;0
2020-10-17 08:45:00;80;9;20;22;53;8;37;31;0;0;0;0;0;0;0
2020-10-17 09:00:00;89;10;27;13;41;7;41;21;0;0;0;0;0;0;0
2020-10-17 09:15:00;113;13;28;11;59;12;37;29;0;0;0;0;0;0;0
2020-10-17 09:30:00;113;5;26;33;76;8;41;31;0;1;2;3;0;3;0
2020-10-17 09:45:00;133;9;25;28;60;10;39;34;0;5;0;0;0;0;0
2020-10-17 10:00:00;112;6;42;33;65;15;36;42;0;0;0;0;0;0;0
2020-10-17 10:15:00;133;7;38;35;58;14;43;29;0;1;3;0;0;0;0
2020-10-17 10:30:00;128;6;38;30;81;15;51;43;0;1;0;0;0;0;0
2020-10-17 10:45:00;145;8;40;39;76;13;59;37;0;3;1;0;0;0;0
2020-10-17 11:00:00;113;9;31;35;85;13;53;33;0;0;0;0;0;0;0
2020-10-17 11:15:00;112;11;29;33;101;13;56;36;0;0;0;0;0;0;0
2020-10-17 11:30:00;160;7;29;40;88;15;54;24;0;0;0;27;0;0;0
2020-10-17 11:45:00;120;6;46;32;86;14;49;35;0;0;0;0;0;0;0
2020-10-17 12:00:00;120;6;27;46;118;14;64;29;0;1;0;0;0;0;0
2020-10-17 12:15:00;145;4;30;26;99;16;42;31;0;0;0;0;0;0;0
2020-10-17 12:30:00;127;4;28;31;98;12;42;28;0;0;0;0;0;0;0
2020-10-17 12:45:00;106;12;38;32;106;13;39;34;0;0;0;0;0;0;0
2020-10-17 13:00:00;127;3;32;29;111;10;39;27;0;0;0;0;0;0;0
2020-10-17 13:15:00;137;7;35;30;99;19;38;30;0;0;1;0;3;0;0
2020-10-17 13:30:00;128;5;34;37;97;15;55;32;0;0;0;0;0;0;0
2020-10-17 13:45:00;126;4;26;35;91;8;51;25;0;0;0;1;0;0;0
2020-10-17 14:00:00;120;6;37;33;121;16;41;32;0;4;2;0;0;0;0
2020-10-17 14:15:00;148;8;29;33;122;10;59;32;0;0;0;6;0;0;0
2020-10-17 14:30:00;173;5;41;34;124;11;42;24;0;1;3;0;0;92;0
2020-10-17 14:45:00;147;9;37;34;133;21;67;29;0;0;2;0;0;11;0
2020-10-17 15:00:00;154;6;40;26;113;7;52;37;0;0;0;0;4;0;0
2020-10-17 15:15:00;126;8;29;38;107;12;46;34;0;0;0;0;0;0;0
2020-10-17 15:30:00;135;7;22;35;108;12;43;28;0;0;0;0;3;0;0
2020-10-17 15:45:00;122;8;37;34;115;9;49;26;0;1;0;0;0;0;0
2020-10-17 16:00:00;137;3;27;34;133;5;41;28;0;0;1;0;0;0;0
2020-10-17 16:15:00;106;2;28;34;99;13;59;31;0;0;0;0;0;0;0
2020-10-17 16:30:00;101;7;20;27;108;12;30;41;0;1;0;1;0;0;0
2020-10-17 16:45:00;102;2;17;34;119;10;45;30;0;0;0;1;0;0;0
2020-10-17 17:00:00;105;5;26;18;114;15;41;29;0;5;0;3;0;0;0
2020-10-17 17:15:00;110;3;29;19;116;15;42;31;0;1;2;0;0;0;0
2020-10-17 17:30:00;146;2;20;14;107;13;33;24;0;1;7;15;0;24;0
2020-10-17 17:45:00;137;3;28;26;121;12;37;25;0;0;1;0;0;0;0
2020-10-17 18:00:00;116;4;28;32;91;22;37;35;0;0;2;0;0;0;0
2020-10-17 18:15:00;97;1;22;21;98;4;38;19;0;9;0;0;0;0;0
2020-10-17 18:30:00;104;6;19;21;118;12;29;20;0;0;2;0;0;0;0
2020-10-17 18:45:00;91;5;21;19;98;7;49;30;0;0;0;0;0;0;0
2020-10-17 19:00:00;93;2;15;19;97;8;17;18;0;0;1;0;0;0;0
2020-10-17 19:15:00;81;2;19;15;92;9;35;21;0;0;1;0;0;1;0
2020-10-17 19:30:00;64;1;19;10;81;10;22;17;0;0;0;0;0;0;0
2020-10-17 19:45:00;72;3;13;10;76;8;21;15;0;0;0;0;1;0;0
2020-10-17 20:00:00;50;2;15;9;104;9;11;11;0;0;0;0;0;0;0
2020-10-17 20:15:00;55;1;12;10;74;9;25;11;0;0;1;0;0;0;0
2020-10-17 20:30:00;52;1;13;8;57;5;14;9;0;0;0;0;0;0;0
2020-10-17 20:45:00;33;2;14;6;42;5;14;10;0;0;0;0;0;0;0
2020-10-17 21:00:00;40;0;10;4;37;7;17;8;0;0;0;0;0;0;0
2020-10-17 21:15:00;31;0;10;5;40;5;13;11;0;0;0;0;0;0;0
2020-10-17 21:30:00;35;1;5;7;27;7;18;11;0;2;0;0;0;0;0
2020-10-17 21:45:00;39;1;5;10;33;3;17;12;0;0;0;0;0;0;0
2020-10-17 22:00:00;33;4;3;3;55;3;19;6;0;0;0;0;0;0;0
2020-10-17 22:15:00;41;1;5;2;43;2;15;7;0;0;3;0;0;0;0
2020-10-17 22:30:00;30;0;8;4;39;6;15;10;0;0;3;1;0;2;0
2020-10-17 22:45:00;24;1;7;2;45;4;10;7;0;0;0;0;0;0;0
2020-10-17 23:00:00;28;1;6;5;44;6;15;5;0;1;0;0;1;0;0
2020-10-17 23:15:00;28;2;4;4;53;5;13;7;0;0;0;0;0;0;0
2020-10-17 23:30:00;20;2;4;4;24;4;10;10;0;0;0;0;0;0;0
2020-10-17 23:45:00;29;1;5;1;23;2;6;4;0;0;0;0;0;0;0
