DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-10 00:00:00;15;1;5;1;19;5;7;3;0;1;1;0;0;0;0
2020-10-10 00:15:00;19;0;3;1;19;2;9;5;0;0;0;0;0;0;0
2020-10-10 00:30:00;21;1;6;3;25;1;8;3;0;0;0;0;0;0;0
2020-10-10 00:45:00;8;1;3;8;9;1;4;6;0;0;0;0;0;0;0
2020-10-10 01:00:00;8;3;4;2;21;2;6;2;0;1;0;0;0;0;0
2020-10-10 01:15:00;10;2;4;3;12;0;5;9;0;0;0;0;0;0;0
2020-10-10 01:30:00;6;1;7;1;16;3;4;8;0;0;0;0;0;0;0
2020-10-10 01:45:00;7;1;5;2;11;1;8;8;0;0;0;0;0;0;0
2020-10-10 02:00:00;10;1;4;2;6;0;4;6;0;0;1;0;0;0;0
2020-10-10 02:15:00;4;1;4;1;5;1;3;3;0;0;0;0;0;0;0
2020-10-10 02:30:00;7;0;3;1;6;0;2;3;0;0;0;0;0;0;0
2020-10-10 02:45:00;6;0;3;2;7;1;3;3;0;0;0;0;0;0;0
2020-10-10 03:00:00;6;1;1;2;8;1;2;4;0;0;0;0;0;0;0
2020-10-10 03:15:00;2;0;3;0;6;1;0;2;0;0;0;0;0;0;0
2020-10-10 03:30:00;4;0;2;1;7;0;2;4;0;0;0;0;0;0;0
2020-10-10 03:45:00;3;0;2;1;7;0;4;5;0;0;0;0;0;0;0
2020-10-10 04:00:00;6;1;2;2;11;0;2;3;0;0;0;0;0;0;0
2020-10-10 04:15:00;6;1;5;1;5;2;4;4;0;0;0;0;0;0;0
2020-10-10 04:30:00;6;0;3;1;9;0;2;4;0;3;0;0;0;0;0
2020-10-10 04:45:00;9;0;1;0;6;0;5;3;0;0;0;0;0;0;0
2020-10-10 05:00:00;16;0;4;2;10;1;5;7;0;0;0;0;0;0;0
2020-10-10 05:15:00;19;2;3;2;8;2;8;6;0;0;2;0;0;22;0
2020-10-10 05:30:00;41;5;11;2;6;3;14;13;0;0;0;0;0;0;0
2020-10-10 05:45:00;37;6;11;5;14;3;15;13;0;0;2;0;0;0;0
2020-10-10 06:00:00;20;2;7;6;12;1;11;11;0;0;1;0;0;0;0
2020-10-10 06:15:00;17;2;10;5;13;2;12;7;0;0;0;0;0;0;0
2020-10-10 06:30:00;20;1;5;2;19;2;20;8;0;0;0;0;0;0;0
2020-10-10 06:45:00;34;1;7;2;12;3;22;8;0;0;0;0;0;0;0
2020-10-10 07:00:00;29;2;9;6;26;6;22;11;0;0;0;0;0;0;0
2020-10-10 07:15:00;38;3;12;5;30;3;17;18;0;0;2;0;0;2;0
2020-10-10 07:30:00;56;6;20;13;32;3;14;24;0;0;0;0;0;0;0
2020-10-10 07:45:00;63;7;13;11;30;2;23;20;0;0;0;0;0;0;0
