DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-11 00:00:00;12;0;0;4;24;0;8;3;0;0;0;0;0;0;0
2020-10-11 00:15:00;17;1;6;4;27;3;13;10;0;0;0;0;0;0;0
2020-10-11 00:30:00;18;0;4;2;18;1;12;3;0;0;0;0;0;0;0
2020-10-11 00:45:00;23;1;1;4;17;4;11;6;0;0;0;0;0;0;0
2020-10-11 01:00:00;24;0;3;1;22;1;5;2;0;0;0;0;0;0;0
2020-10-11 01:15:00;17;1;1;5;16;1;6;4;0;0;0;0;0;0;0
2020-10-11 01:30:00;18;0;0;2;15;1;3;4;0;0;0;0;0;0;0
2020-10-11 01:45:00;8;0;5;2;10;2;3;6;0;0;0;0;0;0;0
2020-10-11 02:00:00;8;1;5;1;13;2;8;6;0;0;2;0;0;0;0
2020-10-11 02:15:00;10;0;2;1;12;2;3;1;0;0;0;0;0;0;0
2020-10-11 02:30:00;7;1;0;1;11;2;3;3;0;1;0;0;0;0;0
2020-10-11 02:45:00;5;0;1;1;5;2;1;2;0;0;0;0;0;0;0
2020-10-11 03:00:00;7;0;4;0;11;0;5;5;0;0;0;0;0;0;0
2020-10-11 03:15:00;4;1;2;0;6;1;3;2;0;0;0;0;0;0;0
2020-10-11 03:30:00;9;0;1;1;7;0;2;1;0;0;0;0;0;0;0
2020-10-11 03:45:00;6;0;1;1;3;0;0;1;0;0;0;0;0;0;0
2020-10-11 04:00:00;5;1;1;0;3;0;0;1;0;0;0;0;0;0;0
2020-10-11 04:15:00;3;0;3;2;4;0;3;4;0;3;0;0;0;0;0
2020-10-11 04:30:00;4;1;1;1;5;0;4;5;0;0;0;0;0;0;0
2020-10-11 04:45:00;1;1;4;1;4;0;1;5;0;0;0;0;0;0;0
2020-10-11 05:00:00;10;1;4;0;2;2;1;3;0;0;0;0;0;0;0
2020-10-11 05:15:00;5;2;2;0;7;0;4;2;0;0;0;0;0;0;0
2020-10-11 05:30:00;25;1;4;2;1;2;7;6;0;0;0;0;0;0;0
2020-10-11 05:45:00;23;1;4;2;4;0;12;3;0;0;2;0;0;0;0
2020-10-11 06:00:00;8;0;3;0;8;0;6;1;0;0;0;0;0;0;0
2020-10-11 06:15:00;11;2;4;0;4;0;3;4;0;0;0;0;0;0;0
2020-10-11 06:30:00;13;0;4;2;3;1;9;4;0;0;0;0;0;0;0
2020-10-11 06:45:00;9;0;3;1;2;1;12;4;0;0;0;0;0;0;0
2020-10-11 07:00:00;9;1;5;3;10;1;13;4;0;0;0;0;0;0;0
2020-10-11 07:15:00;9;0;5;6;12;1;5;6;0;0;0;0;0;0;0
2020-10-11 07:30:00;24;1;6;5;7;2;13;12;0;0;0;0;0;0;0
2020-10-11 07:45:00;25;2;5;6;14;2;9;10;0;0;0;0;0;0;0
2020-10-11 08:00:00;25;0;4;2;12;3;16;7;0;0;0;0;0;0;0
