DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-31 00:00:00;8;0;1;3;8;2;4;1;0;0;0;0;0;0;0
2020-10-31 00:15:00;13;2;3;1;13;0;4;3;0;0;0;0;0;0;0
2020-10-31 00:30:00;6;2;4;5;15;1;8;7;0;0;0;0;0;0;0
2020-10-31 00:45:00;11;2;2;3;8;1;6;4;0;0;0;0;0;0;0
2020-10-31 01:00:00;2;1;4;2;12;2;6;3;0;0;2;0;0;0;0
2020-10-31 01:15:00;2;1;3;6;7;2;3;5;0;0;0;0;0;0;0
2020-10-31 01:30:00;4;0;4;1;5;2;3;4;0;0;0;0;0;0;0
2020-10-31 01:45:00;10;1;5;2;6;0;2;7;0;0;0;0;0;0;0
2020-10-31 02:00:00;5;0;3;0;6;0;3;2;0;0;0;0;0;0;0
2020-10-31 02:15:00;6;3;2;1;1;1;4;7;0;0;0;0;0;0;0
2020-10-31 02:30:00;4;1;3;1;2;2;3;5;0;0;1;0;0;0;0
2020-10-31 02:45:00;3;0;2;2;1;1;2;2;0;0;0;0;0;0;0
2020-10-31 03:00:00;2;0;2;1;4;0;3;3;0;0;0;0;0;0;0
2020-10-31 03:15:00;7;0;1;1;4;4;6;3;0;0;0;0;0;0;0
2020-10-31 03:30:00;3;2;2;2;1;0;4;5;0;0;0;0;0;0;0
2020-10-31 03:45:00;3;1;6;4;8;0;0;10;0;0;0;0;0;0;0
2020-10-31 04:00:00;3;0;2;2;4;0;5;2;0;0;0;0;0;0;0
2020-10-31 04:15:00;7;1;1;1;3;1;5;1;0;0;0;0;0;0;0
2020-10-31 04:30:00;6;0;0;0;1;4;6;1;0;0;0;0;0;0;0
2020-10-31 04:45:00;10;1;3;1;2;1;2;5;0;0;0;0;0;0;0
2020-10-31 05:00:00;8;0;3;2;7;1;2;5;0;1;0;0;0;0;0
2020-10-31 05:15:00;12;1;2;1;5;0;6;6;0;0;1;0;0;4;0
2020-10-31 05:30:00;30;0;8;1;3;1;10;4;0;0;0;0;0;0;0
2020-10-31 05:45:00;26;3;19;8;12;3;20;12;0;0;0;0;0;0;0
2020-10-31 06:00:00;22;0;8;7;16;4;13;10;0;0;0;0;0;0;0
2020-10-31 06:15:00;19;1;13;3;21;4;8;8;0;0;0;0;0;0;0
2020-10-31 06:30:00;26;3;5;4;16;1;12;9;0;0;0;0;0;0;0
2020-10-31 06:45:00;35;5;10;7;16;5;21;17;0;0;0;0;0;0;0
2020-10-31 07:00:00;39;3;10;6;16;6;20;10;0;0;0;0;0;0;0
2020-10-31 07:15:00;42;5;13;8;18;2;21;17;0;0;0;0;0;0;0
2020-10-31 07:30:00;53;1;13;10;23;4;21;15;0;0;0;0;0;0;0
2020-10-31 07:45:00;59;3;18;14;26;5;32;22;0;0;0;0;0;0;0
2020-10-31 08:00:00;58;1;14;5;25;6;34;16;0;0;0;0;0;0;0
2020-10-31 08:15:00;53;2;21;10;29;7;25;17;0;0;0;0;0;0;0
2020-10-31 08:30:00;68;9;23;23;38;10;30;23;0;0;0;0;0;0;0
2020-10-31 08:45:00;96;6;20;19;36;9;30;30;0;0;0;0;0;0;0
2020-10-31 09:00:00;95;6;29;7;52;7;38;21;0;0;0;0;0;0;0
2020-10-31 09:15:00;106;4;25;21;62;15;49;36;0;0;0;0;0;0;0
2020-10-31 09:30:00;123;6;28;26;64;7;48;38;0;0;1;0;0;0;0
2020-10-31 09:45:00;138;12;41;28;65;10;42;35;0;0;1;0;0;0;0
