DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-04 00:00:00;25;1;3;3;20;2;9;6;0;0;2;0;0;0;0
2020-10-04 00:15:00;14;0;1;0;24;6;7;1;0;0;0;0;0;0;0
2020-10-04 00:30:00;19;0;3;1;14;3;7;6;0;0;0;0;0;0;0
2020-10-04 00:45:00;14;0;2;3;19;1;8;3;0;0;0;0;0;0;0
2020-10-04 01:00:00;8;5;5;1;25;2;6;7;0;0;0;0;0;0;0
2020-10-04 01:15:00;17;2;4;3;19;2;7;7;0;0;0;0;0;1;0
2020-10-04 01:30:00;9;2;6;2;13;3;1;12;0;0;0;0;0;0;0
2020-10-04 01:45:00;22;0;2;2;13;3;4;2;0;0;0;0;0;0;0
2020-10-04 02:00:00;17;0;3;0;10;1;6;3;0;0;0;0;0;0;0
2020-10-04 02:15:00;5;0;1;1;15;1;2;1;0;0;0;0;0;0;0
2020-10-04 02:30:00;6;0;1;1;9;1;2;1;0;0;0;0;0;0;0
2020-10-04 02:45:00;7;0;1;1;6;2;3;2;0;0;0;0;0;0;0
2020-10-04 03:00:00;8;3;0;2;7;2;3;3;0;0;0;0;0;0;0
2020-10-04 03:15:00;11;0;1;1;14;1;1;2;0;0;0;0;0;0;0
2020-10-04 03:30:00;5;1;0;0;6;2;2;0;0;0;0;0;0;0;0
2020-10-04 03:45:00;2;3;4;1;6;0;1;4;0;0;0;0;0;0;0
2020-10-04 04:00:00;2;0;2;1;5;0;0;1;0;0;0;0;0;0;0
2020-10-04 04:15:00;8;1;3;1;5;0;2;3;0;0;0;0;0;0;0
2020-10-04 04:30:00;2;0;2;4;1;3;4;5;0;0;0;0;0;0;0
2020-10-04 04:45:00;10;2;2;0;5;0;1;1;0;0;0;0;0;0;0
2020-10-04 05:00:00;2;1;3;1;5;0;2;4;0;0;0;0;0;0;0
2020-10-04 05:15:00;9;1;3;3;4;1;3;6;0;0;0;0;0;0;0
2020-10-04 05:30:00;25;1;5;0;4;3;6;4;0;0;0;0;0;0;0
2020-10-04 05:45:00;22;1;13;4;5;0;5;5;0;0;0;0;0;0;0
2020-10-04 06:00:00;15;0;5;1;11;2;6;7;0;0;0;0;0;0;0
2020-10-04 06:15:00;19;2;3;1;3;1;1;4;0;0;0;0;0;0;0
2020-10-04 06:30:00;17;0;5;0;2;0;13;4;0;0;0;0;0;0;0
2020-10-04 06:45:00;9;3;2;2;4;0;9;7;0;0;0;0;0;0;0
2020-10-04 07:00:00;15;2;8;3;9;3;5;12;0;0;0;0;0;0;0
2020-10-04 07:15:00;22;0;4;3;11;0;8;2;0;0;0;0;0;0;0
2020-10-04 07:30:00;20;0;8;5;18;2;8;7;0;0;1;0;0;0;0
2020-10-04 07:45:00;28;1;9;10;14;2;11;9;0;0;0;0;0;0;0
2020-10-04 08:00:00;26;0;10;3;16;2;11;7;0;0;0;0;0;0;0
2020-10-04 08:15:00;31;2;5;5;12;3;12;8;0;0;0;0;0;0;0
2020-10-04 08:30:00;31;1;7;7;25;2;19;9;0;0;0;0;0;0;0
2020-10-04 08:45:00;41;0;12;3;22;6;15;7;0;0;0;0;0;0;0
2020-10-04 09:00:00;50;1;9;7;25;2;21;14;0;0;0;0;0;0;0
2020-10-04 09:15:00;50;0;13;5;33;5;17;10;0;0;0;0;0;0;0
2020-10-04 09:30:00;64;1;20;8;49;6;14;16;0;0;0;0;0;0;0
2020-10-04 09:45:00;81;1;20;16;53;7;28;22;0;0;5;0;0;10;0
2020-10-04 10:00:00;59;6;22;4;49;6;23;14;0;0;2;0;0;1;0
2020-10-04 10:15:00;45;2;15;3;51;10;17;15;0;0;2;0;0;4;0
2020-10-04 10:30:00;70;3;14;8;53;5;22;20;0;0;0;0;0;0;0
2020-10-04 10:45:00;75;1;18;11;51;3;32;17;0;1;1;0;0;4;0
2020-10-04 11:00:00;66;6;10;17;70;7;29;14;0;0;0;0;0;0;0
2020-10-04 11:15:00;70;2;17;17;62;10;39;18;0;0;0;0;0;0;0
2020-10-04 11:30:00;78;6;20;10;73;8;28;14;0;0;2;0;0;0;0
2020-10-04 11:45:00;80;4;17;13;86;7;24;26;0;0;0;0;0;0;0
2020-10-04 12:00:00;75;5;28;15;83;2;23;17;0;2;0;0;0;0;0
2020-10-04 12:15:00;74;0;22;9;84;6;32;20;0;1;1;0;0;0;0
2020-10-04 12:30:00;75;5;20;14;63;5;31;22;0;0;1;0;0;0;0
2020-10-04 12:45:00;92;2;16;8;70;10;35;18;0;0;0;0;0;0;0
2020-10-04 13:00:00;86;2;19;18;84;7;29;15;0;0;1;0;0;2;0
2020-10-04 13:15:00;97;1;15;17;103;4;34;20;0;2;0;0;0;0;0
2020-10-04 13:30:00;73;2;12;8;81;10;32;23;0;0;0;0;0;0;0
2020-10-04 13:45:00;116;2;15;7;99;9;36;17;0;4;1;0;0;0;0
2020-10-04 14:00:00;103;4;26;15;98;6;34;19;0;4;0;10;0;0;0
2020-10-04 14:15:00;104;3;28;9;85;3;45;22;0;0;0;1;0;0;0
2020-10-04 14:30:00;102;5;23;8;91;11;41;16;0;15;2;86;0;2;0
2020-10-04 14:45:00;111;0;22;13;85;7;35;20;0;0;0;12;2;0;0
2020-10-04 15:00:00;115;2;24;11;73;7;42;24;0;1;0;0;1;0;0
2020-10-04 15:15:00;118;3;15;14;83;10;38;18;0;0;5;0;0;16;0
2020-10-04 15:30:00;97;5;19;11;60;8;34;24;0;0;1;0;1;0;0
2020-10-04 15:45:00;91;1;13;16;68;5;30;26;0;3;1;0;0;0;0
2020-10-04 16:00:00;89;8;17;15;72;7;30;29;0;0;0;0;0;0;0
2020-10-04 16:15:00;108;5;12;18;66;4;25;18;0;0;3;0;0;0;0
2020-10-04 16:30:00;126;5;18;11;89;4;38;23;0;1;1;2;3;8;0
2020-10-04 16:45:00;115;2;20;10;91;7;34;22;0;2;0;1;0;0;0
2020-10-04 17:00:00;132;5;22;7;77;5;34;17;0;0;2;0;0;2;0
2020-10-04 17:15:00;123;5;23;19;93;5;31;22;0;1;1;0;0;0;0
2020-10-04 17:30:00;126;4;22;13;70;11;37;26;0;1;0;0;0;0;0
2020-10-04 17:45:00;129;3;19;9;73;12;28;21;0;0;0;0;0;0;0
2020-10-04 18:00:00;115;4;17;17;76;6;33;22;0;4;0;0;0;0;0
2020-10-04 18:15:00;102;1;18;19;68;3;25;19;0;1;0;5;0;0;0
2020-10-04 18:30:00;109;2;20;7;50;8;34;21;0;0;0;0;0;0;0
2020-10-04 18:45:00;98;4;14;10;58;8;28;22;0;0;0;0;0;0;0
2020-10-04 19:00:00;101;3;12;10;56;10;28;16;0;0;0;0;0;0;0
2020-10-04 19:15:00;81;5;14;11;81;9;22;25;0;1;0;2;0;0;0
2020-10-04 19:30:00;78;3;14;15;61;2;17;19;0;0;2;0;0;6;0
2020-10-04 19:45:00;68;1;12;12;58;5;16;19;0;0;0;0;0;0;0
