DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-20 08:15:00;105;6;1;0;2;39;14;40;9;7;1
2020-08-20 08:30:00;91;2;1;0;1;57;15;57;9;10;0
2020-08-20 08:45:00;88;8;4;0;0;57;24;57;18;15;1
2020-08-20 09:00:00;105;3;2;1;2;52;31;52;22;11;0
2020-08-20 09:15:00;92;3;0;0;1;61;19;60;21;14;1
2020-08-20 09:30:00;93;1;0;1;1;69;31;69;28;12;0
2020-08-20 09:45:00;99;3;1;1;0;82;18;82;18;7;0
2020-08-20 10:00:00;77;1;1;0;1;61;32;60;25;8;0
2020-08-20 10:15:00;89;1;0;0;0;69;32;68;25;15;0
2020-08-20 10:30:00;103;1;0;0;0;91;32;91;32;7;0
2020-08-20 10:45:00;98;4;3;2;0;100;39;101;23;20;0
2020-08-20 11:00:00;95;3;3;0;2;88;24;89;30;13;0
2020-08-20 11:15:00;99;4;2;0;1;89;30;89;25;18;0
2020-08-20 11:30:00;87;6;4;0;3;77;28;78;22;11;0
2020-08-20 11:45:00;75;1;0;0;1;81;18;82;22;12;0
2020-08-20 12:00:00;81;5;1;0;3;106;26;104;27;5;0
2020-08-20 12:15:00;104;5;3;0;3;108;27;108;19;8;2
2020-08-20 12:30:00;92;4;2;0;0;103;30;103;32;14;0
2020-08-20 12:45:00;89;2;1;1;2;93;10;94;17;19;0
2020-08-20 13:00:00;81;4;2;0;2;100;16;98;13;18;0
2020-08-20 13:15:00;94;4;1;2;0;100;35;100;18;7;4
2020-08-20 13:30:00;92;3;0;1;1;77;20;78;20;17;2
2020-08-20 13:45:00;109;1;1;1;1;109;30;108;16;9;0
2020-08-20 14:00:00;102;1;0;0;1;112;26;113;27;11;0
2020-08-20 14:15:00;100;2;2;0;0;99;14;98;27;8;4
2020-08-20 14:30:00;113;6;3;1;3;119;29;119;18;12;3
2020-08-20 14:45:00;97;3;4;1;2;105;21;105;17;7;0
2020-08-20 15:00:00;111;7;5;0;0;128;30;127;28;7;0
2020-08-20 15:15:00;121;3;3;1;2;128;17;128;18;12;2
2020-08-20 15:30:00;134;5;2;0;2;150;20;149;21;14;1
2020-08-20 15:45:00;113;3;0;1;0;114;6;115;20;4;0
2020-08-20 16:00:00;94;3;3;1;3;134;11;135;10;7;0
2020-08-20 16:15:00;104;3;3;3;2;146;14;143;14;6;6
2020-08-20 16:30:00;131;2;1;0;0;151;14;152;9;4;1
2020-08-20 16:45:00;107;2;2;2;1;147;12;147;11;9;0
2020-08-20 17:00:00;103;6;5;0;0;147;19;146;15;7;2
2020-08-20 17:15:00;101;6;4;1;3;120;11;119;14;5;1
2020-08-20 17:30:00;94;5;3;0;1;116;20;115;11;4;3
2020-08-20 17:45:00;72;4;4;0;1;103;13;104;7;6;0
2020-08-20 18:00:00;89;3;3;1;0;122;18;121;8;3;0
2020-08-20 18:15:00;81;1;0;0;1;97;9;98;9;3;0
2020-08-20 18:30:00;84;3;1;2;0;81;6;81;5;4;1
2020-08-20 18:45:00;80;4;1;2;3;74;12;74;7;8;0
2020-08-20 19:00:00;61;4;3;1;0;59;7;59;8;5;0
2020-08-20 19:15:00;61;4;1;1;1;63;8;63;2;2;0
2020-08-20 19:30:00;42;1;1;0;0;61;5;61;3;4;1
2020-08-20 19:45:00;57;3;2;1;0;60;1;60;4;0;1
2020-08-20 20:00:00;40;0;0;0;0;57;6;58;7;4;0
2020-08-20 20:15:00;33;0;0;0;1;38;3;39;1;0;5
2020-08-20 20:30:00;44;3;2;0;0;33;6;33;3;2;0
2020-08-20 20:45:00;40;4;3;1;1;35;0;35;1;0;0
2020-08-20 21:00:00;48;7;3;1;0;35;4;35;1;1;0
2020-08-20 21:15:00;27;1;1;1;0;25;1;25;3;0;0
2020-08-20 21:30:00;29;2;1;0;1;43;2;44;0;0;0
2020-08-20 21:45:00;23;6;6;1;0;41;1;41;1;2;0
2020-08-20 22:00:00;20;3;2;0;0;35;2;35;1;2;0
2020-08-20 22:15:00;18;0;0;0;0;22;2;22;0;2;0
2020-08-20 22:30:00;22;3;2;1;1;30;1;30;2;2;0
2020-08-20 22:45:00;16;5;6;0;0;13;4;13;1;1;0
2020-08-20 23:00:00;15;2;1;0;0;19;3;19;0;0;0
2020-08-20 23:15:00;12;3;3;0;0;19;3;19;0;1;0
2020-08-20 23:30:00;7;2;1;0;0;13;2;13;5;3;0
2020-08-20 23:45:00;8;2;2;0;0;13;1;13;1;0;0
