DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-27 11:15:00;87;10;10;6;2;88;38;86;26;14;0
2020-08-27 11:30:00;98;5;3;1;5;68;24;68;21;14;0
2020-08-27 11:45:00;67;4;5;0;0;88;29;89;22;8;1
2020-08-27 12:00:00;83;9;6;1;1;98;36;99;17;12;0
2020-08-27 12:15:00;90;5;1;3;0;70;28;69;21;16;0
2020-08-27 12:30:00;101;10;7;4;3;92;25;92;33;15;0
2020-08-27 12:45:00;93;4;3;4;0;96;25;100;17;7;0
2020-08-27 13:00:00;85;10;6;5;2;108;20;108;18;10;0
2020-08-27 13:15:00;98;7;6;5;1;99;25;98;20;11;0
2020-08-27 13:30:00;100;10;4;5;0;95;20;96;24;8;0
2020-08-27 13:45:00;101;8;7;5;1;99;16;97;21;12;0
2020-08-27 14:00:00;106;9;4;2;0;98;16;98;15;15;0
2020-08-27 14:15:00;114;15;14;6;2;112;31;111;10;11;0
2020-08-27 14:30:00;106;8;7;2;4;110;19;111;19;12;1
2020-08-27 14:45:00;106;6;6;6;1;106;22;109;20;9;3
2020-08-27 15:00:00;128;13;7;8;1;110;26;109;20;8;1
2020-08-27 15:15:00;126;6;4;8;2;121;26;121;14;7;2
2020-08-27 15:30:00;112;7;4;3;1;116;22;118;20;9;3
2020-08-27 15:45:00;106;5;5;6;2;125;15;127;17;6;0
2020-08-27 16:00:00;133;9;6;2;2;126;11;125;16;7;1
2020-08-27 16:15:00;130;6;5;7;2;150;25;151;20;5;1
2020-08-27 16:30:00;110;4;4;3;0;156;22;158;10;14;0
2020-08-27 16:45:00;111;2;0;1;0;117;9;114;4;4;2
2020-08-27 17:00:00;103;7;3;1;2;165;15;166;16;10;4
2020-08-27 17:15:00;116;7;5;0;2;150;21;151;7;7;0
2020-08-27 17:30:00;103;7;7;1;1;111;11;112;9;7;1
2020-08-27 17:45:00;83;5;4;1;0;120;15;119;6;5;2
2020-08-27 18:00:00;83;2;1;2;1;115;9;115;13;6;1
2020-08-27 18:15:00;79;7;4;0;0;105;12;106;6;7;0
2020-08-27 18:30:00;71;4;1;1;0;104;7;105;6;3;0
2020-08-27 18:45:00;60;2;2;0;0;81;7;82;6;4;0
2020-08-27 19:00:00;69;4;1;2;2;95;7;96;2;1;0
2020-08-27 19:15:00;68;2;1;1;0;58;3;57;3;2;0
2020-08-27 19:30:00;54;3;1;0;0;58;5;58;4;3;0
2020-08-27 19:45:00;41;3;2;0;1;59;8;59;6;1;1
2020-08-27 20:00:00;43;2;1;1;1;71;9;70;8;2;0
2020-08-27 20:15:00;42;2;0;0;0;47;0;47;1;1;0
2020-08-27 20:30:00;30;4;3;0;0;42;1;42;2;3;0
2020-08-27 20:45:00;29;7;5;0;0;43;2;42;1;0;0
2020-08-27 21:00:00;31;6;4;0;0;34;5;34;2;1;0
2020-08-27 21:15:00;35;1;1;0;0;34;2;34;1;1;0
2020-08-27 21:30:00;26;2;1;0;0;37;2;37;1;1;0
2020-08-27 21:45:00;23;3;3;0;0;32;1;32;1;3;0
2020-08-27 22:00:00;28;5;1;0;0;35;3;35;1;1;0
2020-08-27 22:15:00;25;3;3;0;0;24;3;24;3;3;0
2020-08-27 22:30:00;9;3;2;0;0;32;1;32;1;2;0
2020-08-27 22:45:00;14;4;2;0;0;21;3;21;3;4;0
2020-08-27 23:00:00;12;7;3;0;0;18;3;18;0;0;0
2020-08-27 23:15:00;7;2;2;0;0;11;1;11;0;0;0
2020-08-27 23:30:00;9;6;5;0;0;17;3;17;2;2;0
2020-08-27 23:45:00;8;3;1;0;0;7;3;7;0;0;0
