DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-21 00:00:00;7;0;0;1;0;0;0;0;0;0;0;0
2019-11-21 00:15:00;4;0;6;4;0;0;0;0;0;0;0;0
2019-11-21 00:30:00;10;0;4;4;0;0;0;0;0;0;0;0
2019-11-21 00:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-11-21 01:00:00;3;0;0;1;0;0;0;0;0;0;0;0
2019-11-21 01:15:00;1;0;1;3;0;0;0;0;0;0;0;0
2019-11-21 01:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-11-21 01:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-11-21 02:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-11-21 02:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-11-21 02:30:00;1;0;0;2;0;0;0;0;0;0;0;0
2019-11-21 02:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-11-21 03:00:00;2;0;3;3;0;0;0;0;0;0;0;0
2019-11-21 03:15:00;1;0;3;1;0;0;0;0;0;0;0;0
2019-11-21 03:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-11-21 03:45:00;5;0;4;3;0;0;0;0;0;0;0;0
2019-11-21 04:00:00;5;0;2;2;0;0;0;0;0;0;0;0
2019-11-21 04:15:00;5;0;1;5;0;0;0;0;0;0;0;0
2019-11-21 04:30:00;8;0;8;2;0;0;0;0;0;0;0;0
2019-11-21 04:45:00;6;0;17;9;0;0;0;0;0;0;0;0
2019-11-21 05:00:00;9;0;24;4;0;0;0;0;0;0;0;0
2019-11-21 05:15:00;26;0;48;11;0;0;0;0;0;0;0;0
2019-11-21 05:30:00;36;0;56;16;0;0;1;0;0;0;0;0
2019-11-21 05:45:00;53;0;40;8;0;4;2;0;0;0;0;0
2019-11-21 06:00:00;57;0;43;9;1;0;1;0;0;0;0;0
2019-11-21 06:15:00;59;0;72;21;0;0;0;0;0;0;0;0
2019-11-21 06:30:00;68;0;99;21;0;2;1;0;0;0;0;0
2019-11-21 06:45:00;81;0;107;28;4;2;2;0;0;0;0;0
2019-11-21 07:00:00;76;0;136;28;1;0;0;0;0;0;0;0
2019-11-21 07:15:00;70;0;184;25;5;0;6;0;0;0;0;0
2019-11-21 07:30:00;79;0;196;41;7;0;58;3;0;0;0;0
2019-11-21 07:45:00;94;0;165;46;3;0;2;0;0;0;0;0
2019-11-21 08:00:00;78;0;121;31;4;0;16;1;0;0;0;0
2019-11-21 08:15:00;70;0;139;29;43;0;4;0;0;0;0;0
2019-11-21 08:30:00;67;0;110;35;3;0;2;0;0;0;0;0
2019-11-21 08:45:00;70;0;85;28;0;0;2;0;0;0;0;0
2019-11-21 09:00:00;70;0;82;22;0;0;8;2;0;0;0;0
2019-11-21 09:15:00;56;0;71;31;2;0;4;0;0;0;0;0
2019-11-21 09:30:00;61;0;77;28;3;0;1;1;0;0;0;0
2019-11-21 09:45:00;71;0;82;27;5;0;4;3;0;0;0;0
2019-11-21 10:00:00;74;0;66;24;1;0;0;0;0;0;0;0
2019-11-21 10:15:00;63;0;70;21;0;0;0;0;0;0;0;0
2019-11-21 10:30:00;66;0;77;36;1;0;0;0;0;0;0;0
2019-11-21 10:45:00;73;0;83;32;5;0;1;0;0;0;0;0
2019-11-21 11:00:00;69;0;69;29;4;3;1;0;0;0;0;0
2019-11-21 11:15:00;74;0;79;30;1;0;1;0;0;0;0;0
2019-11-21 11:30:00;79;0;67;24;0;0;1;0;0;0;0;0
2019-11-21 11:45:00;67;0;82;18;0;0;0;0;0;0;0;0
2019-11-21 12:00:00;72;0;68;28;1;0;2;0;0;0;0;0
2019-11-21 12:15:00;71;0;71;24;1;0;1;0;0;0;0;0
2019-11-21 12:30:00;82;0;69;25;0;0;41;1;0;0;0;0
2019-11-21 12:45:00;101;0;67;30;0;1;2;8;0;0;0;0
2019-11-21 13:00:00;79;0;77;36;3;0;5;0;0;0;0;0
2019-11-21 13:15:00;83;0;85;20;1;0;1;0;0;0;0;0
2019-11-21 13:30:00;79;0;77;26;7;0;2;0;0;0;0;0
2019-11-21 13:45:00;83;0;87;27;0;0;4;0;0;0;0;0
2019-11-21 14:00:00;95;0;104;27;0;0;2;0;0;0;0;0
2019-11-21 14:15:00;103;0;84;34;2;0;4;1;0;0;0;0
2019-11-21 14:30:00;104;0;107;35;2;0;3;0;0;0;0;0
2019-11-21 14:45:00;113;0;89;27;2;0;6;0;0;0;0;0
2019-11-21 15:00:00;109;0;92;33;2;0;3;2;0;0;0;0
2019-11-21 15:15:00;107;0;95;37;5;2;0;0;0;0;0;0
2019-11-21 15:30:00;95;0;99;42;9;0;1;0;0;0;0;0
2019-11-21 15:45:00;111;0;101;30;0;0;29;0;0;0;0;0
2019-11-21 16:00:00;138;0;114;30;3;0;15;0;0;0;1;0
2019-11-21 16:15:00;137;0;122;29;4;0;16;0;0;0;0;0
2019-11-21 16:30:00;149;0;100;32;13;0;4;0;0;0;0;0
2019-11-21 16:45:00;141;0;113;38;0;0;8;0;0;0;0;0
2019-11-21 17:00:00;145;0;128;41;2;0;1;0;0;0;0;0
2019-11-21 17:15:00;138;0;101;37;3;0;4;5;0;0;0;0
2019-11-21 17:30:00;148;0;109;28;2;0;3;3;0;0;0;0
2019-11-21 17:45:00;129;0;86;30;2;0;7;0;0;0;0;0
2019-11-21 18:00:00;120;0;91;29;1;0;5;0;0;0;0;0
2019-11-21 18:15:00;126;0;107;29;5;0;2;0;0;0;0;0
2019-11-21 18:30:00;98;0;67;23;0;0;19;0;0;0;0;0
2019-11-21 18:45:00;95;0;75;27;2;0;0;0;0;0;0;0
2019-11-21 19:00:00;67;0;80;28;0;1;1;0;0;0;0;0
2019-11-21 19:15:00;81;0;57;24;5;0;2;0;0;0;0;0
2019-11-21 19:30:00;61;0;61;22;0;0;4;0;0;0;0;0
2019-11-21 19:45:00;44;0;52;24;3;0;0;5;0;0;0;0
2019-11-21 20:00:00;44;0;52;17;1;1;0;0;0;0;0;0
2019-11-21 20:15:00;58;0;51;17;0;0;3;0;0;0;0;0
