DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-08-22 14:30:00;108;63;9;10;17;72;87;1;5;3;3;1
2019-08-22 14:45:00;121;79;6;6;12;83;88;0;4;3;4;3
2019-08-22 15:00:00;95;84;8;12;15;95;94;1;2;3;4;0
2019-08-22 15:15:00;108;85;5;20;23;85;74;2;8;5;6;8
2019-08-22 15:30:00;114;80;6;15;18;86;81;1;9;6;4;23
2019-08-22 15:45:00;127;85;9;12;19;80;74;1;6;6;13;0
2019-08-22 16:00:00;140;87;8;13;18;83;72;1;3;1;2;22
2019-08-22 16:15:00;149;74;8;12;22;94;83;0;8;4;1;0
2019-08-22 16:30:00;144;94;8;21;19;97;98;2;7;11;8;5
2019-08-22 16:45:00;136;96;12;22;21;93;91;2;7;5;5;9
2019-08-22 17:00:00;143;107;3;20;21;94;95;2;3;3;4;16
2019-08-22 17:15:00;123;106;9;20;20;90;80;1;6;3;5;18
2019-08-22 17:30:00;109;63;5;13;11;102;83;0;6;6;4;1
2019-08-22 17:45:00;114;90;8;13;14;92;78;1;10;7;5;6
2019-08-22 18:00:00;97;74;8;17;19;90;79;1;6;8;11;5
2019-08-22 18:15:00;99;81;5;17;14;89;76;0;8;9;7;26
2019-08-22 18:30:00;79;73;8;10;16;75;75;2;7;5;3;0
2019-08-22 18:45:00;78;44;6;13;16;81;82;0;8;6;9;43
2019-08-22 19:00:00;65;40;8;11;21;80;73;0;5;7;6;8
2019-08-22 19:15:00;57;32;4;16;15;70;50;1;9;5;5;45
2019-08-22 19:30:00;69;39;1;4;7;78;65;0;7;7;7;11
2019-08-22 19:45:00;57;41;7;4;13;59;59;2;5;7;4;2
2019-08-22 20:00:00;54;31;6;8;15;76;70;0;5;11;4;11
2019-08-22 20:15:00;44;33;2;6;12;55;47;1;1;1;2;2
2019-08-22 20:30:00;52;29;6;5;17;55;44;2;8;5;5;3
2019-08-22 20:45:00;49;26;3;3;7;47;39;0;4;6;1;1
2019-08-22 21:00:00;51;41;4;5;10;41;46;1;3;3;1;5
2019-08-22 21:15:00;40;28;5;3;4;28;25;1;6;2;0;0
2019-08-22 21:30:00;47;26;5;3;7;47;33;0;7;5;0;0
2019-08-22 21:45:00;43;20;2;3;6;34;23;2;3;4;0;0
2019-08-22 22:00:00;38;18;4;3;5;47;39;1;4;3;0;0
2019-08-22 22:15:00;31;11;2;3;6;35;19;0;2;1;0;0
2019-08-22 22:30:00;25;15;1;3;5;20;24;1;2;1;0;0
2019-08-22 22:45:00;26;19;3;2;5;25;15;1;2;1;0;0
2019-08-22 23:00:00;22;16;5;2;7;26;21;0;4;3;9;0
2019-08-22 23:15:00;14;8;1;0;3;17;9;1;2;2;0;0
2019-08-22 23:30:00;10;5;1;3;6;19;9;1;3;2;0;0
2019-08-22 23:45:00;9;5;3;5;7;18;17;0;0;2;1;0
