2020-05-27 00:00:00;2;6;1;4;3;3;3;1;4;2
2020-05-27 00:15:00;9;4;2;9;12;2;14;10;4;8
2020-05-27 00:30:00;8;2;0;5;7;4;9;5;5;8
2020-05-27 00:45:00;4;1;0;3;8;0;9;5;0;4
2020-05-27 01:00:00;5;4;0;3;2;0;3;4;5;5
2020-05-27 01:15:00;2;5;0;3;4;1;4;3;5;3
2020-05-27 01:30:00;4;1;0;5;2;1;2;3;1;3
2020-05-27 01:45:00;1;3;0;4;6;1;6;3;3;1
2020-05-27 02:00:00;7;3;0;3;2;0;2;2;2;5
2020-05-27 02:15:00;1;3;1;4;8;1;8;3;2;1
2020-05-27 02:30:00;3;3;1;2;2;1;3;2;2;2
2020-05-27 02:45:00;3;4;0;1;3;0;3;1;5;3
2020-05-27 03:00:00;2;5;0;0;2;0;2;1;6;3
2020-05-27 03:15:00;7;2;0;5;2;1;2;3;1;6
2020-05-27 03:30:00;2;3;0;1;1;0;1;0;3;2
2020-05-27 03:45:00;2;2;1;3;3;2;2;2;1;1
2020-05-27 04:00:00;3;3;0;3;1;1;1;2;3;0
2020-05-27 04:15:00;4;1;1;1;6;0;7;1;1;5
2020-05-27 04:30:00;9;5;2;3;8;0;8;1;4;8
2020-05-27 04:45:00;12;8;3;7;11;5;13;11;8;9
2020-05-27 05:00:00;17;11;0;8;24;6;27;4;10;16
2020-05-27 05:15:00;25;14;4;23;39;8;40;22;23;25
2020-05-27 05:30:00;22;13;0;23;48;15;55;31;15;20
2020-05-27 05:45:00;37;20;4;44;50;19;54;47;23;34
2020-05-27 06:00:00;44;26;4;33;46;16;48;41;29;42
2020-05-27 06:15:00;54;29;2;63;86;25;97;66;35;46
2020-05-27 06:30:00;51;43;2;71;87;19;90;79;43;46
2020-05-27 06:45:00;46;34;2;93;91;29;92;104;37;41
2020-05-27 07:00:00;49;39;9;103;101;15;100;111;41;41
2020-05-27 07:15:00;60;49;8;127;124;22;123;139;48;41
2020-05-27 07:30:00;52;41;16;126;112;37;119;128;41;50
2020-05-27 07:45:00;82;46;14;106;113;38;120;115;45;49
2020-05-27 08:00:00;50;40;17;74;69;29;117;74;46;40
2020-05-27 08:15:00;58;33;10;63;78;23;83;72;28;44
2020-05-27 08:30:00;48;22;15;78;87;22;89;77;29;41
2020-05-27 08:45:00;59;46;15;61;63;26;72;65;45;51
2020-05-27 09:00:00;55;44;12;56;70;18;67;58;40;41
2020-05-27 09:15:00;57;60;13;54;63;18;67;47;57;50
2020-05-27 09:30:00;47;35;11;65;64;19;74;64;36;40
2020-05-27 09:45:00;62;57;14;59;81;22;85;65;57;59
2020-05-27 10:00:00;54;44;13;47;70;23;75;51;50;40
2020-05-27 10:15:00;51;52;30;60;75;28;80;55;62;45
2020-05-27 10:30:00;74;61;12;64;75;24;79;67;66;60
2020-05-27 10:45:00;60;53;16;61;74;17;78;64;60;61
2020-05-27 11:00:00;64;44;20;61;69;16;73;58;51;52
2020-05-27 11:15:00;59;46;14;77;54;28;72;66;50;57
2020-05-27 11:30:00;86;73;20;66;48;28;72;53;75;82
2020-05-27 11:45:00;69;58;18;46;80;20;82;43;60;70
2020-05-27 12:00:00;74;59;12;54;84;22;90;52;57;62
2020-05-27 12:15:00;80;65;16;51;80;27;81;55;63;67
2020-05-27 12:30:00;81;61;20;60;81;24;86;68;69;77
2020-05-27 12:45:00;70;78;18;72;71;16;77;68;75;69
2020-05-27 13:00:00;78;66;9;46;75;28;85;47;64;67
2020-05-27 13:15:00;77;86;21;59;75;18;85;60;90;79
2020-05-27 13:30:00;94;76;18;70;100;25;101;76;72;88
2020-05-27 13:45:00;82;52;11;72;87;29;97;73;53;75
2020-05-27 14:00:00;93;84;21;68;89;17;89;65;73;87
2020-05-27 14:15:00;96;81;23;61;67;29;74;65;85;85
2020-05-27 14:30:00;100;88;17;62;85;15;88;52;90;87
2020-05-27 14:45:00;87;83;23;52;78;55;82;51;90;82
2020-05-27 15:00:00;94;87;20;55;73;24;80;48;90;89
2020-05-27 15:15:00;90;79;21;53;68;14;66;45;78;85
2020-05-27 15:30:00;95;73;19;69;81;26;83;65;76;86
2020-05-27 15:45:00;99;102;18;62;82;25;87;63;107;84
2020-05-27 16:00:00;96;85;24;63;84;19;87;62;85;89
2020-05-27 16:15:00;110;98;23;72;100;29;98;81;105;104
2020-05-27 16:30:00;110;84;25;70;83;21;87;69;93;95
2020-05-27 16:45:00;104;94;13;61;75;27;79;62;100;88
2020-05-27 17:00:00;103;93;34;69;92;29;101;73;97;103
2020-05-27 17:15:00;97;80;30;67;88;22;91;53;95;90
2020-05-27 17:30:00;98;73;17;78;93;30;99;68;80;89
2020-05-27 17:45:00;82;60;26;69;85;20;92;68;60;79
2020-05-27 18:00:00;78;66;14;73;70;20;74;66;69;69
2020-05-27 18:15:00;71;63;11;64;80;23;87;58;65;65
2020-05-27 18:30:00;74;51;8;52;58;15;63;47;53;55
2020-05-27 18:45:00;61;44;12;42;59;19;67;36;43;50
2020-05-27 19:00:00;49;46;11;32;58;16;66;28;47;45
2020-05-27 19:15:00;57;36;14;33;47;14;55;27;40;45
2020-05-27 19:30:00;50;40;14;31;48;16;54;33;44;48
2020-05-27 19:45:00;43;31;12;33;38;18;40;24;32;37
2020-05-27 20:00:00;49;43;10;32;41;13;41;33;43;41
2020-05-27 20:15:00;40;35;8;33;41;14;46;28;42;36
2020-05-27 20:30:00;51;25;2;34;44;14;47;29;29;44
2020-05-27 20:45:00;30;24;3;24;38;14;41;25;22;22
2020-05-27 21:00:00;37;20;9;32;40;8;43;27;25;28
2020-05-27 21:15:00;24;27;3;35;38;14;43;29;27;17
2020-05-27 21:30:00;34;26;4;17;47;11;48;12;25;33
2020-05-27 21:45:00;28;15;3;18;25;1;25;16;17;27
2020-05-27 22:00:00;48;27;0;28;24;5;22;24;27;39
2020-05-27 22:15:00;34;31;2;19;29;4;29;17;30;24
2020-05-27 22:30:00;25;15;6;25;27;6;26;19;16;21
2020-05-27 22:45:00;25;9;1;11;18;3;19;15;10;19
2020-05-27 23:00:00;18;13;5;6;11;9;12;9;13;14
2020-05-27 23:15:00;7;8;3;6;12;4;14;8;8;6
2020-05-27 23:30:00;11;9;2;7;18;1;17;10;9;10
2020-05-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
