DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-21 00:00:00;16;7;6;7;4;10;22;12
2019-09-21 00:15:00;11;10;12;10;8;17;18;18
2019-09-21 00:30:00;7;7;8;3;1;6;11;8
2019-09-21 00:45:00;6;5;3;3;5;8;18;8
2019-09-21 01:00:00;9;5;2;3;3;8;13;9
2019-09-21 01:15:00;13;6;4;1;1;2;18;12
2019-09-21 01:30:00;5;5;3;3;3;5;13;7
2019-09-21 01:45:00;8;6;2;3;2;8;11;7
2019-09-21 02:00:00;6;6;4;4;3;6;12;5
2019-09-21 02:15:00;3;8;4;3;3;6;7;7
2019-09-21 02:30:00;6;4;7;5;5;5;9;0
2019-09-21 02:45:00;9;5;6;1;3;2;13;7
2019-09-21 03:00:00;1;3;2;5;6;6;14;7
2019-09-21 03:15:00;5;10;4;0;0;0;8;4
2019-09-21 03:30:00;3;5;1;0;0;2;9;8
2019-09-21 03:45:00;5;4;2;0;0;1;11;6
2019-09-21 04:00:00;3;5;7;1;0;4;3;0
2019-09-21 04:15:00;9;3;3;1;1;3;12;6
2019-09-21 04:30:00;4;6;2;0;0;4;5;3
2019-09-21 04:45:00;7;9;9;4;2;10;9;6
2019-09-21 05:00:00;4;6;6;4;5;8;11;5
2019-09-21 05:15:00;12;11;8;6;8;12;20;7
2019-09-21 05:30:00;6;4;7;2;2;7;10;4
2019-09-21 05:45:00;17;15;5;6;7;15;14;7
2019-09-21 06:00:00;14;21;19;8;8;12;19;8
2019-09-21 06:15:00;20;10;15;13;13;25;19;5
2019-09-21 06:30:00;13;13;26;14;15;31;15;2
2019-09-21 06:45:00;25;18;30;17;24;36;23;9
2019-09-21 07:00:00;13;12;19;14;7;22;21;13
2019-09-21 07:15:00;16;12;25;16;10;27;25;13
2019-09-21 07:30:00;14;16;22;28;11;33;18;6
2019-09-21 07:45:00;27;24;26;28;24;58;27;18
2019-09-21 08:00:00;35;29;24;27;26;40;25;17
2019-09-21 08:15:00;45;33;29;23;29;47;32;25
2019-09-21 08:30:00;48;35;24;46;34;77;37;24
2019-09-21 08:45:00;45;28;36;53;53;77;45;31
2019-09-21 09:00:00;51;37;30;36;36;85;54;36
2019-09-21 09:15:00;50;47;47;41;32;79;66;46
2019-09-21 09:30:00;54;58;32;47;74;87;57;49
2019-09-21 09:45:00;71;62;42;38;48;109;78;61
2019-09-21 10:00:00;81;63;32;39;41;93;73;61
2019-09-21 10:15:00;83;68;37;33;48;104;83;74
2019-09-21 10:30:00;74;70;31;44;51;119;84;73
2019-09-21 10:45:00;68;73;25;39;53;119;89;68
2019-09-21 11:00:00;74;61;35;46;53;117;85;74
2019-09-21 11:15:00;89;77;35;33;52;98;100;75
2019-09-21 11:30:00;71;79;38;36;48;111;117;100
2019-09-21 11:45:00;85;92;35;38;53;104;106;85
2019-09-21 12:00:00;71;71;51;37;49;99;127;103
2019-09-21 12:15:00;95;96;32;37;43;92;106;97
2019-09-21 12:30:00;95;84;35;33;42;85;109;96
2019-09-21 12:45:00;92;63;30;31;39;89;92;82
2019-09-21 13:00:00;53;86;50;27;33;79;109;100
2019-09-21 13:15:00;25;125;37;38;51;99;91;76
2019-09-21 13:30:00;36;111;33;37;47;105;102;79
2019-09-21 13:45:00;39;133;41;41;51;101;105;79
2019-09-21 14:00:00;42;123;37;36;59;101;102;81
2019-09-21 14:15:00;65;83;45;44;54;108;101;97
2019-09-21 14:30:00;73;78;35;54;57;116;101;95
2019-09-21 14:45:00;89;95;30;68;59;106;88;89
2019-09-21 15:00:00;88;81;39;101;91;107;96;101
2019-09-21 15:15:00;81;73;44;67;49;114;108;91
2019-09-21 15:30:00;82;78;36;45;39;98;99;74
2019-09-21 15:45:00;73;72;26;50;66;107;94;84
2019-09-21 16:00:00;90;70;48;80;40;92;95;72
2019-09-21 16:15:00;77;68;44;110;49;89;93;90
2019-09-21 16:30:00;68;64;46;46;48;102;98;76
2019-09-21 16:45:00;83;67;32;66;45;102;87;70
2019-09-21 17:00:00;79;67;43;55;53;89;89;63
2019-09-21 17:15:00;77;66;57;77;43;82;74;79
2019-09-21 17:30:00;60;70;33;65;68;115;112;81
2019-09-21 17:45:00;84;65;47;129;61;126;107;92
2019-09-21 18:00:00;64;67;46;30;34;75;78;77
2019-09-21 18:15:00;69;75;32;35;41;94;90;85
2019-09-21 18:30:00;53;51;31;36;35;93;91;76
2019-09-21 18:45:00;57;54;35;30;37;95;88;84
2019-09-21 19:00:00;44;47;27;29;34;79;104;81
2019-09-21 19:15:00;35;35;30;25;33;83;77;59
2019-09-21 19:30:00;42;32;20;21;22;61;85;57
2019-09-21 19:45:00;45;36;19;20;23;59;72;65
2019-09-21 20:00:00;37;37;19;16;19;50;69;49
2019-09-21 20:15:00;31;27;25;16;16;46;52;35
2019-09-21 20:30:00;31;28;17;19;13;42;46;24
2019-09-21 20:45:00;26;25;25;11;15;36;34;25
2019-09-21 21:00:00;33;28;14;17;11;39;36;34
2019-09-21 21:15:00;17;10;20;20;19;35;40;35
2019-09-21 21:30:00;17;23;17;9;11;26;25;11
2019-09-21 21:45:00;22;22;14;14;10;36;30;22
2019-09-21 22:00:00;27;21;15;11;7;33;33;26
2019-09-21 22:15:00;25;18;14;10;10;24;31;27
2019-09-21 22:30:00;18;10;16;14;12;29;33;23
2019-09-21 22:45:00;16;21;11;12;7;20;35;23
2019-09-21 23:00:00;20;16;9;4;5;12;32;18
2019-09-21 23:15:00;17;16;9;20;14;29;25;18
2019-09-21 23:30:00;27;10;10;5;8;19;27;12
2019-09-21 23:45:00;32;24;12;9;10;18;28;15
