DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-07 00:00:00;13;11;9;8;8;17;15;8
2019-09-07 00:15:00;11;11;4;8;9;14;16;14
2019-09-07 00:30:00;15;15;12;8;9;16;23;17
2019-09-07 00:45:00;16;14;5;3;3;10;18;8
2019-09-07 01:00:00;6;7;2;3;3;7;18;8
2019-09-07 01:15:00;11;10;4;9;7;11;13;6
2019-09-07 01:30:00;7;9;6;1;0;5;15;7
2019-09-07 01:45:00;17;12;5;6;8;9;22;11
2019-09-07 02:00:00;7;8;5;8;7;8;16;7
2019-09-07 02:15:00;8;6;2;7;9;10;13;4
2019-09-07 02:30:00;8;8;6;2;2;3;8;5
2019-09-07 02:45:00;8;5;4;0;0;0;6;11
2019-09-07 03:00:00;7;4;2;6;6;9;10;7
2019-09-07 03:15:00;4;8;6;1;1;1;4;4
2019-09-07 03:30:00;3;7;7;3;3;5;6;3
2019-09-07 03:45:00;5;5;2;1;1;2;8;5
2019-09-07 04:00:00;3;0;1;1;2;3;3;1
2019-09-07 04:15:00;6;4;4;0;0;2;4;2
2019-09-07 04:30:00;2;3;0;0;0;1;2;3
2019-09-07 04:45:00;3;5;3;5;2;6;11;6
2019-09-07 05:00:00;3;5;6;5;4;8;5;2
2019-09-07 05:15:00;8;8;12;3;5;10;9;4
2019-09-07 05:30:00;11;18;13;1;6;9;13;9
2019-09-07 05:45:00;17;12;8;2;6;8;17;4
2019-09-07 06:00:00;15;23;13;6;6;14;16;8
2019-09-07 06:15:00;14;20;13;5;6;13;7;9
2019-09-07 06:30:00;15;15;12;8;11;20;18;10
2019-09-07 06:45:00;16;13;19;13;10;21;18;8
2019-09-07 07:00:00;14;16;21;7;6;17;18;3
2019-09-07 07:15:00;14;15;18;11;10;24;18;10
2019-09-07 07:30:00;19;18;19;14;18;37;24;9
2019-09-07 07:45:00;25;18;16;18;20;37;29;10
2019-09-07 08:00:00;27;22;32;15;16;42;33;17
2019-09-07 08:15:00;29;21;30;19;16;51;37;19
2019-09-07 08:30:00;31;37;35;22;23;53;44;37
2019-09-07 08:45:00;50;40;22;32;35;71;45;17
2019-09-07 09:00:00;50;41;23;19;24;53;42;38
2019-09-07 09:15:00;58;46;27;36;48;94;64;36
2019-09-07 09:30:00;52;46;35;37;41;97;63;56
2019-09-07 09:45:00;79;66;36;41;63;111;83;62
2019-09-07 10:00:00;68;47;40;33;43;88;99;70
2019-09-07 10:15:00;90;70;30;36;53;98;80;60
2019-09-07 10:30:00;82;63;38;29;45;87;84;72
2019-09-07 10:45:00;86;71;39;35;50;96;93;74
2019-09-07 11:00:00;91;85;33;33;60;111;102;79
2019-09-07 11:15:00;90;87;32;39;59;103;107;76
2019-09-07 11:30:00;95;101;35;66;59;117;119;101
2019-09-07 11:45:00;77;85;38;66;60;111;112;99
2019-09-07 12:00:00;85;95;41;59;56;108;120;96
2019-09-07 12:15:00;86;89;45;99;58;113;113;83
2019-09-07 12:30:00;102;94;66;60;48;105;132;120
2019-09-07 12:45:00;89;84;38;64;46;101;115;99
2019-09-07 13:00:00;72;88;33;52;52;92;110;86
2019-09-07 13:15:00;76;78;43;70;97;108;113;94
2019-09-07 13:30:00;75;92;40;59;73;117;127;118
2019-09-07 13:45:00;78;80;38;116;56;112;118;93
2019-09-07 14:00:00;71;58;39;67;49;97;107;106
2019-09-07 14:15:00;75;82;44;50;51;101;119;91
2019-09-07 14:30:00;80;71;28;71;85;135;115;92
2019-09-07 14:45:00;83;83;40;62;64;113;110;76
2019-09-07 15:00:00;90;60;31;78;53;106;109;98
2019-09-07 15:15:00;85;77;32;34;43;98;95;89
2019-09-07 15:30:00;80;84;33;38;56;119;124;88
2019-09-07 15:45:00;78;65;37;44;51;106;108;92
2019-09-07 16:00:00;77;75;28;41;44;102;107;89
2019-09-07 16:15:00;74;75;42;38;45;102;128;107
2019-09-07 16:30:00;89;113;37;43;59;111;110;96
2019-09-07 16:45:00;81;69;41;32;46;95;94;79
2019-09-07 17:00:00;71;56;46;34;48;105;113;86
2019-09-07 17:15:00;76;57;28;33;50;102;107;91
2019-09-07 17:30:00;62;58;37;28;47;93;94;79
2019-09-07 17:45:00;60;62;39;40;42;105;104;80
2019-09-07 18:00:00;56;69;28;23;38;75;94;72
2019-09-07 18:15:00;61;57;35;42;45;98;91;79
2019-09-07 18:30:00;62;65;27;32;40;100;95;72
2019-09-07 18:45:00;58;57;27;33;40;84;91;78
2019-09-07 19:00:00;44;46;23;34;33;74;92;59
2019-09-07 19:15:00;43;43;25;25;29;73;81;61
2019-09-07 19:30:00;46;48;21;75;34;62;86;61
2019-09-07 19:45:00;35;38;22;30;31;58;80;57
2019-09-07 20:00:00;36;35;29;28;12;52;53;41
2019-09-07 20:15:00;44;34;20;59;13;47;54;29
2019-09-07 20:30:00;32;31;24;20;16;42;45;28
2019-09-07 20:45:00;35;27;13;10;8;28;39;21
2019-09-07 21:00:00;22;26;17;19;13;36;43;32
2019-09-07 21:15:00;24;22;29;21;13;37;43;22
2019-09-07 21:30:00;22;20;11;12;10;27;41;26
2019-09-07 21:45:00;21;12;14;9;7;15;48;29
2019-09-07 22:00:00;27;28;14;14;9;25;27;19
2019-09-07 22:15:00;30;23;20;6;8;22;32;25
2019-09-07 22:30:00;21;25;15;7;11;22;24;19
2019-09-07 22:45:00;25;32;14;11;11;26;35;18
2019-09-07 23:00:00;19;23;20;13;13;29;37;16
