DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-15 00:00:00;23;13;3;6;8;15;19;8
2019-09-15 00:15:00;16;16;11;3;3;8;18;18
2019-09-15 00:30:00;12;14;7;6;6;14;25;12
2019-09-15 00:45:00;9;16;10;5;6;14;26;12
2019-09-15 01:00:00;11;9;5;13;13;16;21;5
2019-09-15 01:15:00;10;7;4;9;8;14;17;8
2019-09-15 01:30:00;6;12;5;5;5;8;12;6
2019-09-15 01:45:00;14;1;6;2;2;2;13;8
2019-09-15 02:00:00;7;3;5;2;3;5;17;6
2019-09-15 02:15:00;12;12;9;4;5;9;12;4
2019-09-15 02:30:00;6;10;2;2;2;4;8;3
2019-09-15 02:45:00;9;8;4;3;2;6;20;6
2019-09-15 03:00:00;5;4;3;4;3;5;10;4
2019-09-15 03:15:00;13;10;1;7;9;12;13;14
2019-09-15 03:30:00;9;12;2;1;0;2;13;9
2019-09-15 03:45:00;9;3;2;1;1;3;10;6
2019-09-15 04:00:00;8;10;10;2;3;5;9;6
2019-09-15 04:15:00;11;6;3;5;2;7;5;7
2019-09-15 04:30:00;9;5;2;4;3;7;7;4
2019-09-15 04:45:00;8;7;2;6;6;9;7;5
2019-09-15 05:00:00;10;5;5;6;5;10;15;5
2019-09-15 05:15:00;8;8;5;5;7;8;17;9
2019-09-15 05:30:00;10;8;5;4;5;6;14;7
2019-09-15 05:45:00;8;8;7;7;5;11;12;12
2019-09-15 06:00:00;8;8;14;5;5;8;6;5
2019-09-15 06:15:00;17;8;10;7;4;15;15;8
2019-09-15 06:30:00;11;4;9;6;3;12;13;1
2019-09-15 06:45:00;12;5;7;6;3;11;10;5
2019-09-15 07:00:00;13;15;15;12;6;15;9;2
2019-09-15 07:15:00;18;9;21;9;15;22;5;3
2019-09-15 07:30:00;18;12;9;13;12;22;14;4
2019-09-15 07:45:00;33;22;17;12;14;20;19;8
2019-09-15 08:00:00;29;16;15;9;14;27;20;5
2019-09-15 08:15:00;29;14;19;24;21;36;24;11
2019-09-15 08:30:00;46;15;14;23;17;33;23;12
2019-09-15 08:45:00;57;25;18;15;20;34;30;17
2019-09-15 09:00:00;51;32;36;14;19;39;27;15
2019-09-15 09:15:00;44;29;33;27;26;67;42;24
2019-09-15 09:30:00;69;38;25;31;35;74;32;22
2019-09-15 09:45:00;61;41;32;45;47;108;48;40
2019-09-15 10:00:00;80;38;30;21;24;61;59;30
2019-09-15 10:15:00;60;44;26;31;33;69;59;43
2019-09-15 10:30:00;74;56;34;27;33;67;58;40
2019-09-15 10:45:00;68;40;39;30;41;82;54;57
2019-09-15 11:00:00;72;52;32;39;45;91;57;38
2019-09-15 11:15:00;79;53;45;39;50;98;72;70
2019-09-15 11:30:00;81;71;36;43;63;118;81;57
2019-09-15 11:45:00;88;72;37;67;88;142;69;61
2019-09-15 12:00:00;88;78;25;69;83;146;84;62
2019-09-15 12:15:00;86;89;32;126;84;147;75;51
2019-09-15 12:30:00;80;67;32;62;67;94;63;59
2019-09-15 12:45:00;51;42;27;41;27;61;74;52
2019-09-15 13:00:00;39;46;45;75;22;52;61;50
2019-09-15 13:15:00;56;39;47;28;21;50;60;44
2019-09-15 13:30:00;42;37;32;32;18;56;73;55
2019-09-15 13:45:00;47;31;21;34;22;61;48;34
2019-09-15 14:00:00;42;28;26;29;14;58;51;49
2019-09-15 14:15:00;37;26;32;42;23;74;53;45
2019-09-15 14:30:00;42;34;28;82;26;75;69;38
2019-09-15 14:45:00;44;42;31;46;22;61;76;53
2019-09-15 15:00:00;42;30;31;39;28;74;166;168
2019-09-15 15:15:00;46;36;46;26;17;66;144;132
2019-09-15 15:30:00;48;33;27;27;19;55;84;77
